frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
61,2.602700,0,-0.238390,-0.153409,0.093250,-1.424585,-0.511299,0.523151,0.374463,0.174536,0.058526,-0.546826,0.485887,0.628648,-0.561769,-0.209792,-0.552330,2.464930
62,2.645300,0,-0.254965,-0.099454,0.093250,-0.047366,-0.376129,-0.867878,0.099236,0.167946,0.046723,0.833951,0.118450,1.153031,-0.928896,-0.333993,0.281419,-0.454874
63,2.688000,0,-1.677666,-1.710033,0.093250,-0.218390,0.535980,-2.227462,-0.988611,1.682921,1.685599,2.402863,1.206684,1.151022,0.172487,1.160182,-0.235084,-1.230698
64,2.730700,0,0.526209,0.534834,0.093250,0.061348,0.009238,0.587266,0.473333,-0.529816,-0.545948,-0.606073,-0.527277,1.351382,0.539614,2.108626,-0.026117,0.502947
65,2.773300,0,-0.780349,-0.611767,0.093250,-0.787245,0.377802,-0.012740,-0.786369,0.684883,0.547650,-0.037756,1.399407,0.135964,-0.194641,0.384867,-0.505130,0.502947
66,2.816000,0,-1.313068,-1.195778,0.093250,0.368120,0.476611,-1.912094,-0.898426,1.240538,1.153376,2.015932,0.844818,1.593564,0.723178,0.524123,0.009079,-0.409281
67,2.858700,0,-0.096547,0.060422,0.093250,-0.135032,-0.100249,0.553881,-0.418346,0.018014,-0.092592,-0.575168,0.423454,-1.508847,-1.296024,1.103727,-1.061325,-0.318096
68,2.901300,0,0.388929,0.391863,0.093250,-0.149339,-0.495047,0.948882,0.192054,-0.395948,-0.439718,-0.933217,-0.394749,0.671969,0.172487,-0.518412,0.171657,0.594133
69,2.944000,0,-0.785951,-0.605738,0.093250,1.366817,0.379585,-1.530365,-0.470032,0.672114,0.541569,1.567055,1.006001,-2.418186,1.273870,0.780052,-0.146731,0.594133
70,2.986700,0,-0.642723,-0.456439,0.093250,-0.248057,0.957303,-1.173853,-0.416307,0.537422,0.399929,1.165683,1.234543,0.509457,2.008125,-0.190974,-0.890356,0.685692
71,3.029300,0,-0.610669,-0.426578,0.093250,0.780597,0.008152,-0.654196,-0.839881,0.512296,0.370778,0.608703,0.673287,0.917780,0.172487,-0.185328,-0.924076,0.320576
72,3.072000,0,-0.032383,0.168914,0.093250,0.959943,1.062075,-0.214886,-0.594362,-0.059424,-0.163591,0.161310,0.328634,-1.605542,-1.296024,0.377340,-0.454698,-0.135725
73,3.114700,0,-0.496375,-0.268147,0.093250,0.421000,0.116051,-0.981202,-0.710900,0.380487,0.242194,0.955416,0.907948,1.169770,-1.112460,-0.411148,-0.020498,0.411762
74,3.157300,0,-0.347256,-0.191158,0.093250,-0.760995,0.207698,-0.974362,-0.020190,0.257740,0.130777,0.947993,0.638165,0.577004,-0.011077,-0.213556,-0.512313,0.229391
75,3.200000,0,0.421790,0.476486,0.093250,1.636445,-0.677271,0.632391,0.109514,-0.440845,-0.478883,-0.647506,-0.519616,-0.781176,0.356051,0.522241,-0.790938,0.640099
