frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
61,2.602700,0,-0.827875,-1.795414,-0.437968,-0.207707,4.025654,10.462177,-3.515528,0.001521,-1.884425,-8.941991,0.863449,3.509610,1.962500,-0.984870,1.010670,-0.730041
62,2.645300,0,-0.817325,-1.764151,-0.437968,0.121404,3.079259,0.182696,-2.547862,-0.124804,-1.866948,-0.740133,0.872660,3.135865,1.962500,-1.864589,1.009560,-0.730041
63,2.688000,0,-0.805016,-1.734977,-0.437968,0.120552,2.330071,0.663787,-2.550580,-0.252884,-1.850984,-1.821934,0.886475,2.495744,2.116929,-1.903343,1.008450,-0.730041
64,2.730700,0,-0.794466,-1.703808,-0.437968,0.140878,1.898809,1.041032,-2.553686,-0.377454,-1.834241,-2.505928,0.895685,2.092087,1.190358,-1.713448,1.005120,-0.730041
65,2.773300,0,-0.782157,-1.598518,-0.437968,0.121413,1.593208,-0.287729,-1.594853,-0.463425,-1.702266,0.698615,0.923316,1.805077,0.727073,0.138999,0.999570,-0.730041
66,2.816000,0,-0.769849,-1.548629,-0.437968,0.137312,1.357271,-0.131364,-1.600482,-0.570451,-1.660706,0.161873,0.941736,1.583228,1.499215,-1.097257,0.992909,-0.730041
67,2.858700,0,-0.759298,-1.499500,-0.437968,0.156489,1.164189,0.010958,-1.606305,-0.670458,-1.621486,-0.271791,0.960157,1.402494,1.499215,-1.039126,0.985139,0.201368
68,2.901300,0,-0.746989,-1.451036,-0.437968,0.177678,1.004922,0.142362,-1.612129,-0.766956,-1.584467,-0.634921,0.973972,1.249940,0.727073,-0.988746,0.976258,-0.730041
69,2.944000,0,-0.734681,-1.403332,-0.437968,0.200210,0.864853,0.264931,-1.618146,-0.858191,-1.549512,-0.946624,0.987787,1.117852,0.727073,-0.938365,0.965158,-0.730041
70,2.986700,0,-0.717097,-1.294716,-0.437968,-1.854953,0.747395,-0.102890,-1.148290,0.324352,-1.362399,0.071330,1.001603,1.001274,0.109359,-0.023768,0.951837,-0.730041
71,3.029300,0,-0.710063,-1.178783,-0.437968,0.155440,0.645042,-0.311735,-0.681054,-0.937144,-1.164966,0.787584,1.015418,0.896838,0.418216,0.115747,0.938516,-0.730041
72,3.072000,0,-0.695996,-1.121292,-0.437968,0.170212,0.560891,-0.241798,-0.689789,-1.003816,-1.116203,0.533489,1.020023,0.802152,0.263788,-0.612831,0.922976,-0.730041
73,3.114700,0,-0.683688,-1.064751,-0.437968,0.185395,0.483713,-0.174571,-0.698719,-1.068733,-1.070744,0.303281,1.020023,0.715460,0.418216,-0.566326,0.905215,-0.730041
74,3.157300,0,-0.671379,-1.009255,-0.437968,0.200936,0.409517,-0.109804,-0.707745,-1.128386,-1.028404,0.093137,1.015418,0.635431,0.418216,-0.523696,0.887454,-0.730041
75,3.200000,0,-0.659070,-0.954804,-0.437968,0.216798,0.333252,-0.047296,-0.716868,-1.186285,-0.988908,-0.099809,1.006208,0.561037,0.572644,-0.484942,0.867472,-0.730041
