frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
69,2.944000,0,0.690406,-0.514183,0.127274,-0.544291,-0.718632,-0.423387,-0.871095,1.055458,0.781355,0.404912,0.677059,-0.866223,0.372715,0.056751,-0.516403,1.245613
70,2.986700,0,0.940305,0.036603,0.961851,0.545403,1.741693,0.313607,-0.301106,-0.126331,-0.570537,-0.331500,0.155204,0.638309,-1.111747,0.313706,-0.383748,0.760656
71,3.029300,0,0.680151,-0.415664,0.448286,0.288516,1.175127,-0.294162,-0.438972,0.136021,-0.102603,0.273950,0.380366,0.324642,0.001600,0.322754,0.065493,0.835218
72,3.072000,0,0.540683,-0.140908,0.319881,-0.810293,-0.076871,-0.019626,-0.425856,0.430867,0.287657,-0.001464,0.431071,-0.126465,-0.740631,0.106212,-1.027586,0.648814
73,3.114700,0,0.618729,0.170019,0.255679,-0.278073,-0.750639,0.237433,-0.388565,0.065017,-0.145608,-0.256476,0.483929,0.492970,-0.369516,0.042878,-0.362444,0.275700
74,3.157300,0,1.099852,1.527314,1.603767,0.354275,-1.392590,1.228779,-0.911175,-1.506690,-1.691683,-1.215325,0.793996,0.183047,-0.369516,-0.448112,-0.358628,0.387542
75,3.200000,0,-0.118123,-0.274129,-0.322089,0.249102,1.456802,-1.011822,-0.355573,1.321421,0.927419,1.009703,0.446060,-1.597175,-2.596209,-0.136267,-0.412093,0.387542
76,3.242700,0,0.967076,1.028979,0.448286,-0.172692,-1.021894,0.591469,-0.940081,-0.246676,-0.482065,-0.603294,0.876266,-1.307200,0.187157,-0.453540,-0.894878,0.088990
77,3.285300,0,0.828687,-0.622295,0.384084,0.390007,0.333592,-0.575039,-0.220955,0.945944,0.454749,0.559235,0.049812,-0.937992,1.300504,-0.381762,-0.124301,0.462104
78,3.328000,0,0.959304,1.030951,1.154404,0.634742,0.726299,1.184931,-0.581603,-0.948288,-1.073139,-1.173535,0.448256,0.149220,2.784966,0.447009,-0.070148,0.984341
79,3.370700,0,0.118067,-0.794040,0.255679,0.213417,0.259845,-0.275447,-0.121077,0.772647,0.593803,0.255194,0.264278,0.569477,-1.297304,0.007290,0.290215,0.872499
80,3.413300,0,-0.510945,-0.984274,-0.899857,-0.731301,1.316995,-1.438784,-0.508920,1.616266,1.152481,1.458197,0.088844,-2.374725,-1.668420,0.110434,-0.785335,0.760656
81,3.456000,0,0.393226,0.072089,0.384084,0.522128,1.029882,-0.729166,-0.186374,0.306911,-0.047853,0.717179,0.028618,1.279296,-0.740631,0.777552,-0.263384,0.424823
82,3.498700,0,0.136742,0.929801,0.769244,1.732584,0.408787,0.890210,0.644042,-0.951899,-0.752027,-0.892199,-0.544268,-0.568754,-1.111747,0.383675,-0.378609,-1.030047
83,3.541300,0,-1.849497,-1.089121,-1.220815,2.950543,0.417512,1.838249,3.320754,0.098714,0.838568,-1.786224,-3.101281,-1.090900,-0.926189,0.313706,2.083671,-1.962679
84,3.584000,0,-1.279749,0.308228,-0.386292,2.519807,-0.031184,0.840330,2.568697,-0.898947,-0.521281,-0.844158,-2.503928,-0.312524,1.486061,-0.431223,2.447006,-0.880923
85,3.626700,0,0.277290,0.025495,0.191476,-0.106925,0.206865,-0.097269,-0.677871,-0.382666,-0.550077,0.076192,0.376215,0.347348,0.743831,1.950740,-1.023209,0.014428
86,3.669300,0,-1.768536,0.298491,-0.964059,2.318993,-0.342324,0.919984,2.543101,-0.400718,-0.107529,-0.920826,-2.637611,-2.495874,-0.926189,1.380734,2.951039,-1.104608
87,3.712000,0,0.171069,0.092720,0.191476,-0.626916,-0.784473,-0.199891,-0.454444,0.191380,0.067141,0.179184,0.276505,0.545992,0.187157,0.415644,-0.658142,-1.104608
88,3.754700,0,0.368722,-1.193384,-0.578844,-0.281919,0.140878,-0.745174,-0.607235,1.773918,1.221440,0.733631,0.676096,0.154520,-1.111747,0.501296,-0.840105,-0.134695
89,3.797300,0,-2.439864,-1.421971,-2.440553,2.665043,-1.553765,0.873970,3.068456,0.744967,1.138841,-0.876404,-3.125394,-1.549210,0.743831,0.528439,2.969245,-2.932898
90,3.840000,0,-1.727840,-0.661952,-0.964059,3.443021,0.646442,2.259798,3.222526,-0.493384,0.233854,-2.173186,-3.243408,-2.044678,-1.111747,-1.430694,3.386253,-2.522503
91,3.882700,0,1.511025,1.563892,2.053184,0.917577,-0.612439,1.282294,-1.003223,-1.540386,-1.749843,-1.265998,0.678093,-0.873880,-1.111747,1.916358,-0.898913,0.312981
92,3.925300,0,-0.771099,0.597023,-0.257887,1.108710,-0.247385,0.307343,1.467996,-0.661867,-0.641201,-0.325248,-1.175864,-0.841226,1.486061,0.278118,1.218523,-0.358686
93,3.968000,0,0.291971,-0.099551,0.127274,-0.040850,-1.120502,-0.024730,-0.262244,0.007252,-0.050884,0.003801,0.208515,0.206490,0.001600,-0.055441,0.415887,-0.097414
94,4.010700,0,0.529024,1.045271,0.897649,-0.143147,-0.102535,-0.062082,-0.410904,-0.368225,-0.712622,0.040984,0.342043,-0.654939,-0.183958,-0.879386,-0.531177,0.984341
95,4.053300,0,-1.369453,-1.612648,-1.734380,-0.416203,-0.443212,-2.009433,0.784078,1.359931,1.584799,2.071214,-0.887657,1.102980,-0.555074,1.055016,0.178028,-1.552284
96,4.096000,0,-3.148325,-3.780929,-3.146671,2.133382,2.781217,-1.167573,2.935533,2.364813,3.323731,1.172253,-2.856526,-2.973438,0.558273,0.709393,3.816968,-2.112108
97,4.138700,0,0.550182,-0.508665,0.255679,1.135147,2.039679,-1.081887,-0.572980,1.374372,0.794427,1.082752,0.387449,-0.057836,1.114946,2.116011,0.074127,-0.134695
98,4.181300,0,0.013574,0.698928,-0.065279,0.726859,1.405489,0.420638,0.334832,0.306911,0.146519,-0.436466,-0.074393,-0.713908,1.486061,-0.112743,0.484564,0.126271
99,4.224000,0,2.100852,2.859084,2.630897,0.031575,-1.135249,2.549723,-1.272565,-1.957984,-2.055610,-2.435766,1.302194,-0.896632,0.001600,-0.037345,-0.773184,0.947060
100,4.266700,0,0.862475,0.729267,0.705041,2.073906,0.379060,0.237974,-0.373384,-0.817112,-0.923666,-0.256806,0.486720,-0.079772,0.558273,0.001862,-0.416108,1.544165
101,4.309300,0,0.135986,-0.071008,-0.386292,0.187500,-0.077777,-0.705734,-0.406421,0.539177,0.276858,0.693158,0.331828,0.760180,0.929388,0.830029,-0.510297,0.760656
102,4.352000,0,-1.452357,-0.967346,-1.349220,1.368637,2.288427,-0.305530,1.853817,1.377983,1.539332,0.285467,-1.552872,-0.108194,-0.740631,0.890347,1.687811,-0.246538
103,4.394700,0,0.894212,0.095251,0.961851,-0.173998,0.742024,0.450102,-0.256304,-0.478942,-0.695382,-0.465422,0.258385,0.575374,0.929388,0.390913,-0.447056,-0.097414
104,4.437300,0,-0.260506,-0.315488,-0.257887,1.021860,0.718947,-0.591975,0.529115,0.040948,-0.031561,0.576346,-0.335243,-1.018153,-0.555074,0.418660,-0.099374,-0.060134
105,4.480000,0,0.331156,-0.699769,-0.129482,-0.455266,-0.562105,-0.572178,-0.483862,0.872533,0.578647,0.556274,0.538474,-0.082165,-0.369516,0.364977,-0.625310,-0.395967
106,4.522700,0,-0.657106,-1.041630,-0.578844,0.873492,1.978384,-1.092482,1.040701,0.907433,1.118002,1.093611,-0.630916,-1.732668,-0.369516,0.175578,0.570980,-0.246538
107,4.565300,0,0.151531,-0.466486,-0.450494,-0.472381,0.012061,-0.759326,-0.700316,0.651098,0.282352,0.748109,0.486862,0.174197,1.114946,0.189451,-0.054051,0.499385
108,4.608000,0,0.834624,1.340549,0.769244,0.744526,-0.822925,0.897789,0.001395,-1.048175,-1.083369,-0.899438,0.417697,-1.167152,1.300504,-0.592272,-0.126673,0.835218
109,4.650700,0,0.809257,0.574311,0.961851,-0.544922,-0.559504,0.570047,-0.608594,-1.328579,-1.177714,-0.582564,0.730484,-0.726973,-1.111747,-0.313602,-0.709456,0.984341
110,4.693300,0,0.636972,1.068841,0.961851,0.159331,0.309039,0.745518,-0.770282,-0.604101,-0.740281,-0.752682,0.675826,-0.694868,-0.740631,0.162911,-0.634095,1.059209
111,4.736000,0,0.625098,0.380237,0.448286,-0.109540,-0.736784,0.967467,-0.709169,-0.507825,-0.705802,-0.966235,0.781968,-0.267598,0.929388,-1.194850,-0.291047,0.350261
112,4.778700,0,-0.270113,0.476460,0.512434,1.138011,-1.411824,1.112701,0.843664,-0.701581,-0.481686,-1.105093,-0.612852,-2.787559,-2.781766,-0.406492,0.579203,-0.060134
113,4.821300,0,0.823290,1.361921,1.026054,1.318254,-1.655544,0.681022,-0.423226,-1.075854,-1.124858,-0.690163,0.425106,0.126061,1.486061,-0.787099,-0.409443,0.387542
114,4.864000,0,-0.282959,-1.523175,-0.899857,0.241358,0.833997,-1.312961,-0.226374,2.098850,1.780118,1.324932,0.313567,-0.143941,-0.926189,-0.696622,-0.253522,0.312981
115,4.906700,0,0.745028,-0.296460,0.384084,-0.165741,0.085195,0.329693,-0.634940,-0.418770,-0.372186,-0.347294,0.597807,-2.366520,-1.853978,-0.890847,-0.691145,0.387542
