frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
43,1.834700,0,0.426003,0.725578,-0.386519,0.763213,0.606163,0.037895,0.267043,0.424961,0.017831,-0.112091,0.028918,-0.622841,2.072952,-0.604652,0.919791,-0.096174
44,1.877300,0,0.008228,0.267010,-0.386519,-0.030660,0.439645,-0.535265,0.049931,0.761739,0.504491,0.505381,-0.066945,1.080037,1.518465,0.385294,0.193544,-1.191641
45,1.920000,0,-1.364598,-1.264458,-0.446628,-0.623413,0.660975,-1.319869,-1.728603,2.460946,4.184776,1.449699,0.038171,-1.307832,0.039834,0.203029,-1.188901,-0.769883
46,1.962700,0,0.123944,0.052877,-0.386519,0.088332,0.534582,0.010134,0.048692,0.803580,0.543189,-0.083329,-0.056606,1.099384,0.224663,0.535394,0.208328,-1.023214
47,2.005300,0,-1.000030,-1.000299,-0.446628,-0.334008,0.446316,-1.228519,-1.028083,0.131918,0.130433,1.333003,0.023568,1.223066,-1.438798,-0.172221,-0.926213,-0.769883
48,2.048000,0,-0.516041,-0.223716,-0.446628,0.050507,0.565122,-1.015641,-0.620481,1.386666,1.292280,1.068234,0.790349,1.189943,-0.514653,-0.926295,-0.241846,0.241370
49,2.090700,0,-0.349482,0.084742,-0.446628,0.386603,-0.066074,-1.312417,-0.654380,0.483696,0.070149,1.440112,0.724858,-0.967366,-1.623627,-1.008493,0.751318,-1.023214
50,2.133300,0,0.419066,0.489380,-0.386519,-0.151114,0.319205,-0.035111,0.546913,0.066394,-0.279705,-0.036360,0.060940,0.626207,0.039834,-0.150778,0.668882,-0.938310
51,2.176000,0,0.445788,0.405693,-0.386519,0.798547,0.347879,0.251919,0.698653,0.131129,-0.213403,-0.329310,-0.011672,-0.236576,0.224663,-1.276529,0.408381,0.746651
52,2.218700,0,1.058814,0.674056,-0.206193,1.217638,0.284199,1.063998,1.700062,0.011606,-0.329428,-1.097470,-2.143622,0.599058,-0.884311,-0.876262,0.128829,0.999292
53,2.261300,0,-0.545443,-0.252823,-0.446628,-0.120542,0.243447,-1.310329,-1.027421,1.302195,1.134452,1.437400,0.956007,-0.912295,-1.438798,0.503230,-0.079981,0.241370
54,2.304000,0,0.581999,0.264521,-0.386519,0.750137,0.951557,0.633452,0.990597,0.170443,-0.120914,-0.700704,-1.364773,1.312993,-0.329824,-0.022121,-0.270336,0.157157
55,2.346700,0,-0.050103,0.050057,-0.386519,-0.151054,0.340424,-0.629154,-0.040259,1.397560,1.171382,0.611909,0.373107,-0.405310,-1.253969,-1.276529,-0.084129,0.241370
56,2.389300,0,-0.489477,-0.356335,-0.446628,-0.336846,-0.343496,-0.785362,-0.655136,1.141148,1.035493,0.792812,0.494112,1.058581,1.703294,-1.108559,-0.647324,0.409797
57,2.432000,0,-0.190018,-0.071349,-0.386519,-0.133464,0.025206,-0.500502,-0.354563,1.051467,0.906527,0.466257,0.424196,1.314119,-0.884311,-1.072821,-0.060290,0.915079
58,2.474700,0,-0.293595,-0.419264,-0.386519,-0.202712,0.394732,0.060579,-0.406655,1.106886,1.228720,-0.135430,-0.387318,-0.713839,0.409492,-0.554619,-0.296108,0.072943
59,2.517300,0,-0.737304,-1.069493,-0.386519,-0.703940,-0.533807,0.743023,-1.091292,-1.518501,-1.033532,-0.803842,0.144694,1.079363,1.148807,0.781987,-1.588610,-1.612709
