frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
56,2.389300,0,1.104636,1.131772,1.108816,0.578336,0.367494,-0.301163,-1.028411,0.003822,1.038335,0.280305,1.267759,0.115092,-0.346469,0.318870,-1.382669,1.103653
57,2.432000,0,1.154885,0.230071,1.154813,2.198125,0.393094,-1.158022,1.444337,-0.361325,0.381772,1.174609,-0.043740,0.181721,0.216033,0.254414,0.313845,1.161190
58,2.474700,0,1.205075,-1.376713,1.200810,-0.505655,0.584555,1.093825,-0.137556,0.984310,-1.386306,-1.095893,-1.339437,0.215328,0.497284,0.023303,1.096516,1.207144
59,2.517300,0,1.255147,-1.190154,1.246788,0.992246,0.521078,1.300600,-0.350695,-1.808390,-1.241693,-1.292293,-1.070817,0.208873,-0.346469,-0.224496,0.950767,1.253098
60,2.560000,0,1.305376,0.588556,1.315784,-1.773483,0.359171,-0.810306,0.791598,0.159348,0.648303,0.807025,0.461899,0.163797,-0.065218,0.113889,-0.123401,1.299146
61,2.602700,0,1.355644,1.213163,1.361781,-0.092838,0.377777,-0.226570,-2.029167,0.003822,1.095336,0.204378,1.394169,-5.783614,-2.877728,0.293564,-2.101210,1.356589
62,2.645300,0,1.405932,0.697382,1.407759,1.640666,0.444785,-0.707369,0.549319,-0.104370,0.727470,0.699440,0.619911,0.157209,-0.346469,0.302727,-0.288096,1.414031
63,2.688000,0,1.456181,-1.108763,1.453756,-1.226929,0.696424,1.389493,-0.450604,2.072990,-1.178887,-1.376064,-0.944408,0.205876,0.497284,0.140476,0.882265,1.460079
64,2.730700,0,1.506253,-1.415122,1.499754,0.384909,0.766554,1.051182,-0.096760,-0.679139,-1.415862,-1.055268,-1.402642,0.216576,0.497284,-0.183149,1.125665,1.506033
65,2.773300,0,1.556424,0.106613,1.545751,-2.653273,0.395446,-1.280155,1.632499,0.463637,0.288354,1.305449,-0.217553,0.186930,-0.065218,-0.009845,0.437732,1.551987
66,2.816000,0,1.606672,1.079645,1.614727,-0.866195,0.331356,-0.349733,-0.719526,0.003822,1.000863,0.330175,1.188753,0.123244,0.216033,0.237763,-1.165503,1.598035
67,2.858700,0,1.656960,1.044894,1.660725,0.978093,0.512265,-0.381683,-0.553011,-0.002940,0.976585,0.362675,1.141350,0.127666,-0.346469,0.320355,-1.047447,1.655478
68,2.901300,0,1.707189,0.038939,1.706722,2.867398,0.730704,-1.348693,1.730743,-0.516851,0.236103,1.379133,-0.312360,0.189664,-0.346469,0.227725,0.503319,1.701526
