frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
52,2.218700,0,1.164885,0.992658,0.898497,0.765745,-0.138869,1.182100,0.134910,0.614817,0.161828,-1.119419,-1.024961,-0.300401,2.376961,-1.012939,-0.822209,0.336084
53,2.261300,0,1.395735,0.981241,0.898497,1.025043,-0.277405,1.324479,0.201916,0.659732,0.171746,-1.232675,-1.326310,0.150015,-0.377443,-0.908057,-0.049476,0.290689
54,2.304000,0,1.200554,0.971357,0.898497,1.014860,-0.288714,0.810274,0.352120,0.632404,0.183128,-0.812953,-1.000732,0.830428,-0.377443,-0.640027,0.001273,0.290689
55,2.346700,0,0.599681,0.943257,0.871155,0.751894,-0.598328,0.545485,-0.324422,0.588501,0.237110,-0.584430,0.096687,0.543243,0.016043,0.247303,-0.077325,0.290689
56,2.389300,0,1.362402,0.950667,0.898497,1.289292,-0.101599,1.054688,0.068033,0.677192,0.214042,-1.016218,-1.244752,-0.078446,-0.180700,0.695129,0.004073,0.290689
57,2.432000,0,1.180516,0.947897,0.898497,1.002901,-0.339593,1.167737,0.006182,0.643917,0.215175,-1.107917,-1.050957,0.765031,-0.574186,-0.861443,0.069012,0.336084
58,2.474700,0,1.030082,0.944023,0.898497,0.678401,-0.213814,1.647648,-0.588561,0.622282,0.216667,-1.481709,-0.798950,0.752072,-0.180700,-1.184411,-0.447796,0.290689
59,2.517300,0,0.930306,0.923099,0.898497,0.836974,-0.409437,1.043593,-0.196488,0.616462,0.238934,-1.007129,-0.673887,0.641224,0.606273,-1.067876,-0.243349,0.290689
60,2.560000,0,0.213877,0.863630,0.871155,0.522843,-0.442800,0.313699,-0.995555,0.616336,0.343970,-0.376741,0.886344,0.221730,-1.164415,1.004779,-0.097009,0.336084
61,2.602700,0,0.227436,0.864251,0.871155,0.748786,-0.494501,0.272143,-0.968320,0.609883,0.335212,-0.338774,0.863190,0.755394,0.016043,-0.958001,-0.313432,0.290689
62,2.645300,0,0.583824,0.874393,0.871155,0.707341,-0.572809,0.966936,-0.648789,0.605455,0.292391,-0.944066,0.068579,0.671428,-1.361158,-0.215507,-0.199689,0.290689
63,2.688000,0,0.488456,0.866041,0.871155,0.772123,-0.181948,0.482142,-0.694064,0.597990,0.300431,-0.528446,0.345507,0.878476,0.999759,-0.946347,-0.143492,0.336084
64,2.730700,0,0.139940,0.837340,0.871155,0.532178,-0.059342,-0.050542,-1.176335,0.629494,0.384857,-0.034641,0.975658,0.703297,-0.574186,-0.202189,0.015755,0.290689
65,2.773300,0,0.726651,0.862832,0.871155,0.741476,-1.096586,0.582119,-0.523751,0.614438,0.291507,-0.616605,-0.154859,0.815654,0.999759,0.781698,0.040528,0.290689
66,2.816000,0,0.898291,0.854670,0.898497,0.719968,-0.776510,1.424981,-0.307686,0.641766,0.301619,-1.311263,-0.727030,0.453669,1.786731,-0.396969,-0.229963,0.290689
67,2.858700,0,1.001381,0.842085,0.898497,0.820231,-0.224073,1.024227,-0.307559,0.659732,0.312393,-0.991283,-0.746728,0.810412,1.196502,-0.465225,0.363534,0.290689
68,2.901300,0,1.002887,0.829425,0.898497,1.040208,-0.314308,0.708078,0.130870,0.668715,0.329521,-0.725839,-0.840420,0.765110,0.016043,-1.101172,-0.202182,0.336084
69,2.944000,0,1.442139,0.802414,0.898497,1.086836,-0.309169,1.126503,0.371719,0.791186,0.376901,-1.074616,-1.526901,0.786655,-0.574186,-0.265451,-0.321636,0.336084
70,2.986700,0,0.860098,0.809712,0.898497,0.611149,-0.334739,1.088982,-0.043515,0.660744,0.351788,-1.044210,-0.737551,0.608650,0.803016,0.039205,0.143380,0.290689
71,3.029300,0,1.091174,0.801410,0.898497,1.162391,-0.689492,0.785663,0.052697,0.702369,0.362148,-0.792120,-1.049882,0.854111,-0.377443,-0.956336,0.529925,0.290689
72,3.072000,0,1.094112,0.786874,0.898497,0.755579,-0.470557,1.616824,-0.085290,0.711478,0.376735,-1.458463,-1.178861,-0.050735,-0.180700,-0.906392,-0.369098,0.336084
73,3.114700,0,1.215696,0.769774,0.898497,0.771777,-0.474596,1.478721,0.217728,0.752597,0.401792,-1.352849,-1.388668,0.341299,0.999759,-1.096178,-0.570076,0.290689
74,3.157300,0,1.224660,0.766630,0.898497,0.800596,-0.047597,0.941236,0.163068,0.755634,0.409390,-0.922750,-1.272053,0.770980,1.786731,-0.789858,0.269479,0.290689
