frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
44,1.877300,0,-0.282398,-1.297783,-0.961934,0.361222,0.108929,-0.060712,0.720165,0.584410,0.780823,0.040991,-0.570117,0.038201,0.685843,0.100479,0.814739,0.344410
45,1.920000,0,-0.535079,-0.495436,-0.325560,-0.813714,0.535811,-0.361968,0.679306,0.877114,0.832447,0.341209,-0.405652,-0.822263,-1.017751,-0.005507,-0.215784,0.087306
46,1.962700,0,-0.347761,-0.827413,-0.679108,-1.544514,0.454031,0.179630,-0.850956,0.997359,0.976993,-0.196116,1.021089,-0.311078,-1.188110,-0.650134,-0.959757,0.736517
47,2.005300,0,1.224662,-0.493874,0.805867,-0.289674,-0.349294,1.333051,-1.469273,-1.163897,-0.978506,-1.304996,1.487047,0.343190,0.174765,-0.584800,-0.540117,1.649309
48,2.048000,0,-0.028091,-0.456465,-0.113394,-0.799782,0.177893,-0.632925,-0.927797,0.464165,0.390550,0.614328,0.793603,-0.518071,-1.017751,-0.589156,0.861814,1.083658
49,2.090700,0,0.317112,-1.016919,0.735206,0.677593,-0.424246,-0.421067,-0.386237,0.299618,0.471082,0.400753,0.630147,-0.312922,-0.336313,-0.290072,1.699247,0.697975
50,2.133300,0,0.389168,-1.307847,-0.820551,-0.569455,1.155633,-0.088368,-0.666492,0.411953,0.665187,0.068446,0.966046,0.193946,1.196922,-0.304591,0.280782,-0.336972
51,2.176000,0,-0.471990,1.252237,-0.042673,0.039477,-0.274886,-0.871255,0.929156,0.043305,-0.174212,0.857141,-1.234976,-0.918320,0.685843,0.402466,0.674698,-0.073444
52,2.218700,0,0.952878,0.261544,1.159476,0.216845,0.421569,0.923657,-1.166780,-1.056309,-1.370844,-0.917067,1.244292,0.364644,0.515484,0.550556,-0.972320,1.585020
53,2.261300,0,-0.592126,-0.636741,-0.537664,-1.197742,1.679850,-0.816693,-0.612738,0.767943,0.681706,0.801519,0.204524,-0.168034,1.026562,0.411177,1.172705,0.556549
54,2.304000,0,0.047992,-1.513829,-0.396221,0.697260,1.439506,0.116507,-0.802653,0.633458,0.852064,-0.134076,0.733090,1.403110,0.004406,-0.160856,0.065011,0.260850
55,2.346700,0,-0.746568,-1.252626,-1.386265,-1.179238,0.255303,0.222081,0.119721,0.400878,0.738492,-0.237833,-0.422686,-0.976853,-2.380626,-0.345243,-1.732849,-0.086291
56,2.389300,0,1.659334,0.493744,1.371641,1.824033,0.062579,1.299517,-0.374352,-1.799933,-1.572176,-1.273620,0.473224,1.179059,-0.336313,-0.702401,-0.527657,-0.574805
57,2.432000,0,-1.793680,-1.045526,-2.305526,-1.670216,-0.044043,-1.834951,0.963447,1.715668,1.997073,1.862620,-1.132141,-0.597313,1.878359,0.450378,0.924616,-0.343395
58,2.474700,0,-0.557040,-0.443769,-1.032656,-0.630878,-0.583931,-0.321254,-0.320153,0.392967,0.515478,0.300562,0.095645,-0.859098,-0.506672,0.248569,-1.337492,0.125848
59,2.517300,0,0.542181,-0.150950,0.664484,0.702035,0.590211,0.264847,-0.276072,-0.771517,-0.669797,-0.279906,0.069317,-0.424371,1.878359,0.090316,0.079639,-0.060544
60,2.560000,0,0.158707,-1.145116,-0.254838,0.984203,1.253034,-0.088565,0.252477,0.168297,0.630083,0.068446,-0.230164,1.385659,-1.017751,-0.133271,-0.731084,-0.150580
61,2.602700,0,0.527107,0.570384,1.371641,1.325042,2.009992,-0.206724,-0.144503,-0.570580,-0.784401,0.186108,0.043876,1.604825,0.174765,0.689935,-1.053092,-0.047696
62,2.645300,0,0.252724,-0.569440,0.452319,-0.298468,1.448117,0.363280,-0.441571,-0.298445,-0.409615,-0.376176,0.440126,1.423561,1.026562,0.231147,-1.149707,-0.471974
63,2.688000,0,-0.497720,-0.421106,-0.608386,-1.285196,0.430889,-0.669576,-0.288142,0.785347,0.740557,0.651767,0.255299,-0.140979,-0.677032,0.177428,0.550540,0.762212
64,2.730700,0,0.808312,-1.495557,-0.325560,-0.544519,-1.545060,1.459771,-1.231316,-0.891762,-0.562420,-1.424085,1.402608,0.658303,-0.165954,0.371977,-1.643913,1.488612
65,2.773300,0,0.402618,-1.273331,-0.113394,-0.542997,0.728420,1.275609,-1.126636,0.017990,0.207802,-1.251157,1.257097,0.221133,-1.188110,-0.538341,-0.211747,1.739293
66,2.816000,0,0.848141,-1.240912,0.381597,0.009500,1.414550,0.502309,-1.435353,-0.154467,-0.252679,-0.511309,1.457077,0.386622,0.515484,-0.430903,0.365056,1.501460
67,2.858700,0,0.446020,0.462242,-0.184116,-0.318377,-2.629356,1.177295,-0.783881,-1.206616,-1.135441,-1.158096,0.626116,-0.332638,0.685843,0.186139,-0.720743,1.289321
68,2.901300,0,1.421596,-0.675881,1.088754,1.336111,-0.845322,0.821358,-0.817305,-1.727153,-1.271727,-0.819014,0.911324,1.109405,0.174765,-0.340887,0.229169,1.212184
69,2.944000,0,0.952098,-0.488578,0.947311,0.370347,-0.519783,0.706947,-1.546972,-0.587984,-0.785434,-0.709196,1.530303,-0.070853,-0.506672,-0.025833,-0.741827,1.424323
70,2.986700,0,0.803049,-0.849441,0.028049,-0.161111,-1.195439,0.983743,-0.797884,-1.000933,-0.703869,-0.974472,0.826471,1.205453,1.367281,-0.332176,0.355139,1.353610
71,3.029300,0,1.282423,-0.043375,1.371641,1.173309,-0.667724,1.194614,-1.021434,-1.580010,-1.191194,-1.174498,0.952124,-0.702053,-1.188110,-1.011648,-0.165198,0.775112
72,3.072000,0,0.786871,-0.164351,0.735206,-0.292561,0.231930,0.339885,-0.718588,-0.274713,-0.289848,-0.353356,0.838358,0.899811,-1.017751,-0.385895,1.596570,1.064335
