frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
51,2.176000,0,0.553521,-0.870617,-0.031652,1.387398,-0.045781,1.143217,-0.227283,-0.306376,-0.005587,-1.139059,1.209695,1.309092,0.881696,-0.302030,-0.641730,0.075563
52,2.218700,0,0.564932,-0.700020,-0.473132,-0.336745,-0.162048,-0.343294,-0.276442,-1.353065,1.574021,0.338117,-1.110508,0.557643,0.515768,-0.224519,1.217814,-0.379687
53,2.261300,0,-2.228793,-0.237972,-1.355966,-2.395450,0.027233,0.375147,-0.624588,1.065808,0.896520,-0.377756,0.469665,-0.862125,-1.130905,-0.158588,-0.891024,0.257701
54,2.304000,0,-0.328471,-1.559765,-0.031652,-0.362986,1.176728,0.978141,0.777903,1.043470,1.875951,-0.975234,1.281059,-0.611348,-0.216086,-0.128947,-0.494662,1.281735
55,2.346700,0,1.271697,-0.389631,1.292537,1.979242,0.978423,0.605450,-0.890559,-0.165966,0.340528,-0.606284,-1.033732,1.562598,1.613551,-0.027504,-1.129175,0.894903
56,2.389300,0,-0.087177,0.689767,-0.620292,-0.146261,1.863020,0.949664,-0.048991,0.366952,-0.417978,-0.947701,0.701685,-0.403069,-0.947941,-0.008150,-2.110328,-0.470663
57,2.432000,0,0.728748,-0.012564,-0.031652,1.313256,-0.668874,-0.196415,0.749288,-0.657399,-0.517394,0.190812,0.106076,0.085816,-0.764978,0.005236,0.228919,-0.083830
58,2.474700,0,2.089724,-0.634011,0.998343,1.754636,-0.301400,-0.903394,1.662759,-1.892365,1.168993,0.899802,-0.994498,0.716133,0.881696,0.125810,0.769662,0.280445
59,2.517300,0,1.158032,0.407850,1.292537,0.338254,-0.287708,-0.545946,-0.378795,-0.979703,0.995936,0.540489,-0.940721,-0.027089,0.149841,0.085497,0.004206,-0.061086
60,2.560000,0,-0.035825,0.631481,-0.031652,0.302916,-1.534574,0.457153,-0.290016,-0.663782,-1.043930,-0.460357,0.242718,-0.706504,-0.947941,0.086163,-1.300218,0.439652
61,2.602700,0,1.170194,0.670848,1.881177,1.299020,1.356533,-0.952196,0.409212,-1.078628,-0.267013,0.949362,-0.247027,0.561221,1.064659,0.055154,0.997296,0.485140
62,2.645300,0,0.612380,0.304495,-0.031652,0.811542,0.390153,-2.019577,-0.260300,-0.319140,-0.255967,2.030055,-0.928206,1.383856,1.064659,0.154733,1.838012,0.781183
63,2.688000,0,-0.358202,-0.043161,-0.178812,-0.472981,0.328624,0.746184,-1.837781,-0.462741,-0.373793,-0.746706,0.855914,-0.859180,-0.399050,0.183413,0.027040,0.530814
64,2.730700,0,-0.673821,-0.773595,-0.620292,-0.842960,-0.199701,0.053621,0.559623,0.475450,0.697689,-0.058366,-0.827078,0.983223,1.064659,0.170860,0.182162,0.075563
65,2.773300,0,0.033395,-0.603498,0.851183,0.506514,-0.498801,1.861304,-0.962830,0.172293,-0.730954,-1.843918,1.252987,0.329304,0.149841,0.218083,-1.172212,0.462396
66,2.816000,0,-2.297113,-0.528137,-1.650286,-1.414505,0.209697,-0.158839,0.013008,2.342258,-0.219147,0.153642,-0.285585,0.335403,-0.216086,0.132452,-0.081759,0.416908
67,2.858700,0,0.331146,-0.801523,0.262543,1.266698,1.467850,-1.523049,2.899431,0.290365,0.734509,1.526191,-2.133629,0.816026,0.149841,0.304617,0.913469,-0.220294
