frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
128,5.461300,0,-0.451451,-0.460671,-0.456385,-0.050075,1.078470,-0.371617,0.068374,-0.549622,-0.137428,0.368151,0.097642,0.206837,0.153306,-0.408337,0.222428,-0.447184
129,5.504000,0,-0.436010,-0.451026,-0.456385,-0.089955,1.630356,0.620619,-1.676812,-0.755255,-0.136057,-0.701227,0.180177,0.419330,1.456713,0.042252,0.250549,-0.461532
130,5.546700,0,-0.444557,-0.440782,-0.442803,0.050539,0.783382,-0.373259,0.512499,0.114733,-0.142915,0.369826,0.048846,0.100314,0.153306,0.545462,0.201048,-0.432835
131,5.589300,0,-0.442364,-0.430772,-0.429209,0.013310,0.644404,-0.313472,0.262613,0.420547,-0.144744,0.302686,-0.043448,-0.279601,-1.584571,-0.418443,0.106572,-0.425661
132,5.632000,0,-0.430005,-0.420766,-0.415615,0.160263,0.809588,-0.280922,0.279752,0.278185,-0.144286,0.266354,0.088440,0.192010,-3.105213,0.137736,0.216618,-0.418487
133,5.674700,0,-0.394960,-0.411103,-0.415615,-0.036732,1.713818,0.986490,-1.679986,-0.813254,-0.135599,-1.072755,0.169023,0.393463,-1.584571,0.725558,0.247707,-0.432835
134,5.717300,0,-0.387144,-0.401494,-0.402021,-0.160561,1.129173,-0.629600,0.533024,-0.686711,-0.136514,0.662159,0.061672,0.062467,-2.019040,-0.291386,0.201048,-0.396905
135,5.760000,0,-0.400870,-0.391412,-0.388428,0.027267,0.731192,-0.843347,0.887224,0.325639,-0.144286,0.911463,-0.007199,-0.067314,-1.584571,-0.946117,0.165179,-0.361034
136,5.802700,0,-0.402553,-0.381141,-0.374834,0.299528,0.715954,0.054331,0.421093,0.805451,-0.147487,-0.102496,0.075614,0.055717,-0.498398,0.569507,0.195338,-0.425661
137,5.845300,0,-0.368652,-0.371122,-0.374834,-0.024412,1.080019,0.533305,-0.507360,-0.227990,-0.141086,-0.610815,0.117160,0.268731,-0.932867,0.904190,0.229722,-0.404080
138,5.888000,0,-0.331383,-0.362088,-0.361240,-0.228976,2.164098,-0.635106,-0.207750,-1.387974,-0.129198,0.668522,0.063903,-0.054766,-1.801806,-0.521594,0.185654,-0.404080
139,5.930700,0,-0.352766,-0.352070,-0.347658,-0.038347,0.950834,0.076739,0.203156,-0.048719,-0.142458,-0.126773,0.064182,0.137590,0.370540,-0.721415,0.208443,-0.389731
