frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
66,2.816000,0,-0.207642,-0.786945,-1.157147,-0.035975,0.766630,-0.320747,-0.216522,-0.015313,0.722459,0.242797,-0.700024,-0.561502,-0.602359,-0.554224,-0.373143,0.326975
67,2.858700,0,0.193341,-0.876982,-1.157147,0.354487,0.465870,-0.367299,0.062628,0.353529,1.169933,0.289033,-1.259416,0.827686,0.127678,-0.338723,-0.267977,0.326975
68,2.901300,0,0.033599,-0.792765,-1.157147,0.138654,1.095393,-0.141468,-0.226352,0.215362,0.975600,0.067434,-1.046066,0.734324,-0.054831,-0.621678,-0.524859,0.360425
69,2.944000,0,0.006339,-0.778179,-1.157147,0.389196,0.210655,-0.425797,0.042028,0.185678,0.924437,0.347585,-0.970928,-0.038788,-0.602359,-0.742568,-0.487403,0.360425
70,2.986700,0,0.087637,-0.773343,-1.157147,0.233004,1.214243,-0.448803,-0.083071,0.271988,1.013177,0.370751,-1.048845,0.723354,-0.784868,-0.611165,-0.275490,0.326975
71,3.029300,0,0.181922,-0.779805,-1.129882,0.389891,0.214125,-0.143582,0.202659,0.373914,1.101502,0.069487,-1.161335,0.864145,1.040225,-0.649710,-1.027110,0.326975
72,3.072000,0,0.125673,-0.716276,-1.129882,0.347419,0.315327,-0.456225,0.100791,0.313832,0.986375,0.378278,-1.044121,0.835479,0.857715,-0.733808,-0.405350,0.360425
73,3.114700,0,0.312876,-0.741981,-1.129882,0.682624,0.871480,-0.615939,0.198765,0.517923,1.221809,0.541325,-1.280254,0.578967,0.675206,-0.670735,-0.322975,0.326975
74,3.157300,0,0.322968,-0.723491,-1.102618,0.863562,0.667314,-0.405101,0.261368,0.539500,1.217895,0.326862,-1.286923,0.577815,-0.054831,-0.683875,-0.618294,0.326975
75,3.200000,0,0.267402,-0.675524,-1.129882,0.710736,1.193760,-0.652856,0.107425,0.477748,1.123629,0.579545,-1.189199,0.820005,-0.602359,-0.697891,-0.237039,0.326975
76,3.242700,0,0.212640,-0.640842,-1.129882,0.507031,0.291137,-0.125934,0.591357,0.474053,1.099245,0.052479,-1.166812,0.830818,0.857715,-0.588389,-0.574303,0.326975
