frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
103,4.394700,0,0.168167,0.150292,0.035693,0.694503,0.303619,0.178412,0.219883,-0.174804,-0.146079,-0.288417,0.414486,0.449722,1.012814,-0.296432,0.151716,0.679635
104,4.437300,0,0.154353,0.107520,0.018719,0.757319,0.609282,0.249265,-0.085010,-0.246012,-0.078547,-0.358519,0.411693,0.433819,0.857871,-0.322316,0.095026,0.652223
105,4.480000,0,0.191888,0.127985,0.154499,1.010706,0.794995,0.452607,-0.283810,-0.543178,-0.274628,-0.553966,0.450787,0.484780,0.470513,-0.252278,0.166958,0.679635
106,4.522700,0,0.198157,0.138533,0.052668,0.874896,0.976368,0.192957,-0.063034,-0.491052,-0.315230,-0.302883,0.440996,0.454684,1.012814,-0.243142,0.197788,0.652223
107,4.565300,0,0.232191,0.172468,0.188447,0.909380,1.172097,0.179679,-0.053870,-0.123376,0.248575,-0.289661,0.485595,0.508119,0.702928,-0.243447,0.160784,0.761869
108,4.608000,0,0.266877,0.227750,0.307252,0.860342,1.379701,0.293419,-0.022076,0.077915,0.486492,-0.401654,0.508150,0.526198,0.741664,-0.235225,0.241636,0.761869
109,4.650700,0,0.273689,0.280547,0.307252,0.945222,1.223103,-0.030028,0.094233,0.145400,0.338168,-0.076083,0.473328,0.471240,0.857871,-0.209341,0.248315,0.707046
110,4.693300,0,0.300341,0.265648,0.324227,0.943380,1.598654,0.073717,0.088005,-0.055193,0.215106,-0.182970,0.524233,0.601794,0.857871,-0.202033,0.266691,0.789506
111,4.736000,0,0.324930,0.311590,0.443032,1.168192,1.677441,-0.015743,0.237179,0.396257,0.680538,-0.090941,0.524219,0.621407,1.051550,-0.247405,0.214585,0.844329
112,4.778700,0,0.338337,0.321752,0.443032,0.754824,1.954516,-0.014331,0.181643,0.237319,0.547234,-0.092447,0.557325,0.704512,0.780400,-0.195334,0.453743,0.899152
113,4.821300,0,0.348298,0.339886,0.443032,0.828378,1.806118,0.135583,0.271949,0.272224,0.542342,-0.245545,0.574307,0.661523,0.354306,-0.208732,0.269173,0.761869
