frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
97,4.138700,0,-0.110656,0.378930,-0.013495,-1.025435,-1.444190,0.297094,1.027217,-0.059347,-0.080697,-0.315532,-0.073527,1.214462,-0.912004,-0.141366,-0.914881,0.385471
98,4.181300,0,0.276589,0.734675,0.949106,-1.029673,0.013937,0.574772,0.872750,-0.551740,-0.635266,-0.588255,-1.095043,1.915539,0.301676,0.331803,0.471078,-0.838515
99,4.224000,0,-0.913634,-1.167345,-1.337058,-1.268810,0.045831,-0.930857,-0.289083,1.254578,1.266750,0.928443,-0.189674,-0.869832,0.301676,-0.468517,-0.520153,-0.176798
100,4.266700,0,0.430206,0.408268,-0.133833,-1.254966,0.227991,0.610338,1.601609,-0.238399,-0.210987,-0.623078,-1.301885,-0.128772,0.908517,-0.514789,0.221769,-1.003809
101,4.309300,0,0.417666,0.660372,1.249951,-1.496358,0.807054,0.764079,2.344136,-0.819001,-0.940019,-0.772714,-1.013073,0.148232,-1.114284,-1.309979,1.946200,0.352412
102,4.352000,0,-0.381632,0.401735,-0.434626,0.038759,0.000208,-0.354421,0.565877,0.458060,0.343210,0.336796,-1.130623,1.026417,-0.709724,0.031506,1.254981,1.113305
103,4.394700,0,-1.432687,-0.552337,-1.337058,-2.429051,-1.110823,-1.485590,-0.808186,1.088692,1.066303,1.511470,0.527635,-1.256115,-0.102884,0.310624,0.248661,-0.672950
104,4.437300,0,-1.066978,-0.792980,-0.915927,-0.787336,0.815361,-1.343065,1.980266,1.491558,1.343217,1.360455,-1.991585,0.750656,0.503956,0.360058,3.037434,-1.202432
105,4.480000,0,-0.234285,-0.588739,-0.735420,-0.462361,-0.350257,-0.069059,1.247342,0.529154,0.656130,0.049247,-0.729392,1.254620,1.110797,-1.084666,0.535531,-0.639892
106,4.522700,0,-0.848616,-0.602721,-1.096434,-0.594177,-0.279403,-0.339312,0.165836,0.462010,0.498371,0.321626,0.658288,-0.446064,0.503956,-0.437918,-0.460622,-0.441539
107,4.565300,0,-0.264954,-0.212127,0.046674,0.448966,0.846094,-0.163972,-1.025984,-0.162039,-0.186488,0.144407,1.302726,-0.611434,-1.316564,0.208977,1.195871,0.021554
108,4.608000,0,0.738939,0.760791,0.588143,0.408901,-0.028754,0.461271,0.450498,-0.636000,-0.720642,-0.476891,-0.472123,-1.139289,-1.316564,0.611798,0.263053,0.881894
109,4.650700,0,1.074251,2.090986,1.490575,1.075784,-0.737036,0.555197,-1.436836,-1.017802,-1.275211,-0.569292,1.501392,0.628401,0.503956,0.956399,0.277008,0.617153
110,4.693300,0,-1.190335,-0.851396,-1.397227,-0.312264,0.239526,-1.190103,-1.012493,1.736438,1.629410,1.199441,0.050318,0.754313,0.706236,0.847528,0.190912,-0.242916
111,4.736000,0,0.886286,0.473059,0.768650,1.147408,-0.998828,0.939834,0.684703,-0.587287,-0.552118,-0.942692,-0.124331,0.432365,-0.507444,0.474775,-0.321634,0.087943
112,4.778700,0,-0.661604,-0.562123,-1.156552,-0.682093,0.080545,-0.879610,-0.497779,0.670026,0.696219,0.875346,0.301908,-1.015005,0.908517,0.186796,1.768350,-0.309033
113,4.821300,0,2.527545,2.212722,2.092214,2.043705,-0.940417,1.781487,-0.866892,-2.609521,-2.476035,-1.740863,0.461709,-0.990471,0.908517,0.601242,-0.623259,0.319354
114,4.864000,0,0.713313,0.247014,0.888937,1.232459,-0.345853,0.240863,0.637809,-0.793987,-0.819009,-0.259678,-0.562715,-1.507503,-1.114284,1.241518,-1.506192,-0.474598
115,4.906700,0,0.804638,0.528899,0.588143,0.907215,-0.679409,1.259725,0.777607,-0.701828,-0.533187,-1.248858,-0.405103,-1.324261,-2.125685,-0.384061,-0.359610,-0.176798
