frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
46,1.962700,0,-0.141548,0.514738,0.251260,0.466780,0.637307,-0.179328,0.972413,-0.201008,-0.182975,-0.018823,-0.940072,0.907847,0.814840,-0.050949,-0.256993,-0.944057
47,2.005300,0,-0.283957,0.293874,0.089028,0.228436,1.069512,-0.303556,1.172093,-0.141061,-0.169828,0.077353,-0.962419,1.101373,-0.629461,-0.393274,0.099552,-0.903725
48,2.048000,0,0.381434,0.493247,0.497412,-0.021174,1.223809,0.291801,-0.107448,-0.360762,-0.203925,-0.354483,-0.285187,0.453366,1.456752,0.291865,0.000805,-0.379518
49,2.090700,0,0.410930,0.473998,0.497412,-0.082589,1.185941,0.358346,-0.381817,-0.364005,-0.204025,-0.398619,-0.120613,0.261238,0.012451,-0.484364,-0.279307,-0.159986
50,2.133300,0,0.133011,0.440131,0.340769,0.070783,0.549393,0.199881,0.542053,-0.269022,-0.189928,-0.292302,-0.924880,0.719721,-0.148027,-0.109717,0.176389,-0.375041
51,2.176000,0,0.539130,0.518870,0.570136,0.675999,0.733413,0.516133,-0.082877,-0.421421,-0.210381,-0.500317,-0.379742,0.569781,1.617230,-0.186606,-0.433258,0.115567
52,2.218700,0,0.799596,0.415103,0.553351,0.305492,1.178738,0.810456,-1.038877,-0.498926,-0.217563,-0.680110,1.302756,-1.246152,-0.789939,-0.252230,-0.380834,0.852590
53,2.261300,0,0.469732,0.363539,0.430278,-0.221808,-0.086098,0.541529,-0.842525,-0.398249,-0.205691,-0.516340,0.663843,-1.226473,-1.271372,-0.478977,-0.521799,0.505364
54,2.304000,0,0.399574,0.357912,0.391119,0.028476,0.691627,0.434203,-0.231234,-0.377608,-0.201381,-0.448025,-0.182325,0.305487,-0.468983,-0.193952,-0.301994,0.120045
55,2.346700,0,0.640749,0.532206,0.581326,0.509718,0.385422,0.568151,-0.553981,-0.445068,-0.212125,-0.533013,0.179222,0.256583,0.493885,-0.296796,-0.360827,0.487437
56,2.389300,0,0.440775,0.512665,0.530977,0.143118,0.474232,0.393183,-0.332645,-0.394928,-0.206831,-0.421427,-0.210728,0.266983,0.012451,-0.177301,-0.393103,0.514319
57,2.432000,0,0.716137,0.538430,0.648455,0.508299,0.757712,0.721646,-0.744923,-0.465868,-0.217088,-0.627132,0.673322,-1.308262,-1.271372,-0.071518,-0.640693,0.256693
58,2.474700,0,0.485589,0.623584,0.536571,0.684345,0.042877,0.405813,-0.166274,-0.442854,-0.213125,-0.429619,-0.352350,0.474043,0.333407,0.021531,-0.351094,0.131238
59,2.517300,0,0.753366,0.541723,0.626080,0.350998,0.050024,0.731088,-0.388460,-0.486509,-0.217155,-0.632834,0.114983,0.089176,-0.308505,0.034265,-0.526007,-0.012126
60,2.560000,0,0.433908,0.407654,0.452658,-0.243336,-0.262925,0.542600,-0.599628,-0.386782,-0.205691,-0.517026,0.386835,-1.561293,0.012451,0.105766,-0.635596,0.377670
61,2.602700,0,0.631188,0.514273,0.626080,0.630184,0.654495,0.622510,-0.516495,-0.444198,-0.212555,-0.566720,0.216345,0.260578,1.135796,0.095481,-0.248546,0.404552
62,2.645300,0,0.702773,0.572802,0.648455,0.472929,-0.915306,0.612746,-0.573189,-0.470455,-0.216278,-0.560693,0.291152,0.149638,0.333407,0.057282,-0.313033,0.364220
63,2.688000,0,0.792856,0.425762,0.626080,0.631237,-0.148874,0.812373,-0.863901,-0.509128,-0.218776,-0.681229,0.914616,-0.041547,-0.629461,0.099399,-0.566540,0.498630
64,2.730700,0,0.321576,0.435361,0.402308,0.006190,-0.155251,0.270001,-0.311578,-0.369462,-0.202533,-0.339867,-0.315939,-1.780751,0.172929,0.332513,-0.397850,0.706969
65,2.773300,0,0.764786,0.327202,0.558946,0.238966,0.432125,0.826758,-0.941898,-0.460727,-0.213142,-0.689710,1.248747,-1.159857,-0.950417,0.341818,-0.365837,1.293912
66,2.816000,0,0.424104,0.273021,0.402308,-0.336408,0.093038,0.485207,-0.730428,-0.353486,-0.199067,-0.480685,0.594894,0.070305,0.654363,0.047487,-0.522856,0.796588
67,2.858700,0,0.682616,0.428172,0.536571,0.527363,0.822820,0.578567,-0.655941,-0.447757,-0.212192,-0.539509,0.575742,0.056486,1.296274,0.134170,-0.460043,0.559128
68,2.901300,0,0.867198,0.422703,0.682024,0.603326,-0.596899,0.918317,-1.091987,-0.508812,-0.217748,-0.742976,1.400196,-0.255543,1.777708,0.190000,-0.588750,1.143814
69,2.944000,0,0.522153,0.417638,0.480627,-0.073366,0.798222,0.504375,-0.729300,-0.387098,-0.204215,-0.492883,0.556793,-1.131332,0.333407,0.197836,-0.352607,0.930997
70,2.986700,0,0.641404,0.466150,0.614890,0.400622,0.199208,0.593714,-0.789451,-0.442221,-0.212941,-0.548928,0.669270,-1.174378,-0.148027,0.172370,-0.458933,0.189497
71,3.029300,0,0.219038,0.478596,0.396713,0.038602,-0.315959,0.192175,-0.082573,-0.331659,-0.198598,-0.287033,-0.512994,0.546061,1.617230,0.619987,-0.409797,0.581533
72,3.072000,0,0.398644,0.307647,0.357554,-0.076582,-0.389293,0.404187,-0.499438,-0.386386,-0.202757,-0.428573,0.064425,0.289015,0.975318,0.499023,-0.273796,0.603919
73,3.114700,0,0.629350,0.419540,0.536571,0.640180,-0.106767,0.722298,-0.045772,-0.451474,-0.210912,-0.627529,-0.390480,-1.429436,-0.308505,0.811963,-0.457924,-0.148774
74,3.157300,0,0.643221,0.489137,0.614890,0.359022,0.427265,0.638419,-0.453069,-0.429567,-0.210811,-0.576536,0.059594,0.113193,-0.468983,0.922153,-0.387390,0.039399
75,3.200000,0,0.771917,0.521649,0.682024,0.562353,0.565650,0.733463,-0.844195,-0.475121,-0.216451,-0.634242,0.713887,-1.049310,0.012451,0.461313,-0.366590,0.590487
