frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
80,3.413300,0,-0.223551,0.335679,0.593456,-0.917004,0.034487,-0.121470,0.988673,-0.196040,-0.283276,0.067944,0.186133,-0.154106,-0.546927,-0.352941,0.770014,-0.578027
81,3.456000,0,-0.308574,0.297041,0.593456,-0.236636,-0.011869,-0.949779,0.382226,-0.162042,-0.276599,0.961661,0.661573,0.752370,-0.733928,0.094548,0.373516,-0.525422
82,3.498700,0,-0.181325,0.380265,0.593456,-0.194123,-0.025206,-0.610564,0.869005,-0.218545,-0.287535,0.584882,0.308024,1.001630,-1.107930,-0.383539,1.275222,-0.480328
83,3.541300,0,-0.150597,0.404929,0.593456,-0.055990,-0.003700,-0.989310,0.699995,-0.231736,-0.290006,1.006726,0.232984,0.686820,0.762079,-0.964893,1.375919,-0.480328
84,3.584000,0,-0.182147,0.387514,0.593456,-0.234855,0.116693,-0.645825,0.750006,-0.219721,-0.287778,0.623367,0.365112,-0.465053,0.014075,-0.823379,-0.138359,-0.480328
85,3.626700,0,-0.170268,0.396332,0.593456,-0.865070,0.131687,-0.947938,0.949987,-0.225772,-0.288775,0.959675,0.407632,0.589346,0.388077,-0.712463,1.153360,-0.480328
86,3.669300,0,-0.090053,0.454783,0.593456,0.137953,0.056064,-0.163872,0.293377,-0.259857,-0.294770,0.111519,0.325374,-0.186612,-0.172926,-0.922821,-0.040692,-0.450256
87,3.712000,0,-0.100717,0.454242,0.593456,0.151863,0.279518,-0.298365,0.132861,-0.256723,-0.294343,0.251430,0.447029,0.606634,0.014075,-1.362661,-0.482811,-0.401406
88,3.754700,0,-0.030723,0.491892,0.593456,0.530136,0.302083,0.285029,0.427915,-0.285889,-0.298796,-0.340243,0.360676,-0.057402,0.201076,-0.574774,-0.240724,-0.356313
89,3.797300,0,-0.182640,0.415910,0.593456,-0.646344,0.309015,0.005073,-0.219638,-0.225989,-0.288869,-0.061166,0.997720,0.547364,0.014075,-0.226726,0.566636,-0.348802
90,3.840000,0,-0.075884,0.498409,0.593456,-0.030575,0.585970,-1.403759,-0.243391,-0.274396,-0.297052,1.492255,0.843439,1.207270,2.071085,-1.056685,1.404229,-0.311219
91,3.882700,0,-0.130382,0.462863,0.593456,-0.018101,0.353154,-1.168634,-0.164916,-0.251716,-0.293334,1.213550,1.086356,-1.329139,0.388077,-1.041386,0.927273,-0.299953
92,3.925300,0,-0.122463,0.471700,0.593456,-0.174869,0.483612,-0.919670,-0.284281,-0.255504,-0.294015,0.927645,1.058062,0.363862,-1.294931,-0.628319,-0.160036,-0.258614
93,3.968000,0,-0.086523,0.492756,0.593456,0.001426,0.347698,-0.728126,-0.576612,-0.271088,-0.296477,0.713744,1.116698,1.032132,0.014075,-0.785132,0.346224,-0.153375
