frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
45,1.920000,0,0.809327,0.325756,0.537697,0.742208,0.195640,0.865027,-0.019785,-0.407833,-0.243094,-0.641993,-0.301087,0.782737,0.713131,0.057920,0.334253,-0.194871
46,1.962700,0,0.651183,0.433027,0.552944,0.700087,0.315704,0.645057,-0.152107,-0.388161,-0.243044,-0.513460,-0.241980,-0.811710,0.017978,0.269975,0.263644,0.619589
47,2.005300,0,0.511240,0.436463,0.514828,0.651750,1.255004,0.413581,-0.191337,-0.365123,-0.241584,-0.372960,-0.178804,-0.917302,0.017978,-0.150188,-0.394404,0.754538
48,2.048000,0,0.360726,0.494865,0.537697,0.770799,1.265865,0.179236,0.156061,-0.299586,-0.231671,-0.224708,-0.394621,1.050411,-0.155810,0.183687,1.045445,-0.362414
49,2.090700,0,0.713488,0.278792,0.423364,0.975059,0.929110,0.737783,0.040617,-0.442863,-0.249133,-0.568206,-0.246451,0.802334,-0.503387,0.209066,-0.522520,-0.888334
50,2.133300,0,0.299920,0.346806,0.377633,1.000232,1.165828,0.257934,0.426968,-0.302006,-0.224790,-0.275191,-0.660376,-1.058231,-0.503387,0.192146,0.114675,-0.208823
51,2.176000,0,0.511578,0.298309,0.385256,0.160239,0.284990,0.499016,-0.298828,-0.322098,-0.229257,-0.425478,0.008660,-0.784782,0.191766,0.269975,-0.558303,0.512545
52,2.218700,0,0.144129,0.181673,0.133721,0.256794,0.577010,0.154813,0.086464,-0.234470,-0.207191,-0.208914,-0.465397,1.011495,0.713131,0.154924,0.216947,-0.464807
53,2.261300,0,0.414651,0.413238,0.392872,0.543998,0.147832,0.378169,0.416803,-0.304846,-0.229307,-0.350964,-0.514627,0.910337,-1.372328,0.069199,0.197367,-0.878994
54,2.304000,0,0.733776,0.278563,0.552944,0.449790,-0.032725,0.604396,-0.923262,-0.413829,-0.246077,-0.489187,0.463624,-0.746103,1.234496,0.121649,-0.194680,1.187367
55,2.346700,0,1.120749,0.256909,0.690139,0.715708,0.233087,1.148351,-1.654240,-0.476421,-0.253972,-0.800854,2.364343,-0.318090,-0.503387,-0.107890,-0.533393,2.839579
56,2.389300,0,0.100171,0.314753,0.209938,0.502647,-0.336485,0.104480,0.464972,-0.205961,-0.206188,-0.176066,-0.611897,-1.104471,0.191766,0.323553,1.121424,0.754538
57,2.432000,0,0.137704,0.445251,0.408118,0.355628,1.208390,0.050026,0.574060,-0.217743,-0.216114,-0.140215,-0.520571,0.939025,-1.198540,0.200042,0.317650,-0.939531
58,2.474700,0,0.480808,0.155502,0.339517,-0.230397,0.717350,0.511670,-0.817392,-0.302847,-0.223131,-0.433181,0.634371,0.657882,1.755861,0.178611,-0.553167,0.107659
59,2.517300,0,0.328618,0.315979,0.362386,0.314519,0.462876,0.380766,-0.575659,-0.296220,-0.225681,-0.352563,0.050929,0.861861,0.191766,-0.015398,0.645828,0.219354
60,2.560000,0,0.227516,0.434020,0.430988,0.534954,0.320928,0.133137,-0.126031,-0.265923,-0.224740,-0.194816,-0.285206,0.933253,-0.503387,-0.159776,-0.075377,0.349653
61,2.602700,0,1.072999,0.210704,0.591052,0.491984,0.353010,0.949831,-1.604411,-0.497144,-0.258094,-0.690296,2.175300,-0.438830,1.582073,0.223165,0.116369,1.257205
62,2.645300,0,0.057066,0.275008,0.217561,0.111444,-0.010190,0.006100,-0.048079,-0.187447,-0.202339,-0.111049,-0.237858,0.863194,1.060708,0.032541,-0.171315,-0.004036
63,2.688000,0,-0.148960,0.223692,0.049873,0.274872,0.369898,-0.073050,0.970660,-0.095400,-0.175842,-0.057804,-0.742128,1.208858,-1.198540,-0.246628,0.841882,-0.990689
64,2.730700,0,0.246157,0.273858,0.270916,0.293618,0.865413,0.178041,-0.073181,-0.241413,-0.208750,-0.223933,-0.235231,0.779552,0.713131,-0.184591,0.123958,-0.543909
65,2.773300,0,0.264372,0.386210,0.339517,0.277039,-0.334845,0.296743,0.192714,-0.292117,-0.228106,-0.299803,-0.512365,0.921664,0.365555,-0.443457,0.218640,-0.460156
66,2.816000,0,-0.010899,0.172680,0.118475,-0.317560,0.298251,-0.007768,0.232282,-0.176191,-0.199901,-0.101747,-0.404953,0.875955,0.713131,-0.512826,0.905778,-0.055233
67,2.858700,0,0.708872,0.124347,0.354763,-0.312300,-0.006508,0.721121,-1.735580,-0.393842,-0.239554,-0.558420,2.391877,-0.516138,-1.024752,-0.011450,-0.635633,1.038465
68,2.901300,0,0.251273,0.217850,0.278539,-0.305228,-0.133327,0.321420,-0.754720,-0.237310,-0.210124,-0.315403,0.344278,-0.724186,-0.850963,-0.435561,-0.684430,0.777830
69,2.944000,0,0.406962,0.363842,0.446227,-0.095080,0.070874,0.439849,-0.624939,-0.276232,-0.223540,-0.389190,0.458826,0.599720,0.017978,-0.445712,-0.575442,0.531148
70,2.986700,0,0.813179,0.285361,0.560567,0.201681,0.520513,0.905670,-1.730691,-0.387635,-0.243181,-0.665199,2.460322,-0.159256,1.234496,-0.474475,-0.507531,1.755182
71,3.029300,0,0.323252,0.481505,0.415741,0.777986,0.651807,0.153317,-0.191218,-0.307791,-0.232846,-0.207945,-0.208023,-0.834701,-1.719905,-0.410182,-0.297628,1.178065
72,3.072000,0,-0.270556,0.146894,0.004142,0.112874,0.736150,-0.361887,0.581973,-0.084039,-0.177352,0.143595,-0.646134,-1.383515,0.017978,-0.339685,0.331834,-0.520655
73,3.114700,0,-0.031775,0.321806,0.209938,-0.008928,-0.627821,-0.076654,0.276186,-0.187868,-0.205334,-0.055333,-0.427910,0.868145,-0.850963,-0.497598,-0.026083,-0.553210
74,3.157300,0,-0.127261,0.143153,0.011765,-0.337864,0.793049,-0.125453,0.191477,-0.119806,-0.181906,-0.022098,-0.515128,-1.058998,1.582073,-0.696682,0.524217,-0.367064
75,3.200000,0,0.556432,0.311743,0.446227,0.167342,-0.580403,0.574845,-1.103270,-0.349975,-0.232401,-0.471455,0.831771,-0.727941,-0.329598,-0.525233,-0.253606,0.889526
76,3.242700,0,0.490246,0.288681,0.400495,-0.048070,-0.293119,0.586163,-1.414447,-0.311578,-0.225495,-0.478238,1.363280,-0.753468,-0.503387,-0.763232,-0.790055,1.448001
77,3.285300,0,-0.185905,0.161514,-0.033974,0.062221,0.457337,-0.067424,0.604999,-0.082040,-0.169221,-0.061632,-0.689572,-1.408426,-1.893693,-0.433869,-0.612287,-0.278623
78,3.328000,0,0.015829,0.259519,0.164206,-0.105107,-0.448132,0.056828,0.465556,-0.185343,-0.202141,-0.144720,-0.487093,1.057289,1.408284,-0.665664,0.400882,-0.325169
79,3.370700,0,0.658196,0.200363,0.362386,-0.102157,-0.070423,0.690799,-1.473479,-0.361441,-0.232884,-0.540591,1.834816,-0.528203,-0.850963,-0.606446,-0.537138,1.233913
80,3.413300,0,0.633894,0.315308,0.530074,-0.233830,-0.220820,0.698279,-1.423341,-0.347450,-0.235594,-0.544999,1.745692,-0.331131,0.017978,-0.897458,-0.387421,1.122217
81,3.456000,0,-0.272453,0.262427,0.019388,0.559469,0.447095,-0.326598,1.617255,-0.073940,-0.175409,0.118354,-1.014775,-1.601145,-1.719905,-0.257908,0.649818,-0.367064
82,3.498700,0,0.501816,0.347587,0.408118,0.243156,-0.260907,0.593209,-0.377571,-0.361547,-0.238280,-0.482501,0.153634,0.772925,0.539343,-0.439509,-0.668100,-0.031979
83,3.541300,0,0.620957,0.289434,0.400495,-0.094792,-1.159968,0.610106,-1.210805,-0.363125,-0.233923,-0.492627,1.058855,0.494935,0.365555,-0.915506,-0.046250,0.507894
84,3.584000,0,-0.119896,0.221103,0.072743,-0.299474,-1.149694,-0.033499,-0.192010,-0.144106,-0.190285,-0.084499,-0.086309,0.669064,-0.503387,-0.729957,-0.693752,0.019218
85,3.626700,0,-0.327481,0.267691,0.080359,-0.406950,-0.272462,-0.369658,1.250754,-0.030073,-0.168280,0.149167,-0.866028,-1.079592,-0.329598,-0.741237,1.197335,-0.273972
86,3.669300,0,0.342731,0.321518,0.392872,-0.376341,-1.337539,0.431795,-0.958132,-0.277705,-0.222698,-0.384200,0.941567,-0.689956,-0.503387,-0.706834,-0.723062,0.740586
87,3.712000,0,0.469296,0.309656,0.278539,-0.170626,-1.202878,0.490172,-1.025195,-0.336825,-0.231052,-0.420051,1.152268,-0.722119,-1.198540,-1.137149,-0.919136,1.192017
