frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
64,2.730700,0,-0.903913,-0.859342,-1.064346,0.154341,0.012433,0.060999,-0.417579,0.464653,0.237511,-0.148291,-1.186120,1.385467,-0.143624,0.794208,-1.130694,-1.057978
65,2.773300,0,-0.768698,-0.880189,-0.637760,0.040747,-0.065929,0.716783,-0.144772,0.538010,0.338688,-0.752023,-1.527880,1.456648,-1.062973,0.587672,-1.261416,-1.069641
66,2.816000,0,-0.740376,-0.872292,-0.621351,0.395992,-0.096011,0.118954,0.380025,0.613512,0.399660,-0.204361,-1.499863,1.761076,-0.511363,-0.721280,-1.118884,-1.011325
67,2.858700,0,-0.785463,-0.838376,-0.621351,0.322303,-0.168285,0.142100,0.326991,0.493395,0.300740,-0.226605,-1.377890,0.654416,-0.879103,-0.251881,-1.104978,-0.929587
68,2.901300,0,-0.771247,-0.824847,-0.621351,0.310472,-0.108568,0.493585,-0.147632,0.330810,0.185205,-0.553821,-1.359660,1.295539,-1.062973,-0.785654,-1.078432,-1.046315
69,2.944000,0,-0.754081,-0.809444,-0.621351,0.177360,-0.186818,0.676537,-0.065530,0.460364,0.268023,-0.716816,-1.369977,0.746591,-1.062973,-0.200918,-1.072380,-1.011325
70,2.986700,0,-0.640622,-0.840105,-0.613154,0.538490,-0.131116,0.508790,0.486346,0.332096,0.207307,-0.567551,-1.606614,1.177116,0.775725,-0.426229,-1.131566,-0.952914
71,3.029300,0,-0.648687,-0.800135,-0.613154,0.416528,-0.152354,0.292568,0.414162,0.467227,0.298740,-0.369043,-1.451911,1.589251,-2.717801,-0.512062,-0.807894,-0.987999
72,3.072000,0,-0.757279,-0.739768,-0.613154,0.211663,-0.193376,0.043755,-0.102345,0.355262,0.175359,-0.131493,-1.127623,1.389889,0.040246,0.064628,-0.994897,-0.987999
73,3.114700,0,-0.704467,-0.739993,-0.613154,0.375010,-0.171434,0.185423,-0.187054,0.202542,0.107977,-0.267948,-1.177279,0.909505,-0.879103,-0.536202,-0.840403,-0.964577
74,3.157300,0,-0.668481,-0.728004,-0.613154,0.661070,-0.082011,-0.070795,0.058710,0.189673,0.112900,-0.018662,-1.192026,0.978196,0.407986,-1.306016,-0.884859,-0.847850
75,3.200000,0,-0.575711,-0.739292,-0.613154,0.405112,-0.046767,0.502350,0.139184,0.203829,0.139463,-0.561722,-1.424991,-0.623014,-1.430712,0.236294,-1.040287,-0.801197
76,3.242700,0,-0.491362,-0.748924,-0.604949,0.367325,-0.020422,0.558051,0.478888,0.362984,0.225101,-0.611809,-1.555046,0.919759,0.224116,-0.369901,-0.919912,-0.777870
77,3.285300,0,-0.567923,-0.689590,-0.604949,0.158201,0.147561,0.455521,0.076521,0.203829,0.129463,-0.519305,-1.246434,0.572749,-0.879103,-0.109720,-0.866926,-0.789534
78,3.328000,0,-0.670304,-0.633729,-0.613154,0.059176,0.203455,0.134158,-0.304235,0.184954,0.047825,-0.219011,-0.876201,-1.498278,-0.511363,0.209471,-0.744243,-0.859608
79,3.370700,0,-0.436278,-0.702426,-0.473693,0.669090,0.392165,0.103678,0.640523,0.127041,0.100849,-0.189634,-1.416320,0.360216,0.224116,1.995868,-0.858194,-0.707796
80,3.413300,0,-0.487669,-0.652874,-0.473693,0.583115,0.384022,-0.215754,0.792782,0.078565,0.080080,0.127611,-1.156947,0.358337,0.591856,0.171919,-0.469295,-0.614490
81,3.456000,0,-0.587145,-0.595149,-0.604949,0.136716,0.565290,-0.195649,-0.161967,0.003493,-0.023763,0.107055,-0.833890,0.077914,0.040246,-0.160683,-0.636376,-0.696132
82,3.498700,0,-0.591641,-0.573584,-0.604949,0.475420,0.696569,-0.546955,-0.309991,-0.083163,-0.052173,0.476842,-0.714512,0.663834,1.143465,1.783968,-0.452903,-0.579500
83,3.541300,0,-0.554666,-0.564540,-0.473693,0.140208,0.675357,0.008517,-0.749319,-0.076299,-0.043455,-0.097053,-0.692041,0.242382,-0.695233,-0.023887,-0.709283,-0.416024
84,3.584000,0,-0.347912,-0.625052,-0.465489,0.384422,0.427977,0.365369,-0.111178,-0.015383,0.061363,-0.436695,-1.137751,0.025619,0.591856,1.306523,-0.580481,-0.392698
85,3.626700,0,-0.525633,-0.541210,-0.465489,0.236015,0.331682,-0.312238,-0.322480,-0.124774,-0.063506,0.227096,-0.579553,1.249346,0.775725,1.392356,-0.635330,-0.381035
86,3.669300,0,-0.502672,-0.532447,-0.465489,-0.033932,0.190646,0.309453,-0.987119,-0.129922,-0.066839,-0.384844,-0.552633,0.474071,0.040246,-1.163855,-0.498357,-0.346045
87,3.712000,0,-0.366669,-0.564936,-0.465489,0.328503,0.155624,-0.086500,-0.211562,-0.137215,-0.006635,-0.002938,-0.751616,0.250566,0.040246,0.300668,-0.436689,-0.346045
88,3.754700,0,-0.239814,-0.601687,-0.465489,0.368440,0.126905,0.350022,-0.182022,-0.008090,0.059260,-0.422505,-0.965820,-0.102247,0.591856,-0.259928,-0.597536,-0.275970
89,3.797300,0,-0.248915,-0.575922,-0.465489,0.419894,0.091037,0.148468,-0.440819,-0.065574,0.038081,-0.232741,-0.827113,-0.331982,-1.246843,-0.919768,-0.497224,-0.264307
90,3.840000,0,-0.319929,-0.523614,-0.465489,0.286364,0.077898,-0.225198,-0.675289,-0.207569,-0.037147,0.137276,-0.520318,0.498565,0.040246,-0.176777,-0.604862,-0.275970
91,3.882700,0,-0.449952,-0.461111,-0.465489,-0.144795,0.055799,-0.075732,-1.582001,-0.180972,-0.100787,-0.013676,-0.151599,0.433539,-0.511363,0.016347,-0.762705,-0.182665
92,3.925300,0,-0.208695,-0.530747,-0.465489,0.110913,-0.017330,0.011200,-0.669932,-0.096461,0.016595,-0.099661,-0.575104,0.528773,-1.062973,1.614985,-0.238730,0.015801
93,3.968000,0,-0.272045,-0.483803,-0.465489,-0.037554,-0.063162,0.052699,-1.052896,-0.195986,-0.044839,-0.140237,-0.335211,-0.806994,-0.327493,-1.029742,-0.395976,-0.007526
94,4.010700,0,-0.298606,-0.450241,-0.465489,0.247678,-0.024458,-0.319536,-1.098689,-0.240601,-0.077659,0.234689,-0.134429,0.160268,-0.327493,-1.078023,-0.522068,-0.042611
95,4.053300,0,-0.250197,-0.448706,-0.457284,0.589017,-0.019385,-0.391157,-0.719707,-0.281784,-0.077146,0.309859,-0.138405,-1.179842,-1.246843,-0.852711,-0.393299,0.050790
