frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
54,2.304000,0,-0.937843,-0.904572,-0.805251,-0.569586,1.407938,-1.506009,0.400824,0.638800,0.515490,1.534266,-0.618652,1.094174,1.061470,-0.686758,-0.897416,-0.805726
55,2.346700,0,-0.926233,-0.892365,-0.798129,-0.404268,1.373918,-1.336975,0.495460,0.635138,0.493365,1.354327,-0.575987,0.965734,1.170784,-0.696018,-0.889305,-0.805726
56,2.389300,0,-0.914199,-0.879915,-0.798129,-1.029119,1.340189,0.095044,-0.006401,0.629876,0.469343,-0.116999,-0.536293,0.838551,1.444069,-0.675574,-0.881547,-0.810922
57,2.432000,0,-0.901554,-0.866976,-0.798129,-1.090103,1.307746,-0.138153,0.229457,0.625986,0.450505,0.116268,-0.499883,0.712282,1.225441,-0.701309,-0.874138,-0.795334
58,2.474700,0,-0.888753,-0.854550,-0.798129,-0.870089,1.277110,0.291385,0.165514,0.617291,0.425599,-0.311283,-0.466925,0.588174,1.170784,-0.745444,-0.867038,-0.805726
59,2.517300,0,-0.875536,-0.842104,-0.798129,-0.643445,1.248089,0.690601,0.097734,0.606765,0.399807,-0.701412,-0.437576,0.466866,1.116127,-0.760958,-0.860238,-0.810922
60,2.560000,0,-0.861913,-0.829764,-0.798129,-0.049925,1.220257,0.745215,0.172274,0.595095,0.374142,-0.754427,-0.411956,0.348443,1.006813,-0.769496,-0.853738,-0.800530
61,2.602700,0,-0.847330,-0.814819,-0.798129,-0.077025,1.193315,0.082814,0.530538,0.602875,0.402588,-0.104524,-0.390016,0.233652,1.116127,-0.772022,-0.684760,-0.810922
62,2.645300,0,-0.832617,-0.802385,-0.798129,-0.285490,1.167014,0.805525,0.303996,0.588917,0.378061,-0.812432,-0.371841,0.122782,1.225441,-0.832512,-0.676467,-0.800530
63,2.688000,0,-0.817442,-0.789841,-0.798129,-0.187091,1.141600,0.842213,0.360632,0.573129,0.352017,-0.847983,-0.357286,0.015680,1.280098,-0.830468,-0.668482,-0.795334
64,2.730700,0,-0.801740,-0.777304,-0.791007,-0.220168,1.117477,0.502301,0.553192,0.555281,0.325087,-0.518042,-0.346232,-0.087193,1.280098,-0.760116,-0.660804,-0.810922
65,2.773300,0,-0.785725,-0.765075,-0.791007,0.192699,1.094951,1.192512,0.312948,0.537662,0.300433,-1.182602,-0.338594,-0.185756,1.061470,-0.728728,-0.653439,-0.805726
66,2.816000,0,-0.768832,-0.751577,-0.791007,0.039264,1.074076,0.800164,0.491076,0.529195,0.304858,-0.807442,-0.334071,-0.279968,0.952156,-0.675814,-0.646387,-0.805726
67,2.858700,0,-0.751607,-0.739353,-0.791007,0.121282,1.054860,1.122820,0.380363,0.508144,0.279825,-1.116489,-0.332496,-0.369623,0.952156,-0.644667,-0.639653,-0.810922
68,2.901300,0,-0.733236,-0.725737,-0.791007,-1.013993,1.037262,0.775035,0.541316,0.495330,0.270596,-0.783118,-0.333542,-0.454868,1.061470,-0.585740,-0.633249,-0.800530
69,2.944000,0,-0.714811,-0.713276,-0.791007,-0.925914,1.021367,0.768836,0.553374,0.474736,0.249103,-0.777193,-0.336910,-0.535522,1.170784,-0.580088,-0.627190,-0.805726
70,2.986700,0,-0.695313,-0.699596,-0.791007,-1.246815,1.007424,0.123188,0.831070,0.463753,0.252390,-0.144754,-0.342239,-0.611659,0.897500,-0.535832,-0.621494,-0.800530
71,3.029300,0,-0.675659,-0.687620,-0.791007,-1.209444,0.995872,0.451876,0.687655,0.440414,0.230770,-0.469081,-0.349155,-0.683386,1.280098,-0.528617,-0.616186,-0.805726
72,3.072000,0,-0.655450,-0.676318,-0.783885,-1.045048,0.987174,0.117827,0.805493,0.414786,0.208645,-0.139452,-0.357190,-0.750539,1.116127,-0.511179,-0.611302,-0.810922
73,3.114700,0,-0.634577,-0.665432,-0.783885,-1.082620,0.981936,-0.479908,1.043909,0.389158,0.188163,0.462113,-0.365887,-0.813211,0.897500,-0.439745,-0.606889,-0.800530
74,3.157300,0,-0.613297,-0.654850,-0.769641,-0.270054,0.980924,-0.809098,1.134525,0.362386,0.168314,0.800475,-0.374752,-0.871491,0.897500,-0.455740,-0.603022,-0.805726
75,3.200000,0,-0.591232,-0.644922,-0.534639,-0.214845,0.985276,-0.644754,0.950917,0.335615,0.150867,0.631138,-0.383196,-0.925257,1.061470,-0.484602,-0.599801,-0.717307
76,3.242700,0,-0.568400,-0.635095,-0.527517,-0.262449,0.996812,-0.488787,0.757809,0.307927,0.133040,0.471469,-0.390581,-0.974739,1.061470,-0.468608,-0.597386,-0.519726
77,3.285300,0,-0.544793,-0.625291,-0.527517,-0.066725,1.018701,-0.669213,0.682357,0.282529,0.122167,0.656086,-0.396210,-1.019884,1.061470,-0.477266,-0.596045,-0.415718
78,3.328000,0,-0.520151,-0.614678,-0.520401,-0.493037,1.056844,-0.891856,0.593750,0.271774,0.149223,0.886546,-0.399205,-1.060715,0.788186,-0.467405,-0.436281,-0.415718
79,3.370700,0,-0.494983,-0.605242,-0.520401,-0.261447,1.123990,-1.211162,0.490710,0.255070,0.166797,1.220853,-0.398592,-1.097312,0.788186,-0.506970,-0.436975,-0.410522
80,3.413300,0,-0.469279,-0.596920,-0.399340,-0.315676,1.255971,-1.446202,0.248457,0.233790,0.168567,1.470336,-0.392890,-1.129620,0.569558,-0.573353,-0.443292,-0.410522
81,3.456000,0,-0.444351,-0.589352,-0.399340,0.417535,1.586514,-1.657789,-0.263452,0.209078,0.162498,1.697366,-0.379719,-1.175608,0.624215,-0.754584,-0.467643,-0.415718
82,3.498700,0,-0.435567,-0.573082,-0.399340,-0.219241,1.311991,-1.175814,-0.541331,0.192831,0.142522,1.183743,-0.354147,-1.181910,0.678872,-1.341089,-0.437431,-0.410522
83,3.541300,0,-0.432168,-0.553772,-0.399340,0.528633,1.078315,-0.742422,-0.904162,0.180246,0.118121,0.731867,-0.319794,-1.201821,0.897500,-0.573113,-0.411228,-0.415718
84,3.584000,0,-0.428114,-0.534694,-0.399340,0.234038,0.942891,-0.607061,-0.984365,0.167890,0.093594,0.592468,-0.280786,-1.217733,0.897500,-0.493261,-0.393762,-0.415718
85,3.626700,0,-0.423376,-0.515281,-0.399340,0.217800,0.845621,-0.860026,-0.794180,0.156220,0.068940,0.853490,-0.239059,-1.229626,0.733529,-0.445157,-0.379703,-0.410522
86,3.669300,0,-0.418102,-0.496324,-0.399340,-0.118876,0.768231,-0.622976,-0.823593,0.144551,0.045298,0.608685,-0.196009,-1.237477,0.569558,-0.422669,-0.367540,-0.415718
87,3.712000,0,-0.412339,-0.477817,-0.392218,0.603370,0.703036,-0.731701,-0.746496,0.131508,0.021782,0.720640,-0.152743,-1.241505,0.733529,-0.379375,-0.356608,-0.415718
88,3.754700,0,-0.405735,-0.459079,-0.392218,0.305076,0.646050,-0.832049,-0.670678,0.119838,0.000668,0.824487,-0.110030,-1.241470,0.624215,-0.372400,-0.346606,-0.410522
89,3.797300,0,-0.398494,-0.440789,-0.392218,0.167010,0.594987,-0.736056,-0.702467,0.105423,-0.023101,0.725006,-0.068616,-1.237626,0.514901,-0.378173,-0.337318,-0.410522
90,3.840000,0,-0.390578,-0.422641,-0.392218,0.066602,0.548416,-0.415243,-0.839123,0.090092,-0.046870,0.396312,-0.029091,-1.230037,0.733529,-0.353880,-0.328626,-0.415718
91,3.882700,0,-0.382146,-0.404103,-0.392218,0.334821,0.505379,-0.851482,-0.664649,0.076820,-0.066213,0.844758,0.008137,-1.218412,0.624215,-0.325740,-0.320461,-0.420956
92,3.925300,0,-0.372901,-0.386274,-0.392218,0.357211,0.465261,-1.071445,-0.597966,0.059430,-0.089477,1.073970,0.042587,-1.203330,0.460244,-0.246008,-0.312747,-0.415718
93,3.968000,0,-0.363203,-0.368505,-0.392218,0.427919,0.427599,-0.810438,-0.736996,0.041811,-0.112107,0.802034,0.074005,-1.184253,0.514901,-0.238552,-0.305461,-0.410522
94,4.010700,0,-0.352055,-0.348121,-0.392218,-0.376552,0.392080,-1.041458,-0.675246,0.040438,-0.095924,1.042473,0.102139,-1.161577,0.186960,-0.147515,-0.141584,-0.410522
95,4.053300,0,-0.340713,-0.330271,-0.392218,-0.211671,0.358447,-1.674039,-0.419108,0.020760,-0.117797,1.714829,0.126762,-1.135503,0.350930,-0.059846,-0.133081,-0.410522
96,4.096000,0,-0.329149,-0.312544,-0.392218,0.311006,0.326492,-1.452903,-0.564715,0.000624,-0.138784,1.477509,0.147823,-1.105285,0.296273,-0.032307,-0.124959,-0.420956
97,4.138700,0,-0.316173,-0.294235,-0.392218,-0.369873,0.296077,-0.955852,-0.810074,-0.018140,-0.153576,0.952971,0.165192,-1.071952,0.405587,0.016759,-0.117216,-0.410522
98,4.181300,0,-0.302716,-0.275673,-0.385096,-0.437456,0.267093,-0.924859,-0.861046,-0.033699,-0.157369,0.920850,0.178917,-1.034997,0.077646,0.005575,-0.109842,-0.410522
99,4.224000,0,-0.288954,-0.258060,-0.385096,0.187388,0.239478,-0.924189,-0.915306,-0.057496,-0.177092,0.920226,0.189033,-0.994330,0.077646,0.060172,-0.102840,-0.420956
100,4.266700,0,-0.273825,-0.240299,-0.385096,-0.662325,0.213208,-0.916985,-0.974499,-0.079234,-0.188471,0.912742,0.195624,-0.950942,-0.031668,0.122467,-0.096218,-0.410522
