frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
54,2.304000,0,0.526962,-0.540726,1.000000,0.703981,0.552488,-0.936205,-0.192463,-1.241959,0.232653,1.015176,-0.456218,0.308998,-0.858393,0.133035,-0.510545,0.058872
55,2.346700,0,-0.121958,0.275299,1.000000,-0.514389,0.493211,-0.120837,0.164784,-0.801746,-0.604531,0.079166,-0.174135,0.203329,0.363369,-0.068802,0.331669,0.058872
56,2.389300,0,-0.021994,0.168567,1.000000,-0.476537,0.224778,0.094237,0.089678,-1.092220,-0.523280,-0.153662,-0.236128,0.198676,1.788757,-0.223481,-0.236797,0.058872
57,2.432000,0,-0.288848,0.489560,1.000000,-0.166960,0.670395,0.689465,-1.035873,-0.815487,-0.750115,-0.771589,0.089317,0.268538,-1.062020,-0.112188,-0.722543,0.058872
58,2.474700,0,0.025955,0.113989,1.000000,-0.268795,0.773859,0.414936,-0.361929,-1.041043,-0.476291,-0.491367,-0.140285,0.257551,-0.247512,-0.325343,-0.160134,0.058872
59,2.517300,0,-0.489115,0.713321,1.000000,0.846558,0.960509,-0.018653,-0.524597,-0.590405,-0.876522,-0.032205,0.294450,0.424331,0.566996,0.231124,-1.100158,0.058872
60,2.560000,0,-0.531642,0.759893,1.000000,0.209412,0.791451,-0.831631,-0.540870,-0.488052,-0.899688,0.890126,0.281855,0.304625,-0.451139,-0.804471,-0.776298,1.762664
61,2.602700,0,0.475117,-0.468715,1.000000,0.516592,1.427905,0.820708,-0.452672,-1.403070,0.127854,-0.902857,-0.516767,0.261574,-0.858393,0.632912,-0.348152,1.762664
62,2.645300,0,0.851931,-1.064638,1.000000,1.336097,1.879944,1.017907,-0.336313,-0.687546,1.093675,-1.096858,-0.683065,0.020373,-1.062020,-0.819561,-0.708258,0.058872
63,2.688000,0,1.012891,-1.353839,1.000000,1.739982,0.629374,-0.349197,-0.410147,-0.000453,1.758639,0.332582,-0.707075,0.069200,-1.062020,-0.857288,-1.221985,0.058872
64,2.730700,0,1.244842,-1.846132,1.000000,1.446161,-0.679452,-1.319132,0.419869,2.740809,3.435925,1.486912,-0.772872,0.239666,-0.247512,-0.979899,-0.582737,0.058872
65,2.773300,0,0.414630,-0.376209,1.000000,0.760776,0.062364,0.515303,-0.111531,-1.328201,0.029657,-0.594723,-0.459235,-0.672379,0.159742,0.012310,-0.301698,0.058872
