frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
73,3.114700,0,0.794160,0.233324,0.598503,-0.105632,0.145632,0.525833,0.514307,-0.068095,-0.179240,-0.675323,-0.117005,-0.188462,0.456235,0.367211,0.300507,0.663093
74,3.157300,0,0.563870,0.337851,0.576895,1.016386,0.761571,1.365329,-0.517641,-0.315052,-0.375636,-1.444226,-0.568414,0.129912,-0.460168,0.157421,-0.691905,0.640092
75,3.200000,0,0.604439,0.244987,0.555268,0.805581,0.546106,0.819330,-0.578078,-0.449678,-0.381136,-0.959175,0.137815,0.017458,-0.276887,-0.785949,-0.727431,0.628592
76,3.242700,0,0.764195,0.051313,0.555268,0.822340,0.589604,0.115399,-0.334113,-0.542942,-0.244301,-0.246062,-0.535439,0.211751,-0.643449,0.596883,-0.514645,0.617092
77,3.285300,0,0.810642,-0.058798,0.533642,0.997408,1.372692,-0.517605,-0.547533,-0.749648,-0.212242,0.507340,-0.683594,0.302264,-0.826729,-0.431500,-0.788445,0.593997
78,3.328000,0,0.787251,0.009033,0.533642,1.146111,0.893496,-0.421048,-0.404719,-0.484179,-0.161248,0.384022,-0.773252,0.043244,-0.093607,0.508442,-0.668838,0.582497
79,3.370700,0,0.432303,0.390039,0.512016,0.432577,0.747662,-0.553766,-0.623418,-0.331142,-0.420340,0.554471,0.455802,-0.119358,0.456235,-0.610439,-0.376460,0.570997
80,3.413300,0,0.427528,0.393927,0.490389,0.905472,1.120133,-0.471536,-0.732404,-0.285393,-0.395034,0.448097,0.139170,0.463693,-0.460168,-0.946377,-0.511471,0.547996
81,3.456000,0,0.445066,0.398094,0.490389,0.408416,0.747710,-0.808848,-0.350245,-0.169379,-0.349778,0.901017,0.569289,-0.260990,-1.376571,-0.617980,-0.513092,0.536496
82,3.498700,0,0.724010,-0.037023,0.468763,1.209216,1.385443,-0.844000,-0.929941,-0.558327,-0.161387,0.950909,0.142750,-2.582983,-2.109693,0.094346,-0.895108,0.536496
83,3.541300,0,0.789890,-0.265369,0.447137,1.663708,1.586203,-1.142303,-0.817710,-1.025961,-0.091377,1.398055,-0.638209,0.456594,0.089674,0.566717,-0.760887,0.513496
84,3.584000,0,0.737613,-0.258384,0.425529,1.558583,1.544616,-0.269731,-0.657348,-1.082909,-0.182206,0.197256,-1.057974,0.552471,-0.093607,2.058558,-0.780945,0.490495
85,3.626700,0,0.788834,-0.365998,0.425529,1.131877,1.499197,-0.904663,-0.862316,-1.066364,0.013281,1.038330,-0.723294,0.132899,0.822796,-0.004378,-0.712457,0.478995
86,3.669300,0,0.928103,-0.892545,0.403903,2.500457,1.468837,-1.272380,-0.974034,-2.682582,0.969061,1.607727,-1.080715,0.919197,-0.460168,1.398336,-0.792981,0.467401
87,3.712000,0,0.770577,-0.465701,0.382276,2.084910,1.485527,-1.124000,-0.768133,-1.527997,-0.041619,1.369312,-0.987961,0.519296,-1.193290,2.333479,-0.916046,0.455901
88,3.754700,0,0.776647,-0.467974,0.360650,1.581983,1.514032,-0.945422,-0.864446,-1.124522,0.158195,1.098075,-1.024709,0.343595,-1.193290,1.228996,-0.761130,0.432900
89,3.797300,0,0.707744,-0.340239,0.360650,1.622698,1.723983,-0.957970,-0.884278,-0.946871,-0.003747,1.116588,-0.909335,0.738652,-1.926413,0.690123,-0.698878,0.421400
90,3.840000,0,0.740852,-0.424040,0.339024,1.611656,1.740997,-0.972802,-1.003984,-0.889217,0.184893,1.138616,-0.731762,0.295352,0.089674,0.648302,-0.579755,0.409900
91,3.882700,0,0.532513,-0.088252,0.317397,1.247742,1.541538,-0.426447,-0.683113,-0.616081,-0.229638,0.390862,-0.918867,0.253641,0.456235,1.853567,-0.794924,0.386899
92,3.925300,0,0.688671,-0.433900,0.317397,1.391450,1.468010,-0.566017,-0.859144,-0.974512,0.093278,0.570474,-0.841088,0.535827,0.639515,-0.438356,-0.684526,0.363899
93,3.968000,0,0.519870,-0.164277,0.295771,1.183877,1.278552,0.134117,-0.763441,-0.752170,-0.238060,-0.266584,-1.026330,0.533532,-0.826729,0.862206,-0.741701,0.352399
94,4.010700,0,0.503628,-0.125188,0.295771,0.788999,1.390055,-0.573314,-0.693363,-0.565439,-0.203507,0.580076,-0.821758,0.669570,0.272954,-1.018364,-0.645437,0.340804
95,4.053300,0,0.301623,0.198838,0.295771,0.239949,0.421843,-0.528670,-0.223732,-0.063051,-0.216605,0.521711,0.232287,-3.454484,-0.826729,0.702464,-0.051591,0.329304
96,4.096000,0,-0.039650,0.430955,0.295771,-0.651187,0.173117,-0.644805,0.025798,0.004792,-0.438322,0.675090,1.862236,-1.554918,-1.743132,-0.731788,0.024137,0.329304
97,4.138700,0,0.373405,0.007838,0.274145,0.708385,1.082061,-0.951355,-0.792841,-0.406551,-0.285090,1.106798,1.114783,-4.795280,0.639515,-0.179889,-0.576845,0.306303
98,4.181300,0,0.424242,-0.179159,0.230910,1.375672,1.512245,-0.623625,-0.621935,-0.715550,-0.261220,0.646787,-0.568922,0.568051,-2.109693,0.605796,-0.895528,0.283303
99,4.224000,0,0.426377,-0.200756,0.209284,0.832044,0.838175,-0.251932,-0.502537,-0.530282,-0.192645,0.175793,-0.657346,0.132473,0.822796,-0.165492,-0.694138,0.271803
100,4.266700,0,0.096715,0.233710,0.209284,-0.086219,0.076521,0.071763,-0.287958,-0.136593,-0.405727,-0.197990,0.110018,-0.003028,0.089674,0.714804,-0.079162,0.248802
101,4.309300,0,-0.030485,0.360329,0.187658,-0.207469,0.213101,-0.427960,-0.296534,0.002522,-0.414998,0.392745,0.504260,-0.212800,1.922479,-0.699565,0.037482,0.260303
102,4.352000,0,0.026445,0.462902,0.209284,-0.640638,-0.311133,0.706517,0.545667,0.445643,-0.205589,-0.852173,1.035528,-1.930751,1.372638,0.024416,0.329429,0.260303
103,4.394700,0,0.030740,0.259848,0.187658,-0.832492,-0.547301,0.966168,0.495767,0.336641,-0.270621,-1.094793,0.528476,-3.428815,-0.826729,0.068294,0.258692,0.214302
104,4.437300,0,0.184715,-0.049211,0.144405,0.118173,0.080105,1.068005,-0.042987,-0.221938,-0.311668,-1.186544,-0.323513,0.077398,0.089674,-0.061282,-0.289812,0.191207
105,4.480000,0,0.581359,1.718612,0.166031,-0.319720,0.300967,-0.575480,0.506392,2.949413,1.549584,0.582962,0.702155,-2.704349,0.639515,-0.485662,1.330215,0.191207
106,4.522700,0,0.624999,2.742332,0.144405,-0.468210,0.152479,0.559858,2.338607,2.051722,0.427166,-0.709212,0.286914,-0.027833,2.655602,-0.336203,2.885952,0.191207
107,4.565300,0,0.208514,0.186871,0.101152,-0.313355,-0.553927,0.545174,0.664228,0.741326,0.091196,-0.694589,-0.183389,0.302711,3.022163,0.897856,0.510270,0.168207
108,4.608000,0,0.313499,-0.351338,0.079545,0.309817,0.057628,0.626543,-0.081580,-0.340726,-0.108822,-0.774731,-0.876820,0.283769,0.456235,0.690809,-0.204859,0.133706
109,4.650700,0,0.289196,-0.379462,0.079545,1.317180,0.836266,-0.268129,-0.281665,-0.823493,-0.208675,0.195310,-0.926923,0.437507,0.272954,1.628694,-0.698094,0.110706
110,4.693300,0,0.171591,-0.229512,0.057918,1.002514,0.891979,-0.400135,-0.488704,-0.647354,-0.328229,0.357726,-0.215130,0.176794,0.272954,0.969157,-0.585789,0.099205
111,4.736000,0,0.338689,-0.501017,0.057918,1.047163,1.008536,-0.233986,-0.488755,-0.503145,0.075704,0.154267,-0.386462,-0.108871,-1.193290,1.852881,-0.558065,0.087705
112,4.778700,0,0.264221,-0.498979,0.036292,1.248276,0.515397,-0.335052,-0.244989,-0.994234,-0.215199,0.276957,-0.734181,0.817955,1.189357,0.944476,-0.465116,0.064611
113,4.821300,0,-0.177407,0.180862,0.014666,0.013392,-0.201342,0.601358,0.340449,0.098965,-0.372987,-0.750067,-0.321117,0.474852,0.089674,2.702326,0.124722,0.053110
114,4.864000,0,0.225475,-0.398427,0.014666,0.565781,0.192218,0.115963,-0.151158,-0.357624,-0.075298,-0.246753,-0.421347,0.250126,2.655602,0.786105,0.362227,0.041610
115,4.906700,0,0.204123,-0.408614,-0.006961,0.424114,0.184792,0.301305,0.034638,-0.267789,-0.033818,-0.445568,-0.911827,0.808229,1.006077,0.808044,0.248551,0.030110
116,4.949300,0,-0.032405,-0.107469,-0.006961,0.046822,-0.044128,0.504860,-0.137494,-0.228395,-0.342186,-0.654362,0.742435,-0.371577,1.922479,0.667498,0.078510,0.007109
117,4.992000,0,0.000343,-0.160619,-0.028587,-0.029728,0.351026,-0.146120,-0.111817,-0.262644,-0.307946,0.050215,0.377902,-3.720517,-0.276887,-0.401334,-0.392172,-0.015891
118,5.034700,0,-0.122275,-0.038500,-0.050213,0.270570,0.762525,0.137707,-0.443158,-0.197424,-0.372898,-0.270475,0.503969,0.163926,-0.643449,-0.888102,-0.551583,-0.015891
119,5.077300,0,-0.332893,0.096449,-0.071840,-0.182545,0.270189,1.310510,-0.170286,0.035258,-0.408241,-1.397786,0.557145,0.239742,-1.193290,0.167019,-0.509147,-0.038891
120,5.120000,0,0.020760,-0.242489,-0.071840,-0.170892,-0.273765,1.533080,0.744299,-0.070869,-0.211790,-1.583359,-0.511682,0.173583,0.822796,0.085434,0.349408,-0.050392
121,5.162700,0,0.164730,-0.545204,-0.093466,0.598848,0.080806,0.061559,0.697827,-0.329175,0.062690,-0.186631,-0.918770,0.573571,-1.010010,0.773079,0.444591,-0.061892
122,5.205300,0,0.037481,-0.373572,-0.115074,0.158902,0.247115,-0.350685,0.321814,-0.450939,-0.200804,0.296224,-0.678345,0.356246,1.922479,1.920754,0.175007,-0.084987
123,5.248000,0,-0.045336,-0.282931,-0.136700,0.136130,0.187812,-0.201533,0.064574,-0.349805,-0.272852,0.115545,-0.966309,0.260208,0.639515,1.316065,0.311691,-0.084987
124,5.290700,0,0.011043,-0.338837,-0.136700,0.380494,0.291580,-0.367474,-0.216896,-0.153087,-0.143375,0.317059,-0.326827,0.285875,1.189357,-0.234051,-0.002108,-0.096487
125,5.333300,0,-0.612485,0.292834,-0.158327,-1.151164,-0.552364,0.133554,0.438392,0.537193,-0.293989,-0.265957,1.244092,0.058712,0.456235,2.753059,0.720462,-0.119487
126,5.376000,0,-0.001264,-0.408027,-0.158327,0.856711,0.452106,-0.414107,-0.442438,-0.316767,-0.126108,0.375298,-0.093030,0.092386,-0.093607,1.121358,-0.441579,-0.142488
127,5.418700,0,0.026181,-0.437830,-0.179953,1.275751,0.617324,0.304657,-0.620496,-0.079898,0.001853,-0.449083,-0.740132,0.666353,1.189357,0.555748,-0.389207,-0.153988
128,5.461300,0,-0.042289,-0.333207,-0.179953,0.731966,-0.053087,0.557633,-0.486105,0.131801,-0.070046,-0.706953,-0.695570,0.161963,-0.826729,0.424800,-0.452852,-0.165488
129,5.504000,0,-0.075589,-0.363010,-0.179953,0.014981,-0.034877,-0.289339,-0.348688,-0.120351,-0.169585,0.221041,-0.006518,0.010480,0.089674,-0.973801,-0.117480,-0.269084
130,5.546700,0,-0.395654,0.187033,-0.223206,-1.070822,-0.890528,0.394391,0.335405,0.548895,-0.284707,-0.542215,1.290977,0.147991,-0.460168,0.753883,0.452451,-0.280584
131,5.589300,0,-0.209099,-0.153469,-0.223206,0.024787,0.028010,-0.255700,-0.315874,0.215331,-0.215591,0.180311,0.606860,0.104789,-1.376571,-0.769495,-0.102401,-0.188488
132,5.632000,0,-0.045432,-0.508744,-0.244832,0.616157,0.524532,-0.557266,-0.481604,-0.019419,0.045752,0.559052,0.102615,0.086542,-1.193290,-0.247762,-0.524227,-0.211583
133,5.674700,0,-0.198879,-0.405772,-0.266440,0.793057,0.665325,0.341500,-0.483278,-0.411191,-0.274988,-0.487553,-0.900650,0.977627,0.456235,1.135070,-0.564628,-0.246084
134,5.717300,0,-0.133143,-0.458346,-0.266440,0.706696,0.718316,-0.406157,-0.556300,-0.258508,-0.122054,0.365320,-0.056596,-0.115253,-0.460168,0.141652,-0.755313,-0.257584
135,5.760000,0,-0.111168,-0.497005,-0.288066,1.109401,0.899554,-0.200732,-0.582021,-0.105370,-0.008835,0.114604,-0.398776,0.319734,-0.093607,-0.146981,-0.876913,-0.280584
136,5.802700,0,-0.140485,-0.551900,-0.309692,0.907052,0.768901,-0.895111,-0.462483,-0.463044,-0.089195,1.024460,-0.582494,0.491311,-1.010010,-0.282727,-0.624401,-0.292085
137,5.845300,0,-0.240360,-0.466812,-0.331319,0.750107,0.662647,-0.039507,-0.269153,-0.459211,-0.251143,-0.072978,-0.769647,0.236593,-0.276887,0.935564,-0.634515,-0.303585
138,5.888000,0,-0.119420,-0.681098,-0.331319,0.870957,0.862189,-0.874406,-0.633022,-0.617443,0.045369,0.994588,-0.658555,0.622343,-0.093607,0.449481,-0.777925,-0.326585
139,5.930700,0,-0.231603,-0.516358,-0.352945,0.932155,0.814831,-0.289398,-0.482668,-0.441960,-0.184258,0.221103,-0.971437,0.294392,-0.276887,1.841226,-0.829075,-0.338180
140,5.973300,0,-0.226781,-0.567857,-0.374571,1.022388,0.626990,-0.061518,-0.646790,-0.480245,-0.152339,-0.047749,-0.780292,0.387296,2.105760,-0.393793,-0.661385,-0.349680
141,6.016000,0,-0.289613,-0.497984,-0.374571,0.590720,0.323741,0.037471,-0.506840,-0.340322,-0.200784,-0.159771,-0.697941,0.566558,0.639515,0.286311,-0.453537,-0.372680
142,6.058700,0,-0.295731,-0.556464,-0.396198,0.745647,0.535970,-0.278512,-0.555389,-0.599335,-0.251048,0.207862,-0.677522,0.589530,-0.093607,0.205412,-0.811185,-0.384181
