frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
46,1.962700,0,0.858737,0.836448,1.198041,-0.433152,-0.280130,2.100323,-0.975798,-1.417561,-1.758952,-2.083902,0.286017,-1.641990,-1.435065,0.026404,-0.292445,-0.734096
47,2.005300,0,0.344628,0.770629,0.585240,0.521717,-0.381633,-0.763043,-0.199129,-0.440208,-2.081999,0.760478,0.484679,0.592576,0.664869,0.358226,0.633050,0.407940
48,2.048000,0,0.415973,-0.547496,-0.762714,0.420990,-1.410172,1.087853,-1.748591,-0.334191,0.622156,-1.086751,2.493379,-1.032764,-0.289646,0.144255,-1.414269,0.951565
49,2.090700,0,-0.053892,-0.102059,-0.150017,-0.568289,-0.743862,0.738571,0.027887,-0.175164,-0.205424,-0.741131,0.275370,-0.096808,0.092160,0.304326,-0.940801,0.652471
50,2.133300,0,0.466095,0.500977,0.462680,-0.354064,0.483008,1.192936,-0.679974,-0.665496,-1.011226,-1.191172,0.040610,-2.346304,-2.962290,-0.199361,-0.395886,-0.135908
51,2.176000,0,-0.923746,-0.979360,-1.498075,-0.846887,-0.008718,-0.722293,0.828704,-0.340817,-0.052975,0.719298,-0.923098,0.826453,0.473966,0.193311,2.628469,-1.821569
52,2.218700,0,0.175490,-0.084232,-0.517698,0.300189,-0.469809,1.290705,1.113786,-0.267929,-0.270760,-1.286769,-1.663733,1.039897,-0.098743,-0.126908,-0.248103,-1.712889
53,2.261300,0,-0.294702,-0.589260,-1.252955,-0.841854,0.508183,-0.593029,-0.168763,-0.476652,0.585858,0.589874,0.733202,-1.125098,-0.671452,0.343004,-1.610049,0.951565
54,2.304000,0,-0.707425,-0.896606,-0.517698,-0.267853,0.719700,0.160614,-0.547447,0.815441,0.981500,-0.164607,1.017822,0.547363,1.046676,0.426811,-1.003387,0.842884
55,2.346700,0,-3.259194,0.894087,-0.762714,-2.613952,-1.397825,-1.716404,1.927120,3.300235,0.604007,1.725273,-1.772803,0.583654,-0.480549,-0.109140,0.327206,0.897225
56,2.389300,0,0.101859,1.128488,0.952921,-0.138823,-1.015435,-0.685873,1.248413,-0.364008,-0.797072,0.682530,-1.066707,1.218292,0.664869,0.122427,1.388244,0.136016
57,2.432000,0,-0.724241,-0.748346,-0.517698,-1.135459,-2.207103,-0.706620,-1.632700,0.679605,0.516893,0.704591,1.879213,-2.034788,-0.862355,0.324833,-0.811595,-0.734096
58,2.474700,0,-1.324388,-1.413717,-1.743091,-0.796596,0.203906,0.552287,0.809644,0.646475,1.195654,-0.555819,-1.014509,0.106516,-0.289646,0.278880,-0.206419,-1.332285
59,2.517300,0,0.234427,-0.148092,0.340119,0.664396,-0.213794,0.307939,0.137721,-0.277869,-0.408690,-0.311679,-0.467083,1.456948,1.237579,-0.257780,0.584967,-1.332285
60,2.560000,0,1.192932,-0.027071,-0.640154,1.324100,0.755902,0.506911,-0.081381,-1.722362,-1.022115,-0.510227,-0.023014,-1.829160,-2.198677,0.422331,-0.058563,1.441073
61,2.602700,0,0.503318,1.272754,0.217664,0.594987,-1.935762,0.360033,-0.062968,-0.562792,-1.450424,-0.364625,-0.488378,1.322171,1.046676,0.037107,-0.330681,1.821677
62,2.645300,0,0.542990,0.533801,0.095103,1.503057,0.903098,0.335255,1.136965,-0.430269,-0.778923,-0.339623,-1.092676,0.521158,0.283063,0.083903,0.298738,1.060468
63,2.688000,0,-1.026274,0.480034,-0.027457,-0.928571,0.799882,-0.446898,-0.370583,1.116929,0.045028,0.442802,0.219017,0.349607,0.473966,0.005916,0.839661,1.223489
64,2.730700,0,-0.480492,0.227309,0.095103,-0.827455,-0.356512,1.115616,-0.716397,0.606718,0.397112,-1.114695,0.247063,-0.303966,-0.289646,0.435485,1.232912,0.788544
