frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
58,2.474700,0,0.060473,1.048092,1.236162,-0.311523,-0.493868,0.721176,0.404358,0.511417,-0.588133,-0.810135,-1.147955,0.562191,0.609148,-0.467646,-0.441885,-0.701788
59,2.517300,0,-0.598439,0.766006,1.224229,-0.456752,-0.712523,0.557393,0.194247,0.880001,-0.198239,-0.650090,-1.591111,-0.174678,0.808031,-1.530765,-0.438391,-1.138955
60,2.560000,0,-0.479781,0.875254,1.224229,-0.665989,-0.656647,0.784826,0.314420,0.767152,-0.305586,-0.871384,-0.521785,-0.731199,0.211384,-1.481805,-0.349815,-0.787038
61,2.602700,0,0.154466,1.165724,1.212297,-0.902020,-0.537009,-0.194670,0.125487,0.396637,-0.669056,0.137237,0.734729,-1.155561,-0.981911,-1.264985,-0.127374,0.279285
62,2.645300,0,0.316830,1.257425,1.200364,-1.477926,-0.530283,-0.855750,0.471008,0.304491,-0.724600,0.912712,1.640460,0.069913,0.012501,-1.020188,0.762867,1.452257
63,2.688000,0,0.835293,1.432235,1.200364,-1.466701,-0.353315,-0.792045,0.261647,0.040282,-0.928275,0.834112,1.350192,0.139741,-0.783028,-0.977057,0.831506,1.804175
64,2.730700,0,2.696578,1.704226,1.200364,-1.313049,-0.314120,-0.151957,0.647875,-0.561616,-1.133036,0.089925,0.537097,0.171950,-1.976323,-0.945583,0.531177,2.827873
65,2.773300,0,4.247844,1.631853,1.188431,-0.587929,0.062064,-0.042282,0.653977,-1.066326,-1.162477,-0.029824,-0.264950,-0.783209,-0.783028,-0.925766,0.100456,3.617046
66,2.816000,0,1.805183,1.596140,1.176499,-1.457921,-0.354091,-0.557989,0.538695,-0.315536,-1.095470,0.552518,0.803458,0.411350,0.808031,-0.493291,0.447239,3.094541
67,2.858700,0,1.928466,1.597784,1.164576,-1.017311,-0.508688,-0.299911,0.427359,-0.365631,-1.116746,0.254994,0.991432,-1.947660,1.006913,-0.986383,0.505924,2.721310
68,2.901300,0,-0.048436,1.157322,1.152643,-1.153802,-0.881285,-0.695392,0.254068,0.398139,-0.651842,0.716449,1.247375,-2.450999,0.211384,-1.408366,0.485422,0.951065
69,2.944000,0,-1.196647,0.587618,1.128778,-1.010766,-0.897025,-0.468184,0.524692,1.064400,0.059291,0.447465,0.116746,-2.216723,0.808031,-1.343087,0.289527,-0.232564
70,2.986700,0,0.006602,1.054070,1.140711,-1.218023,-0.440486,-0.331062,0.066958,0.414551,-0.657633,0.290170,1.133797,-1.608125,1.006913,-1.275476,0.156175,0.332654
71,3.029300,0,-0.862837,0.765850,1.116846,-1.702553,-0.720033,0.518665,-0.106056,0.852861,-0.187057,-0.611691,0.772229,0.120555,1.006913,0.433441,-0.066268,0.172635
72,3.072000,0,-0.672309,0.747750,1.116846,-1.905975,-0.618142,0.190202,0.024890,0.776055,-0.301082,-0.277001,0.892866,0.640063,0.012501,0.143181,0.288146,0.044673
73,3.114700,0,-0.323125,0.996780,1.104913,-0.675929,0.113252,-0.701117,-0.673222,0.506483,-0.587530,0.723276,0.904229,-2.234900,-0.385264,-0.185546,-0.169344,0.396591
74,3.157300,0,-0.696057,0.987220,1.104913,-0.099030,-0.073319,-0.267637,-0.605546,0.603992,-0.501177,0.218586,-0.520263,1.043334,1.404678,1.189981,-0.860011,0.471272
75,3.200000,0,-0.514320,0.890833,1.092980,-0.754358,-0.100585,-1.079590,-0.622883,0.612252,-0.482113,1.196487,0.899610,-2.170559,-0.385264,1.251763,-0.091729,0.076642
76,3.242700,0,0.232919,0.992713,1.081048,-0.250966,0.279454,-0.195344,-0.147432,0.364885,-0.700830,0.137995,-0.295601,0.719910,-1.578558,0.589645,-0.378346,-0.093945
77,3.285300,0,-1.018243,0.576603,1.069115,-0.777655,0.093049,-1.290913,-0.595615,0.980299,-0.061249,1.475617,0.206521,0.756173,0.808031,-0.376721,-0.333556,-0.435207
78,3.328000,0,-1.752941,0.258405,-1.973386,-0.765250,-0.783869,-0.984228,-0.351844,1.477608,0.672045,1.074179,0.126666,-2.446361,0.609148,0.058085,-0.603621,-0.883031
79,3.370700,0,-1.267392,0.536482,1.045260,-2.053404,-1.155743,-0.530206,0.630710,1.036295,0.031700,0.519902,1.214388,-2.584149,0.609148,-0.134255,0.898607,-0.541769
80,3.413300,0,-1.234978,0.695097,1.045260,-0.390600,-1.022448,0.993118,-0.081751,0.914220,-0.152508,-1.068026,-1.038157,0.770082,-1.180793,-0.798705,-0.434413,-0.947056
81,3.456000,0,-1.377801,0.480692,1.021394,-0.735711,-0.542550,0.114428,-0.445555,1.150646,0.196764,-0.197358,0.160125,0.843756,0.410266,-0.915275,-0.311486,-1.106987
82,3.498700,0,-1.104570,0.382536,1.009462,-0.541455,-0.546441,0.378007,-0.265643,1.164484,0.219126,-0.470325,-0.742851,-0.957461,0.609148,0.005629,-0.280543,-0.979024
83,3.541300,0,-1.214729,0.347532,0.997529,-0.107421,-0.498244,0.349831,-0.239908,1.197201,0.240523,-0.441691,-0.493942,0.912551,0.012501,-1.065650,-0.795094,-1.352255
84,3.584000,0,-1.772440,0.069146,-1.985318,0.031796,-0.675748,-0.352952,-0.534340,1.644629,0.965130,0.315106,-0.152921,-1.620829,-0.783028,-1.084302,-0.813201,-1.277574
85,3.626700,0,-0.636186,0.553158,0.997529,-0.065220,-0.240592,0.667966,-0.139300,0.828832,-0.245779,-0.758556,-1.063927,-0.490431,0.211384,-0.198369,-0.559955,-0.883031
86,3.669300,0,-0.611938,0.777936,0.997529,-0.331575,0.430318,-2.026644,-1.061457,0.623408,-0.468237,2.546909,1.021585,0.794441,-0.186381,0.851927,-0.203051,-0.211251
87,3.712000,0,-0.891877,0.683067,0.985597,0.297827,0.343058,-0.577634,-1.235302,0.764362,-0.319704,0.575747,0.777032,1.114770,0.410266,-0.808030,-1.183298,0.353966
88,3.754700,0,0.121427,0.945162,0.985597,-0.413585,-0.044111,-1.209134,-0.379725,0.292691,-0.762648,1.366297,1.043628,-1.560414,-0.385264,0.532525,-0.045762,0.673828
89,3.797300,0,0.808920,1.148774,0.973674,-1.246401,-0.206772,-1.580816,-0.177919,-0.002626,-0.936922,1.878003,1.458600,0.048763,1.603560,-0.064313,0.746371,1.025746
90,3.840000,0,0.543855,1.049110,0.961741,-0.972773,-0.318051,-1.353609,-0.387811,0.093382,-0.903580,1.560664,1.215228,0.670127,-1.578558,-0.279968,-0.021559,1.132395
91,3.882700,0,0.204088,0.889493,0.949809,-0.253831,-0.127025,-1.077906,-0.515481,0.306208,-0.733086,1.194307,0.510697,-1.031437,0.808031,-0.172724,-0.164305,0.993777
92,3.925300,0,1.417752,1.198999,0.949809,-0.090669,0.475358,-1.128310,-1.030024,-0.231650,-1.064138,1.259822,1.085118,0.855215,0.609148,-0.576056,-0.500797,1.558907
93,3.968000,0,1.878261,1.278376,0.949809,-0.113967,0.159977,-1.331326,-0.725741,-0.437289,-1.144860,1.530324,1.026518,0.518091,0.211384,-0.039834,-0.320533,1.761550
94,4.010700,0,0.577270,0.997907,0.925943,-0.902665,-0.585932,-0.739508,-0.200505,0.087053,-0.900684,0.769924,1.129704,-1.386913,-0.783028,0.313374,0.138403,0.759165
95,4.053300,0,-0.722222,0.717224,0.914011,-0.898911,-1.091139,-0.423113,-0.720354,0.622979,-0.455447,0.395412,0.700955,0.813692,-1.578558,0.082565,-0.198392,0.268629
96,4.096000,0,-0.426618,0.779045,0.914011,-0.649236,-0.773465,-1.269080,-0.623172,0.491572,-0.577354,1.446320,0.695182,-2.193398,1.404678,-1.121604,-0.134937,0.705884
97,4.138700,0,0.817961,1.067843,0.902078,-1.132571,-0.517094,-1.603997,-0.344243,-0.030516,-0.954860,1.911188,1.514549,0.526651,-0.981911,-0.298619,0.057980,1.718925
98,4.181300,0,1.822973,1.283757,0.902078,-1.418904,-0.392504,-0.957062,0.385706,-0.427098,-1.082760,1.039667,1.288470,0.134454,-0.981911,-0.770728,0.821043,1.846887
99,4.224000,0,0.152883,1.094767,0.890145,-1.101172,-1.783477,0.326537,0.663055,0.123525,-0.865129,-0.417893,-0.166384,-1.182589,1.404678,-0.725266,0.249746,0.812446
100,4.266700,0,1.043820,1.163954,0.878213,-1.538221,-0.848610,-0.768246,0.591376,-0.136822,-0.960893,0.804910,1.772223,0.090507,1.006913,-0.794042,1.100731,0.343310
101,4.309300,0,0.809295,0.875065,0.866290,-0.978450,-0.372261,-0.017305,0.582379,0.038137,-0.924373,-0.056751,0.040800,-0.307219,1.404678,0.140850,0.615345,0.289941
102,4.352000,0,-0.261963,0.693763,0.854358,-1.030693,0.254088,-0.689442,-0.734612,0.446411,-0.624975,0.709243,1.079869,0.562383,0.410266,0.373990,-0.269013,0.130010
103,4.394700,0,-1.110945,0.275470,0.842425,0.085659,-0.238762,0.695301,-0.837251,1.025460,0.020519,-0.785199,0.019255,1.187413,-0.385264,-0.564399,-0.920737,-0.595138
104,4.437300,0,-1.580911,-0.037298,-1.925655,0.173640,-0.445521,1.022754,-1.023934,1.495308,0.735794,-1.095522,-0.448122,0.853574,-1.180793,-1.348916,-0.697125,-1.352255
105,4.480000,0,-2.420644,-0.596171,-1.937588,-1.364040,-1.714859,-0.858781,-0.619238,2.570379,3.095994,0.916505,-0.115631,0.220157,-2.374087,-0.339419,-0.534809,-1.629492
106,4.522700,0,-2.736872,-0.651790,-1.937588,-0.590439,-1.834672,0.762318,-0.663302,2.805410,3.665350,-0.849861,-0.743901,1.394976,1.404678,-0.199535,-0.843073,-1.597523
107,4.565300,0,-1.867808,-0.056742,-1.925655,-0.840048,-0.855619,-1.024304,-0.747370,1.556560,0.850261,1.125378,0.398327,0.894037,-0.783028,-0.956074,-0.501132,-1.170924
108,4.608000,0,-0.194051,0.594368,0.806627,-0.257632,-0.380537,0.087936,-0.711242,0.446625,-0.625698,-0.169294,0.257353,0.314613,1.205795,-0.008360,-0.357235,-0.392495
109,4.650700,0,-0.910750,0.486464,0.794694,-0.944123,-0.673131,-1.275141,-0.684111,0.724565,-0.332614,1.454379,1.188749,0.222477,-1.379676,0.298220,-0.207113,0.396591
110,4.693300,0,0.450570,0.956725,0.794694,-0.338083,-0.266844,-0.738161,-0.903796,-0.013568,-0.965559,0.768217,1.140069,0.782008,1.404678,-0.200700,-0.281666,1.430945
111,4.736000,0,1.639028,1.106397,0.782772,0.131242,0.065220,-1.278734,-0.762434,-0.459279,-1.144981,1.459214,1.203445,0.477059,1.006913,-0.676306,-0.490431,2.049443
112,4.778700,0,1.905676,1.020924,0.782772,-0.318126,-0.082742,-1.276152,-0.705347,-0.485453,-1.140275,1.455801,1.062497,-0.035294,0.609148,-0.135421,-0.225463,1.590963
113,4.821300,0,0.923245,0.801003,0.770839,0.157850,-0.183896,-0.083761,-0.687756,-0.070850,-0.996166,0.015212,0.252918,0.506000,1.802443,-0.531759,-0.344014,0.481928
114,4.864000,0,-0.658185,0.398827,0.746974,-0.461077,-0.687417,-1.195832,-0.622756,0.683480,-0.358838,1.348662,0.285616,0.397889,0.808031,-0.351076,-0.244111,-0.616450
115,4.906700,0,-1.586328,0.062708,-1.651235,-0.404710,-1.275452,-0.896050,-0.405805,1.244722,0.357001,0.962963,0.128476,0.784212,0.410266,-0.199535,-0.519055,-0.712444
116,4.949300,0,-0.761928,0.443342,0.735041,-0.045241,-0.171905,-1.547476,-0.807156,0.641752,-0.418323,1.830597,0.897091,1.217511,-2.175205,-0.706614,-0.421487,-0.104602
117,4.992000,0,0.626683,0.755909,0.735041,0.659398,0.464632,0.436942,-1.099615,0.015396,-0.934831,-0.529868,0.585646,0.909193,0.012501,-0.142415,-0.838612,0.396591
118,5.034700,0,-0.599397,0.463824,0.711176,-0.109195,0.170790,-1.604952,-0.879215,0.580071,-0.457779,1.912610,0.861821,0.395133,0.012501,0.449761,-0.371082,0.417903
119,5.077300,0,0.491484,0.760934,0.711176,0.255480,0.657976,-1.260267,-1.005847,0.020223,-0.927792,1.434468,1.044573,-1.460969,-0.584146,-0.303282,-0.576228,0.620547
120,5.120000,0,0.864333,0.830473,0.711176,0.469123,0.760737,-1.032442,-0.970769,-0.144438,-1.019494,1.135712,1.017990,-1.219197,1.205795,0.102382,-0.509132,0.951065
121,5.162700,0,0.203838,0.623474,0.699243,1.079267,0.717159,-0.542273,-1.063245,0.171797,-0.838021,0.534029,0.642329,-1.143370,1.802443,-0.075970,-0.781069,0.460616
122,5.205300,0,-0.247922,0.466717,0.687311,1.616710,0.945646,-0.334935,-1.148178,0.408651,-0.646774,0.294531,0.256985,-1.254457,2.001325,0.255089,-1.057514,-0.328557
123,5.248000,0,-0.479947,0.366324,0.675388,0.620004,1.175069,-1.051638,-0.987644,0.547997,-0.514369,1.160458,0.249349,0.608200,0.012501,0.383316,-0.801810,-0.669732
124,5.290700,0,-0.605397,0.225712,0.663456,0.232615,0.517846,-0.028923,-0.625536,0.701180,-0.353408,-0.044235,-0.448096,0.450692,1.802443,0.836773,-0.398903,-0.659075
125,5.333300,0,-1.098904,0.212040,0.651523,-0.348368,0.098332,-0.762465,-0.166938,0.834947,-0.182311,0.797799,-0.126285,-2.119241,1.006913,1.224952,0.097656,-0.467176
126,5.376000,0,-1.385092,0.113016,0.639590,0.321075,0.750123,-1.161930,-0.749630,1.001432,0.022530,1.303910,-0.104740,-2.341885,-0.385264,-0.218186,-0.574373,-0.360526
127,5.418700,0,0.318996,0.572053,0.639590,-1.024328,0.765576,-0.634605,0.042135,0.122667,-0.850690,0.643443,0.564862,0.358355,-0.385264,0.878739,0.091581,0.002048
128,5.461300,0,-1.258434,0.178985,0.615725,-0.165289,0.425179,0.419542,-0.159555,0.902635,-0.077457,-0.512422,-0.426341,-2.466831,0.808031,0.536022,-0.399761,0.279285
129,5.504000,0,-0.225882,0.635706,0.627658,-0.782782,0.557521,-0.868435,-0.041275,0.229401,-0.761643,0.928546,0.857570,1.051636,-0.584146,0.016120,-0.010738,0.257973
130,5.546700,0,1.029821,0.931373,0.615725,-0.704702,1.033497,-1.434602,-0.137120,-0.323259,-1.051670,1.672069,0.770760,0.922937,-0.186381,-0.546913,0.531805,1.377664
131,5.589300,0,1.446208,0.877632,0.615725,-0.818441,0.897826,-0.719583,0.334179,-0.453808,-1.101020,0.745652,1.114772,0.324693,-0.186381,-0.260151,0.680839,2.476042
