frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
58,2.4747,1892.77,1248.1301,2777.34,-3.0010575849,2.176619,0.170778,27.907,2.5542,15.4954,0.127928,0.375534,20.360256,206,0.040096,1139.0223,0.035527,0
59,2.5173,1904.67,1351.9428,2789.06,-3.6638047159,2.066911,0.16875,30.108,3.0724,18.4711,0.128793,0.359226,18.703379,188,0.079646,1225.2318,0.038335,0
60,2.56,1852.07,1275.1852,2789.06,-3.005779177,2.102554,0.169664,27.5527,2.8159,17.1011,0.128402,0.352877,21.934559,183,0.055467,1152.0566,0.038701,0
61,2.6027,1861.05,1303.4692,2789.06,-3.0389747903,2.13259,0.169935,29.7839,2.9136,17.6218,0.128286,0.352434,17.691482,185,0.041817,1152.992,0.036992,0
62,2.6453,1873.44,1325.0777,2777.34,-3.3092330946,2.095127,0.177645,31.4888,3.1292,19.3226,0.125074,0.358981,15.464456,173,0.049627,1223.4642,0.03394,0
63,2.688,1870.38,1345.8212,2789.06,-3.3361658853,2.046761,0.189877,31.1736,3.1568,19.224,0.120254,0.347426,13.868138,167,0.089525,1245.1465,0.032963,0
64,2.7307,1844.68,1382.8776,2789.06,-3.3852282644,2.060498,0.181403,33.2266,3.5276,22.2689,0.123559,0.33496,18.245676,172,0.057433,1253.4921,0.032597,0
65,2.7733,1889.27,1334.0547,2929.69,-3.3212776352,2.064643,0.180416,30.8913,2.9477,18.0491,0.123954,0.342426,19.816464,176,0.051396,1254.025,0.032475,0
66,2.816,1844.09,1257.8547,2789.06,-2.7500752115,2.176759,0.184181,30.3904,2.7669,17.2985,0.122459,0.348488,19.387195,186,0.051679,1185.662,0.033696,0
67,2.8587,1846.58,1262.3003,2777.34,-2.8134332598,2.135895,0.189776,32.0263,2.8047,17.0777,0.120293,0.352319,17.970694,185,0.044598,1169.061,0.032841,0
68,2.9013,1855.91,1294.0206,2789.06,-3.2003259223,2.091942,0.189745,32.0458,2.8735,17.4838,0.120305,0.348789,19.695693,189,0.050478,1211.6304,0.033085,0
69,2.944,1850.36,1280.3279,2906.25,-2.8435561027,2.147098,0.200463,32.5463,2.7953,17.0551,0.116328,0.34345,18.243554,166,0.050264,1150.9014,0.032963,0
70,2.9867,1873.93,1333.5197,2789.06,-3.2512171209,2.105946,0.18818,34.4788,3.0186,18.2871,0.120904,0.348244,17.438555,185,0.044567,1115.5073,0.031742,0
71,3.0293,1879.2,1345.9336,2941.41,-2.5810488478,2.137132,0.19642,32.7987,2.9575,17.7022,0.117802,0.346677,18.039402,178,0.037274,1236.41,0.032353,0
72,3.072,1865.82,1284.914,2800.78,-2.7976058791,2.155569,0.202223,31.8335,2.792,16.8706,0.115695,0.34495,19.446243,170,0.029538,1180.7057,0.032597,0
73,3.1147,1879.6,1321.4425,2800.78,-2.8629930816,2.127467,0.19769,32.9246,2.958,17.8537,0.117336,0.34447,18.38733,181,0.026759,1172.3547,0.033085,0
74,3.1573,1871.11,1286.8505,2906.25,-2.751276634,2.125442,0.195742,32.7285,2.7727,16.359,0.118053,0.341145,18.923833,186,0.026723,1199.2881,0.033329,0
