frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
69,2.944000,0,-1.755294,1.251665,-1.898490,1.142006,-0.302508,2.050592,2.058905,1.668720,1.593167,-1.950477,-2.050770,0.913979,-0.017133,1.421578,-0.516176,-2.109316
70,2.986700,0,-1.329685,1.287340,-1.898490,1.603555,0.987009,2.702297,3.101869,1.180085,0.986862,-2.470754,-2.929874,1.132583,-0.514005,0.097423,-0.960788,-2.409282
71,3.029300,0,-1.591603,1.234882,-1.898490,0.565867,-0.615043,1.875646,1.398796,1.510180,1.389458,-1.805134,-1.769553,-0.007541,0.728173,0.640163,-0.613918,-2.649182
72,3.072000,0,-2.466042,1.007213,-2.036144,1.146210,0.514413,2.129296,2.502966,2.481533,2.703320,-2.015124,-3.091425,0.521838,0.728173,0.370428,-0.561507,-2.679154
73,3.114700,0,-1.221921,1.517074,-1.898490,1.420404,-0.356579,1.689792,2.654868,0.977769,0.685517,-1.647870,-2.510074,0.749030,-0.017133,0.846143,-0.375098,-1.764391
74,3.157300,0,0.739023,-0.576993,0.579042,-0.007626,0.171413,-0.322716,-0.567127,-0.696367,-0.598210,0.279185,0.486927,1.013197,-0.265569,1.748529,0.209768,-0.009796
75,3.200000,0,-0.005678,0.248794,0.441389,-0.058453,1.287693,-0.067429,-0.149882,-0.089418,-0.190793,0.008444,0.161422,-1.842564,-0.762440,-0.352135,-0.442660,-0.024782
76,3.242700,0,-1.662064,1.336068,-1.898490,1.201289,0.553914,1.144942,1.553459,1.506630,1.374994,-1.168743,-1.760852,1.011097,1.721916,1.315318,-0.260557,-1.749405
77,3.285300,0,-1.401566,0.995738,-1.898490,0.319850,1.560996,0.525793,0.277401,1.310230,1.206241,-0.588402,-0.797089,0.412987,0.976609,-0.066053,0.140770,-1.254497
78,3.328000,0,-1.887587,0.917542,-1.898490,0.737421,0.486545,1.174729,1.032481,1.833176,1.851118,-1.195564,-1.556304,0.365380,-0.017133,-0.167408,-0.338749,-1.524492
79,3.370700,0,-2.688612,0.141636,-2.036144,0.949535,-0.724497,2.277266,2.481228,2.853038,3.375921,-2.135250,-2.618123,0.593424,-0.514005,-0.061148,-1.449591,-2.589238
80,3.413300,0,-1.411162,0.417251,-1.898490,0.311851,-0.857070,1.963202,1.278107,1.417895,1.420798,-1.878264,-1.131763,0.636831,0.231302,1.253198,-0.050219,-1.374509
81,3.456000,0,-1.247755,0.710323,-1.898490,0.662657,1.819203,1.559065,1.495520,1.165888,1.070033,-1.535309,-1.428269,0.353060,0.728173,0.857586,-0.366168,-1.809349
82,3.498700,0,-2.444693,0.617904,-2.036144,1.545282,-1.006458,2.512415,2.871004,2.508745,2.827474,-2.322545,-3.022322,0.885256,-2.501489,1.725643,-1.216345,-2.154274
83,3.541300,0,-1.116824,0.448884,-1.898490,-0.247958,-0.549284,1.467061,0.825373,1.113830,1.019407,-1.455302,-0.917601,0.247440,2.218787,2.176836,-0.840165,-0.729617
84,3.584000,0,-1.329402,0.919847,-1.898490,0.062814,-0.127809,0.695159,0.503189,1.243974,1.160436,-0.751168,-0.736310,-2.493226,-1.259311,1.115878,-0.196629,-1.224525
85,3.626700,0,-2.964610,0.383110,-2.036144,0.737105,-0.209612,3.013633,3.148553,3.153554,3.815884,-2.708254,-3.438273,0.955835,-0.017133,2.047690,-0.815317,-3.129104
86,3.669300,0,-2.087275,0.923154,-1.898490,1.089191,-0.434229,2.107942,2.059914,2.057971,2.118712,-1.997702,-2.443308,0.859607,-0.762440,0.380236,-1.198573,-3.114118
87,3.712000,0,-1.105526,0.962954,-1.898490,-0.064592,-0.436177,0.785065,0.316839,1.047574,0.897664,-0.836334,-0.583327,-0.206027,-0.265569,1.168190,-0.111410,-1.464548
88,3.754700,0,-1.804293,1.440113,-1.898490,0.868040,-0.068936,0.866203,1.075305,1.658072,1.537720,-0.912444,-1.520784,0.444031,-0.265569,0.363889,-0.967656,-0.729617
89,3.797300,0,-0.316935,0.353022,0.441389,-0.877703,0.167355,-0.437333,-0.868672,0.335327,0.204571,0.403666,0.471904,0.208845,-0.762440,1.480429,-0.023707,-0.249819
90,3.840000,0,0.626262,-0.375730,0.579042,-0.395176,2.705508,-0.178480,-0.604813,-0.600533,-0.551201,0.125245,0.660962,0.727671,0.231302,-0.177216,-0.633829,0.994883
91,3.882700,0,0.496411,-0.439897,0.579042,-0.731100,1.026294,-0.363915,-0.667830,-0.414781,-0.394502,0.323659,0.847595,-1.030568,-0.265569,-0.721591,0.242414,1.459818
92,3.925300,0,0.504360,-1.205951,0.579042,-0.888563,-1.732404,-0.065164,-0.617375,-0.189985,-0.169096,0.006151,0.819954,0.567578,1.473480,0.617276,-0.010310,1.069936
93,3.968000,0,0.263393,-0.477522,0.579042,-0.799333,-0.161548,-0.237467,-0.630442,-0.126096,-0.106416,0.187830,0.743863,-1.295490,-0.017133,0.326289,0.293044,0.979897
94,4.010700,0,0.378426,-1.441146,0.579042,-1.534326,-2.020954,0.156141,-0.380183,0.050191,0.144302,-0.221492,0.929249,-0.155797,-1.507747,0.259264,-0.094637,1.324821
95,4.053300,0,0.025096,-0.944058,0.441389,-1.333026,-0.767624,0.079450,-0.578739,0.258423,0.331136,-0.143318,0.635636,0.363833,0.231302,0.450531,0.596569,0.590014
96,4.096000,0,-1.055447,0.069249,-1.898490,-0.731685,-1.359928,0.837381,0.209305,1.233326,1.293028,-0.885507,-0.149951,0.371127,-2.004618,0.385141,-0.473984,-0.399679
97,4.138700,0,-0.919237,0.240064,-1.760836,-0.633690,-0.760900,0.571312,0.312889,0.994333,0.972397,-0.632418,-0.292719,-2.185377,-1.756183,0.090884,-0.215029,-0.024782
98,4.181300,0,0.352194,-1.657414,0.441389,-1.682830,-1.105685,-0.039740,-0.070323,0.124729,0.286537,-0.020327,0.741660,0.602840,1.473480,1.524567,0.707917,0.725011
99,4.224000,0,0.603040,-2.145203,0.579042,-1.780881,-0.772507,0.021596,0.032340,-0.046826,0.105730,-0.083829,0.677120,0.430814,-0.017133,-0.154330,0.709786,0.814927
100,4.266700,0,-0.092946,-0.881560,0.441389,-1.851017,-0.563989,0.230231,-0.616900,0.387385,0.479398,-0.296341,0.728440,0.350815,-1.756183,0.751327,0.391048,0.830036
101,4.309300,0,0.478185,-2.106592,0.579042,-1.550859,-0.444970,0.346987,-0.142161,0.078587,0.294975,-0.412913,0.817951,-0.622821,-1.010876,0.429279,0.370017,1.354916
102,4.352000,0,-0.331754,-1.315342,0.441389,-2.469123,-0.869948,0.363726,-0.520681,0.797933,0.955522,-0.429534,0.978945,-0.041465,0.976609,0.216761,0.369249,0.814927
103,4.394700,0,-1.051700,-0.549731,-1.898490,-2.529063,-1.783878,0.158910,-0.766276,1.371753,1.513612,-0.224357,0.747001,-0.078691,0.231302,0.282151,0.063281,0.350114
104,4.437300,0,-0.651188,-0.656697,-1.485529,-2.174305,-2.784899,0.287665,-0.796894,0.984868,1.078471,-0.353882,0.771727,-1.555307,-0.017133,0.563329,0.189553,0.619986
