frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
51,2.176000,0,0.111955,-0.162116,0.721611,0.096927,0.037434,-0.348141,-0.459909,-0.281038,-0.347530,0.303583,0.834460,0.587803,0.872414,-1.041083,0.104844,0.667424
52,2.218700,0,0.862053,-0.388577,0.943569,0.795386,0.253050,0.770903,-0.248572,-0.264731,-0.137724,-0.838651,-0.264446,0.788052,-1.641509,0.121752,-0.124515,0.426127
53,2.261300,0,0.026338,-0.145176,0.721611,-0.248367,0.275200,-0.827492,-0.420434,-0.322115,-0.373856,0.854785,0.952164,0.839661,-0.287858,0.243417,-0.293701,0.063688
54,2.304000,0,0.510373,-0.282009,0.943569,-0.113931,0.214568,0.375488,-0.207540,-0.464475,-0.358427,-0.455469,0.238866,0.839651,-0.674616,-0.493592,-0.332840,-0.177609
55,2.346700,0,0.849319,-0.375187,0.943569,0.174823,0.172937,0.117436,-0.054846,-0.155089,-0.066736,-0.194051,-0.306101,0.831410,1.452551,-0.928777,0.083029,0.063688
56,2.389300,0,0.406061,-0.238066,0.721611,-0.242550,0.036751,-0.422743,-0.180460,-0.296218,-0.276124,0.386604,0.359961,1.019877,-0.674616,-0.671409,0.042320,0.063688
57,2.432000,0,0.088925,-0.189666,0.721611,-0.047853,-0.009284,-0.204728,-0.490167,-0.379449,-0.396260,0.146534,0.737718,0.829888,-1.254752,-0.783715,-0.233474,0.305479
58,2.474700,0,0.438844,-0.262103,0.721611,0.713279,-0.028936,-0.094658,-0.327091,-0.368167,-0.318556,0.028427,0.201803,1.024861,-0.674616,-0.849227,-0.376582,0.546775
59,2.517300,0,0.899443,-0.442509,0.721611,0.970200,0.010268,0.643775,-0.084433,-0.142628,-0.074584,-0.717678,-0.520253,1.175176,0.292278,-0.624615,-0.109867,0.667424
60,2.560000,0,0.795402,-0.377350,0.721611,0.989765,-0.140678,-0.318724,0.096899,-0.300577,-0.247618,0.271066,-0.389439,1.144645,-0.674616,-1.324188,-0.062959,0.426127
61,2.602700,0,0.555891,-0.308291,0.721611,0.594284,-0.257775,0.389714,-0.080609,-0.345192,-0.296726,-0.469701,-0.031041,1.309240,-1.061373,-1.001308,-0.301535,-0.418905
62,2.645300,0,0.474067,-0.308849,0.721611,-0.418144,-0.122220,0.671196,-0.090712,-0.350013,-0.313556,-0.743968,-0.093818,0.681761,0.872414,-1.055121,-0.202716,-0.418905
63,2.688000,0,0.590706,-0.304856,0.721611,-0.121401,-0.247708,0.574708,0.022407,-0.036986,-0.058728,-0.651063,-0.223030,0.981444,0.292278,-1.462231,-0.146774,-0.418905
64,2.730700,0,0.227782,-0.182199,0.721611,-0.025528,-0.406808,0.310605,-0.162901,-0.106422,-0.227694,-0.390732,0.358652,0.879713,0.485657,-0.729902,-0.097311,0.003364
65,2.773300,0,0.757199,-0.233521,0.721611,0.429982,-0.508019,-0.211487,0.586988,0.315682,0.015522,0.153848,-0.405193,0.247525,0.098899,-0.495931,0.238618,0.124012
66,2.816000,0,0.674021,-0.233826,0.721611,0.953484,-0.458247,-0.204599,0.340950,0.254554,0.037449,0.146435,-0.241882,0.078093,-0.867994,-0.945155,0.533885,0.124012
67,2.858700,0,0.328707,0.034197,0.721611,0.334361,-0.647409,-0.883943,0.542589,1.297327,1.345254,0.922486,0.316730,0.984873,-0.867994,-0.102860,0.704182,0.546775
68,2.901300,0,-0.035708,0.056663,0.721611,-0.162878,-0.742683,-0.933699,0.302336,0.826966,0.563848,0.982776,0.809333,0.497341,-1.448131,-0.516989,0.781953,0.365803
69,2.944000,0,-0.083258,-0.009166,0.721611,-0.619549,-0.945869,-0.826075,0.463766,0.274502,-0.150086,0.853006,0.772537,0.548013,-0.481237,-1.151049,0.684211,-0.056960
70,2.986700,0,0.389262,0.080264,0.721611,-0.184448,-1.053767,-0.344922,1.227480,0.756504,0.134080,0.299926,0.093498,0.471816,0.292278,-0.154334,0.912552,-0.177609
71,3.029300,0,0.517011,-0.000066,0.721611,-0.103465,-1.021776,0.013674,1.154785,0.796453,0.198566,-0.086123,-0.329199,0.602702,0.098899,-0.865605,1.062504,-0.237933
72,3.072000,0,0.013604,-0.011531,0.721611,-0.538812,-1.149069,-0.528951,0.687231,0.431221,-0.036028,0.506491,0.311442,0.519794,1.259172,0.166206,1.069467,-0.479229
73,3.114700,0,0.041510,-0.145234,0.721611,-0.524056,-0.870031,-0.526183,0.500987,0.065425,-0.204612,0.503328,0.023138,0.627856,-1.061373,-1.129992,0.400087,-0.540048
74,3.157300,0,0.582714,-0.113216,0.721611,-0.286721,-1.165197,0.356821,1.230974,0.597888,0.068188,-0.436888,-0.721589,0.570265,-0.867994,-0.416381,0.429204,-0.358581
75,3.200000,0,0.351873,-0.213951,0.721611,-0.283010,-1.159104,0.093169,0.501911,0.175630,-0.120725,-0.168947,-0.601829,0.518627,-2.415024,-0.612917,0.326707,-0.358581
