frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
73,3.114700,0,-0.006253,-0.082435,-1.000000,-0.132328,0.270730,0.769475,-0.283874,-0.538751,-0.308375,-0.913242,-0.398675,-0.792097,-0.165421,-0.479311,-1.112292,-0.025760
74,3.157300,0,0.650063,-0.784574,-1.000000,1.131536,-0.442398,1.706212,-0.347070,-0.471995,0.387995,-1.869115,-0.906495,-0.339472,0.642531,-0.553494,-1.157015,-0.025760
75,3.200000,0,0.536564,-0.643890,-1.000000,0.121892,-0.496227,1.431657,0.030311,-0.299214,0.272573,-1.598226,-0.728114,0.330144,-0.367409,-1.003227,-1.202979,-0.025760
76,3.242700,0,0.752211,-0.818475,-1.000000,-0.121322,-0.140836,0.037608,0.431575,-0.468461,0.457945,-0.097918,-0.957023,-0.293622,-0.569397,-0.567403,-1.306039,-0.025760
77,3.285300,0,0.232093,0.359495,-1.000000,-0.696652,-0.504054,-0.025126,1.272888,1.593126,0.236579,-0.024916,-0.307639,0.890652,-0.367409,-0.511766,1.341701,2.962383
78,3.328000,0,0.628844,-0.749098,-1.000000,-0.215776,0.206937,-0.149253,0.523763,-1.027642,0.139671,0.121227,-0.814193,-0.447408,-0.569397,-0.126942,-0.466196,2.962383
79,3.370700,0,-1.099785,0.963120,-1.000000,-1.160492,0.121719,-0.835222,-0.523202,0.336932,-0.876213,0.968996,1.543361,0.165891,-1.175361,1.977997,-0.407089,-0.025760
80,3.413300,0,-0.735603,0.823719,-1.000000,-0.670490,0.549426,-0.555976,-0.110278,0.353818,-0.646343,0.615316,0.776990,1.309242,0.440543,0.336701,1.073074,-0.025760
81,3.456000,0,-0.544630,1.009906,-1.000000,-0.115712,-0.630707,-0.687474,0.592243,1.411313,-0.293021,0.780199,0.645974,-1.558249,-0.771385,0.160516,1.204086,-0.025760
82,3.498700,0,-0.310232,0.648932,-1.000000,-0.374126,-0.729159,0.040372,0.537395,1.041406,-0.227175,-0.101134,0.242376,0.856660,0.238555,0.141971,0.174067,-0.025760
83,3.541300,0,0.510904,-0.498972,-1.000000,0.787589,1.011708,-0.407978,-0.337559,-0.947927,0.110646,0.432672,-0.663767,-0.679639,0.036567,0.336701,-0.461882,-0.025760
84,3.584000,0,-1.359351,1.091027,-1.000000,-0.455194,-0.014847,0.381011,-0.994567,0.204598,-1.013278,-0.488658,1.189448,0.201621,2.864398,0.230063,-2.126867,-0.025760
85,3.626700,0,-0.983819,0.837389,-1.000000,-1.124782,0.112678,0.216932,-1.021762,0.278422,-0.835377,-0.303777,0.755048,0.192117,0.642531,-0.368037,0.479707,-0.025760
86,3.669300,0,-0.158242,0.213654,-1.000000,-0.611155,1.159463,-0.937154,-0.286938,-0.493200,-0.477507,1.101154,-0.046661,-1.136900,-0.771385,-0.789952,0.689429,-0.025760
87,3.712000,0,-0.025499,0.254111,-1.000000,-0.904492,0.768345,-0.612512,-0.149238,0.444527,-0.250029,0.685800,0.147753,0.871645,-0.165421,-0.261399,0.652234,-0.025760
88,3.754700,0,1.511169,-1.284779,-1.000000,0.989577,-0.204889,-0.390892,0.536656,1.406601,1.616031,0.411835,-1.262306,0.226491,0.440543,0.517521,0.727471,-0.025760
89,3.797300,0,2.120113,-2.372945,-1.000000,1.531188,0.668554,-1.230805,0.951341,1.461577,3.316591,1.492174,-1.480877,1.568583,-0.771385,-1.276777,-0.520063,-0.025760
90,3.840000,0,1.522519,-1.673261,-1.000000,1.380786,1.130327,-0.704896,-0.022705,-0.101695,1.725163,0.802295,-1.271800,1.275670,-1.377349,-1.378778,0.449847,-0.025760
91,3.882700,0,1.510676,-1.630587,-1.000000,2.017937,-0.927868,0.479258,-0.049125,0.554871,1.961765,-0.597741,-1.299860,0.336435,-0.165421,-1.225776,-0.851833,-0.025760
92,3.925300,0,0.193602,-0.115678,-1.000000,-0.249347,0.243733,-0.495085,0.376199,-0.625927,-0.187668,0.539797,-0.362071,0.702288,-0.569397,-0.108397,-0.184834,-0.025760
93,3.968000,0,0.241469,-0.253763,-1.000000,0.747643,0.200865,0.871994,-0.619687,-0.068709,-0.002709,-1.022325,-0.586549,-0.679512,1.046506,-0.507129,-1.014329,-0.025760
94,4.010700,0,-0.252002,0.265749,-1.000000,0.599786,0.542223,-0.160058,-0.742769,-0.560741,-0.502694,0.134093,0.126656,0.994652,-0.165421,-0.136215,-0.258415,-0.025760
95,4.053300,0,-0.929044,0.818049,-1.000000,0.755434,-0.226832,0.715787,-1.374872,0.077369,-0.796725,-0.855484,0.876887,1.999664,0.440543,-0.915135,-1.424083,-0.025760
96,4.096000,0,-1.527624,1.284194,-1.000000,0.277391,0.815884,0.119690,-2.060378,0.268998,-1.088897,-0.192596,1.603700,0.298784,-0.569397,-0.854862,0.058777,-0.025760
97,4.138700,0,-0.270754,0.209618,-1.000000,0.204677,0.830416,0.925347,-1.867866,-0.302356,-0.495016,-1.078684,-0.040226,-1.121619,0.440543,0.290336,-0.926811,-0.025760
98,4.181300,0,0.728525,-0.739582,-1.000000,0.970515,0.793879,-0.322462,-0.861059,-0.664410,0.422689,0.328624,-0.579693,1.487121,-0.771385,-0.878044,-0.116065,-0.025760
99,4.224000,0,-1.060801,0.881639,-1.000000,-0.746194,0.075073,-0.673236,-0.877263,0.000010,-0.913653,0.762298,1.311920,0.655995,-1.175361,0.359883,0.292642,-0.025760
100,4.266700,0,-0.677374,0.762952,-1.000000,-0.614185,1.274626,-1.428304,-0.613276,0.097003,-0.694827,1.763902,0.607259,-1.484935,1.248494,0.341337,0.354730,-0.025760
