frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
85,3.626700,0,0.008145,-0.559207,-0.591089,-1.494370,-1.265333,2.573302,0.348070,-0.475663,-0.343222,-2.274073,1.558096,-0.145742,-0.570447,-0.295098,0.598642,0.679997
86,3.669300,0,0.744092,-0.736016,-0.578745,-0.526513,0.139188,1.764107,0.365239,-0.679235,-0.172180,-1.655384,0.255139,-0.297948,-0.570447,0.998506,0.663907,0.517923
87,3.712000,0,0.522609,-0.766850,-0.566390,-0.564815,0.491056,1.326574,0.218030,-0.537847,-0.157278,-1.295842,0.275150,0.609000,-0.374321,0.582640,0.346214,0.494796
88,3.754700,0,0.370988,-0.631754,-0.566390,-1.083902,0.977412,0.968644,0.007791,-0.735790,-0.444929,-0.987016,0.766918,0.405323,2.371445,0.396808,0.597517,0.471670
89,3.797300,0,-0.183265,-0.620968,-0.554036,-1.409374,-0.392466,2.660119,0.135193,-0.092317,0.070875,-2.337233,0.756328,-0.783041,0.410184,1.727399,0.491278,0.332817
90,3.840000,0,-0.041795,-0.684781,-0.554036,-1.090630,0.915168,-0.223665,-0.425597,-0.317001,-0.114334,0.156091,0.818060,0.309672,0.410184,0.937163,0.749428,0.008857
91,3.882700,0,-0.551730,-0.709577,-0.541681,-0.884864,0.952749,0.324100,-0.318719,-0.155142,-0.126557,-0.392932,0.815691,0.525361,-0.570447,0.533927,-0.179603,-0.430923
92,3.925300,0,-0.571706,-0.777501,-0.529326,-0.502868,0.506902,1.217552,1.116253,0.124435,0.191081,-1.203270,-0.009404,-0.475289,1.586940,0.491528,-0.125345,-0.511866
93,3.968000,0,0.289392,-0.681674,-0.516971,-0.715625,0.743040,1.161086,0.790876,-0.176638,0.057515,-1.154815,0.004113,0.725158,0.410184,-0.145351,0.208353,0.170837
94,4.010700,0,0.839169,-0.613619,-0.504617,-0.442014,0.890357,1.160155,0.194984,-0.584934,-0.199819,-1.153967,0.089089,0.153839,0.214058,-0.391623,0.185062,0.529486
95,4.053300,0,-0.034700,-0.596057,-0.504617,-0.800739,1.132007,0.537815,-0.803152,-0.153478,-0.039384,-0.595705,0.802926,-0.540587,-0.962699,0.526710,0.457384,0.506359
96,4.096000,0,0.243491,-0.513666,-0.492272,-0.579141,1.113753,1.118026,-0.367496,-0.533113,-0.464603,-1.117579,0.798607,-0.798128,-1.354951,0.458151,0.610246,0.541144
97,4.138700,0,0.187656,-0.611381,-0.479918,-0.838141,0.707036,1.305114,0.460778,-0.175358,-0.023675,-1.277742,0.297502,0.566814,-1.354951,0.478899,0.788059,0.078237
98,4.181300,0,-0.136490,-0.647043,-0.479918,-0.573512,0.356426,1.750607,0.491715,-0.014906,-0.000184,-1.644543,0.388052,-0.436137,-0.570447,-0.263525,0.792091,-0.569777
99,4.224000,0,-1.108438,-0.762620,-0.479918,-1.155651,-0.538006,1.638699,0.423340,0.824207,1.094519,-1.554234,0.026297,0.456577,0.214058,0.588053,-0.040562,-0.882173
100,4.266700,0,-0.190688,-0.677328,-0.455208,-0.746642,0.528358,1.235381,0.907333,0.093726,0.138851,-1.218447,-0.051934,-0.287937,1.390814,-0.147155,0.668852,-0.847483
101,4.309300,0,0.162277,-0.697374,-0.442853,0.280276,0.951828,1.159689,0.695382,-0.218350,-0.234761,-1.153590,-0.263998,0.785396,-0.570447,-0.057847,0.016850,-0.488739
102,4.352000,0,-0.232059,-0.530855,-0.442853,-0.909456,1.627363,0.357989,-0.928703,-0.293458,-0.450215,-0.425455,1.018641,-0.863189,-1.158825,0.954303,0.229378,0.078237
103,4.394700,0,0.210525,-0.576696,-0.430499,-0.106992,0.849495,0.731933,0.086880,-0.250466,-0.249039,-0.774816,0.410905,-0.341671,0.802436,0.688185,0.684194,0.101363
104,4.437300,0,0.260137,-0.492423,-0.418144,-0.474999,1.363250,0.129331,-0.142981,-0.250210,-0.216005,-0.202697,0.667255,-0.609517,-0.962699,-0.090323,0.275688,-0.095306
105,4.480000,0,0.480092,-0.566510,-0.405789,-0.539324,0.990382,0.526364,0.643274,-0.248675,-0.196846,-0.584958,0.011052,0.615386,-0.374321,0.065740,0.261041,0.217090
106,4.522700,0,0.362146,-0.449863,-0.405789,-0.530296,1.113518,0.084874,-0.265616,-0.415525,-0.376366,-0.158579,0.643342,-0.470761,0.017932,0.498745,1.309443,0.691560
107,4.565300,0,0.805002,-0.511834,-0.393434,-0.370430,0.931111,0.931590,0.136721,-0.400299,-0.264345,-0.954211,-0.019800,0.373682,0.802436,0.467172,0.407257,0.598960
108,4.608000,0,-0.554240,-0.348182,-0.381090,-1.266844,-0.228203,0.416969,-0.896887,0.155399,0.029656,-0.481734,1.538642,-1.550561,1.194688,1.390015,0.471331,0.703123
