frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
72,3.072000,0,-0.763395,-0.881322,0.153595,-1.488387,0.541262,-0.351536,-0.940739,-1.957449,-1.453851,0.288088,-1.623350,0.649334,-1.729112,-1.090222,-1.161231,-0.816608
73,3.114700,0,-0.401333,-0.602645,0.204364,-1.076923,0.689308,-0.543350,-0.684538,-0.480433,-0.275950,0.523283,-0.054598,0.293614,-0.467622,0.428416,-0.485110,-0.469195
74,3.157300,0,-0.217220,-0.475156,0.204364,-0.525262,0.494871,-0.168847,-0.378632,-0.947378,-0.872409,0.074766,-0.018942,0.426495,1.004118,-1.270005,-0.588470,-0.399769
75,3.200000,0,-0.703853,-0.779017,0.153595,-1.410672,0.457278,-0.845856,-1.008451,-1.314168,-1.040971,0.920398,-0.159637,0.703079,-0.467622,0.669537,-1.046913,0.155921
76,3.242700,0,1.111877,1.009086,0.204364,0.843025,0.458709,0.185502,0.428166,1.076495,0.618853,-0.312974,0.989376,0.253376,0.373372,1.959745,0.936927,0.850747
77,3.285300,0,0.526346,0.234624,0.204364,-0.030029,0.554069,-0.064241,-0.023181,1.433784,1.487193,-0.043150,1.009465,0.388286,-0.047125,-1.248854,0.468265,0.885460
78,3.328000,0,-0.267820,-0.471738,0.204364,-0.603095,0.592656,-0.724074,-0.555266,-0.255795,-0.066280,0.756374,0.714854,0.479210,1.214366,-0.079207,-0.256435,0.711896
79,3.370700,0,-0.424567,-0.627967,0.204364,-1.127918,0.665890,-0.873711,-0.546722,-1.122471,-0.841120,0.958726,0.030304,0.459039,-0.467622,-0.407046,-0.646434,-0.191492
80,3.413300,0,-0.951911,-0.949971,0.102869,-1.270218,0.732475,-1.170861,-1.408268,-1.742756,-1.361681,1.388876,-0.456892,0.698397,-1.729112,1.845530,-1.297639,-0.886034
81,3.456000,0,-0.508292,-0.771732,0.204364,-1.422646,0.770901,-0.520312,-0.853387,-1.859781,-1.311900,0.494394,-0.857506,0.716763,-0.467622,2.048579,-0.964419,-0.747183
82,3.498700,0,-0.668765,-0.825598,0.153595,-1.835436,0.805030,-0.730539,-1.143665,-1.584266,-1.130870,0.764983,-0.453309,0.270968,-0.888118,-0.550873,-1.126380,-0.920747
83,3.541300,0,-0.550696,-0.736006,0.153595,-1.014260,0.700022,-0.714821,-0.829468,-1.556830,-1.155767,0.744193,-0.060849,0.697192,0.163124,0.202101,-0.791665,-0.990173
84,3.584000,0,-0.371325,-0.618848,0.204364,-1.586808,0.694173,-0.787865,-0.830960,-1.144313,-0.941457,0.841575,0.464177,0.103081,-0.677870,-0.193422,-0.484321,0.155921
85,3.626700,0,1.501238,1.050496,0.255133,1.487179,0.889047,0.626363,0.818268,0.937983,0.464935,-0.753838,0.606355,-0.539817,0.583621,0.959305,0.891777,1.094022
86,3.669300,0,0.393375,0.037115,0.204364,0.403163,0.770741,-0.233335,-0.133010,0.920047,1.237480,0.148935,1.070151,0.476803,-1.098367,-0.316097,-0.104252,0.920173
87,3.712000,0,1.105916,0.951359,0.204364,1.244335,0.790112,0.160341,0.390932,1.524084,1.185372,-0.286445,1.332318,0.461913,-0.677870,-0.961201,0.965217,0.711896
88,3.754700,0,0.608919,0.597666,0.204364,0.082021,0.654543,-0.375429,-0.316733,1.778022,1.566531,0.316785,2.147606,-1.183444,-1.518864,-0.698929,0.862718,1.059309
89,3.797300,0,-0.039339,-0.341926,0.204364,-0.270230,0.590844,0.294418,-0.410109,0.523601,2.135209,-0.425853,0.856538,-1.513992,-1.098367,-0.153235,-0.084224,0.329770
90,3.840000,0,0.127163,-0.187546,0.204364,-0.345460,0.507858,-0.101349,-0.449944,1.217670,2.205823,-0.001634,1.274572,0.366823,0.793869,-1.043690,0.019538,0.433908
91,3.882700,0,0.913403,0.737633,0.204364,0.945773,0.802549,0.020528,0.140113,1.509700,1.260694,-0.136514,1.411784,0.301207,3.106602,-0.629131,0.884558,1.302299
92,3.925300,0,0.795471,0.554800,0.204364,0.593159,0.698439,-0.284386,0.115886,1.754404,1.825982,0.208562,1.551861,-0.959029,-0.677870,-1.371530,0.849181,0.816034
93,3.968000,0,-0.047806,-0.495359,0.204364,-0.042614,0.780030,-0.213656,-0.454525,-0.799543,-0.266415,0.126168,0.004260,-1.388831,0.373372,0.073080,-0.519958,1.128735
94,4.010700,0,0.591916,0.199614,0.204364,0.492361,0.899364,-0.081005,0.068141,0.961334,0.989864,-0.024401,0.908996,0.735356,0.373372,-0.074976,0.794314,1.024311
95,4.053300,0,-0.012108,-0.299076,0.204364,0.085097,0.968649,-0.974292,-0.582206,0.770437,1.503366,1.099920,1.149122,0.292669,-0.888118,-0.696814,-0.011901,0.155921
96,4.096000,0,0.194495,-0.171039,0.204364,-0.351876,0.859289,-0.566642,-0.356896,1.040357,1.547152,0.552682,1.114529,0.203162,-0.257373,-1.219243,0.058716,0.607473
97,4.138700,0,1.021717,0.677848,0.204364,0.493288,0.894044,0.418196,0.212442,1.784415,1.724915,-0.550912,1.147664,0.410475,-0.047125,-0.426082,0.756692,0.711896
98,4.181300,0,0.053260,-0.367008,0.204364,-0.446652,0.830809,-0.246581,-0.490107,-0.593551,-0.252525,0.164368,1.038696,0.326420,0.373372,0.058275,-0.112185,0.295057
