frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
67,2.858700,0,-0.088097,0.027325,0.093250,-0.321333,-0.867343,0.129984,-0.113467,-0.548706,-0.119040,-0.164418,-0.161669,-1.271207,0.422228,0.093290,-0.708277,0.390894
68,2.901300,0,0.142746,0.272292,0.093250,0.285564,1.041806,-0.522504,0.007854,-0.527674,-0.292794,0.524665,-0.194201,0.751580,-0.695151,0.278512,0.162430,0.390894
69,2.944000,0,0.113246,0.519132,0.093250,0.254163,-0.492017,0.526094,-0.221229,-0.716962,-0.408856,-0.569846,-0.268344,0.419667,0.608458,-0.283541,-0.789037,-0.028891
70,2.986700,0,1.268656,0.720065,0.093250,0.606772,0.579820,0.695011,0.364131,0.467842,-1.038714,-0.739943,-1.305659,0.143781,1.167148,-0.317605,-0.366130,-0.028891
71,3.029300,0,1.186769,0.667233,0.093250,1.373029,0.443717,0.148096,0.439808,0.089265,-1.080795,-0.183264,-1.089587,-0.365669,-1.440071,-0.875401,-1.141983,0.390894
72,3.072000,0,0.901819,0.920939,0.093250,0.186758,0.567454,0.177563,0.171908,-0.268279,-0.994596,-0.213708,-0.879718,0.698415,0.608458,-0.507085,0.199916,-0.028891
73,3.114700,0,1.070223,1.056275,0.093250,1.226620,0.200736,-0.097115,0.363415,-0.373439,-1.181925,0.072363,-0.940923,-0.552573,-1.626301,-0.479408,0.311110,-0.028891
74,3.157300,0,0.740162,0.465173,0.093250,0.680317,-0.406275,-0.186829,0.397410,-0.163119,-0.739396,0.166593,-0.728709,0.517928,-0.322691,-0.085545,0.448345,-0.028891
75,3.200000,0,0.740956,0.892540,0.093250,0.779619,0.240664,-0.095707,-0.008618,-0.548706,-0.889394,0.070914,-0.620672,0.539641,-0.136462,-1.109590,-1.339953,-0.028891
76,3.242700,0,1.521592,0.963597,0.093250,0.724019,-0.326786,0.418551,0.454132,0.762290,-1.194142,-0.460637,-1.288561,0.700549,2.470757,-0.530504,-0.701087,-0.028891
77,3.285300,0,1.562337,0.624444,0.093250,1.288435,-0.439463,-0.286396,0.689517,0.993642,-1.115410,0.271936,-1.330399,0.176928,-0.322691,-1.158557,0.295817,-0.028891
78,3.328000,0,1.012280,0.472288,0.093250,0.343726,0.140374,0.244754,0.408487,0.278553,-0.791657,-0.282809,-0.947430,0.706150,0.049768,-0.917981,0.093125,-0.028891
79,3.370700,0,1.257147,0.826416,0.093250,1.059909,1.123638,-0.096552,0.632509,0.327628,-1.050931,0.071639,-1.153289,-0.046957,0.608458,-1.041462,0.282012,0.390894
80,3.413300,0,0.460769,0.529218,0.093250,0.239323,0.740310,-0.273821,0.310561,-0.597781,-0.647768,0.258889,-0.389166,0.741172,-1.626301,-0.596503,-0.049294,0.390894
81,3.456000,0,-0.043252,0.256042,0.093250,-1.110676,1.481587,0.537731,-1.107530,-0.815112,-0.201845,-0.581686,0.106984,-1.434801,0.049768,-0.760435,0.669255,-0.028891
82,3.498700,0,-0.579550,0.005103,0.093250,-0.403052,0.706602,0.163580,-0.684122,-0.695930,0.299733,-0.199211,0.599579,0.473548,1.167148,-0.296315,0.002484,-0.028891
83,3.541300,0,0.138513,0.487205,0.093250,0.148184,0.197744,-0.313986,0.247250,-1.102549,-0.556140,0.301413,-0.085181,-1.362844,0.608458,0.018775,0.714337,-0.028891
84,3.584000,0,-1.080660,-0.075132,0.093250,0.777826,0.535313,-1.753157,-1.110490,-1.235752,0.459913,1.902830,1.541266,0.698316,0.235998,0.602119,1.190865,-0.028891
85,3.626700,0,-1.815921,-1.705256,0.093250,-1.156450,-0.993218,0.068799,-1.203403,0.117308,1.720306,-0.100874,1.921587,-2.663313,-0.508921,0.046452,-0.934594,0.390894
86,3.669300,0,-0.683794,0.103813,0.093250,-1.384746,0.263085,-0.776255,-0.114136,-1.165645,0.107654,0.800105,0.568863,-1.689779,-0.136462,0.186966,1.230656,-0.028891
87,3.712000,0,-0.195516,0.395185,0.093250,-1.106396,0.840762,1.359981,-0.821247,-1.032442,-0.235102,-1.393750,0.137852,0.448006,0.049768,0.438187,-0.945475,-0.028891
88,3.754700,0,-0.932100,-0.547469,0.093250,0.011185,0.070853,-1.604886,-0.118385,-0.850165,0.561043,1.731043,1.374899,0.687976,-0.508921,0.936371,1.321048,0.390894
89,3.797300,0,-0.740281,-0.242937,0.093250,-0.622042,1.151405,-0.690389,-0.115902,-0.745005,0.397470,0.706358,0.524226,-1.654004,-1.626301,2.100929,-0.238232,-0.028891
90,3.840000,0,-0.623867,0.112640,0.093250,-0.083030,0.198554,-0.407171,-0.318487,-0.990378,0.171454,0.400717,0.485339,-1.682265,-1.998761,-1.022301,-0.435456,-0.028891
91,3.882700,0,0.692406,0.791429,0.093250,0.351075,0.170096,-0.493319,1.130113,-0.457567,-0.854100,0.493255,-0.795362,-0.543110,-1.440071,0.110322,0.919837,0.390894
