frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
70,2.986700,0,-0.159131,-0.170131,-1.000000,0.192639,0.801627,0.189022,-0.175547,-0.186690,-0.181340,-0.188771,-0.221978,0.237209,-0.356416,0.139578,0.148935,-0.307148
71,3.029300,0,-0.159131,-0.170124,-1.000000,0.187982,0.786172,0.189846,-0.175547,-0.186787,-0.181337,-0.189552,-0.221978,0.236829,1.644113,0.138380,0.137770,-0.307148
72,3.072000,0,-0.159131,-0.170131,-1.000000,0.194829,0.753214,0.188693,-0.175547,-0.186642,-0.181343,-0.188576,-0.221978,0.236742,-0.356416,0.139578,0.126377,-0.307148
73,3.114700,0,-0.159131,-0.170117,-1.000000,0.186339,0.741196,0.190175,-0.175547,-0.186835,-0.181337,-0.189747,-0.221353,0.236216,-0.356416,0.138380,0.114703,-0.307148
74,3.157300,0,-0.159131,-0.170131,-1.000000,0.195708,0.704273,0.188528,-0.175819,-0.186642,-0.181344,-0.188381,-0.221353,0.236163,-0.356416,0.139578,0.102774,-0.307148
75,3.200000,0,-0.159131,-0.170117,-1.000000,0.186214,0.691133,0.190175,-0.175819,-0.186835,-0.181338,-0.189747,-0.221353,0.235562,0.977270,0.138380,0.090540,-0.307148
76,3.242700,0,-0.159131,-0.170131,-1.000000,0.194976,0.654453,0.188693,-0.175819,-0.186642,-0.181345,-0.188576,-0.220728,0.235447,-0.356416,0.139578,0.077999,-0.307148
77,3.285300,0,-0.159131,-0.170117,-1.000000,0.187641,0.636173,0.190011,-0.175819,-0.186811,-0.181340,-0.189552,-0.220728,0.234852,1.644113,0.138380,0.065178,-0.307148
78,3.328000,0,-0.159131,-0.170124,-1.000000,0.192866,0.602699,0.189022,-0.175819,-0.186690,-0.181345,-0.188771,-0.220103,0.234580,0.977270,0.139578,0.052001,-0.307148
79,3.370700,0,-0.159131,-0.170117,-1.000000,0.190135,0.577051,0.189516,-0.175819,-0.186739,-0.181343,-0.189162,-0.219478,0.234043,-0.356416,0.138380,0.038466,-0.307148
80,3.413300,0,-0.159131,-0.170117,-1.000000,0.190075,0.547589,0.189516,-0.175819,-0.186739,-0.181344,-0.189162,-0.219478,0.233556,-0.356416,0.138380,0.024575,-0.307148
81,3.456000,0,-0.159131,-0.170117,-1.000000,0.192851,0.514519,0.189022,-0.176091,-0.186690,-0.181347,-0.188771,-0.218854,0.233089,-0.356416,0.138380,0.010301,-0.307148
82,3.498700,0,-0.159131,-0.170110,-1.000000,0.187519,0.487773,0.190011,-0.176091,-0.186811,-0.181344,-0.189552,-0.218229,0.232368,0.310427,0.138380,-0.004406,-0.307148
83,3.541300,0,-0.159131,-0.170117,-1.000000,0.194870,0.448936,0.188693,-0.176091,-0.186642,-0.181350,-0.188576,-0.217604,0.231929,-0.356416,0.138380,-0.019521,-0.307148
84,3.584000,0,-0.159131,-0.170103,-1.000000,0.186037,0.422240,0.190340,-0.176091,-0.186835,-0.181345,-0.189747,-0.216979,0.230992,1.644113,0.138380,-0.035120,3.255764
85,3.626700,0,-0.159131,-0.170110,-1.000000,0.195501,0.380104,0.188693,-0.176362,-0.186642,-0.181353,-0.188381,-0.216354,0.230488,-0.356416,0.138380,-0.051203,-0.307148
86,3.669300,0,-0.159131,-0.170096,-1.000000,0.186104,0.350468,0.190340,-0.176362,-0.186835,-0.181348,-0.189747,-0.215729,0.229383,-0.356416,0.138380,-0.067822,-0.307148
87,3.712000,0,-0.159131,-0.170103,-1.000000,0.194514,0.307175,0.188857,-0.176362,-0.186666,-0.181355,-0.188576,-0.215104,0.228690,-0.356416,0.138380,-0.084976,-0.307148
88,3.754700,0,-0.159131,-0.170090,-1.000000,0.187674,0.272268,0.190011,-0.176634,-0.186811,-0.181351,-0.189552,-0.214479,0.227464,0.977270,0.138380,-0.102742,-0.307148
89,3.797300,0,-0.159131,-0.170096,-1.000000,0.192214,0.228895,0.189187,-0.176634,-0.186714,-0.181357,-0.188966,-0.213230,0.226452,-0.356416,0.138380,-0.121145,-0.307148
90,3.840000,0,-0.159131,-0.170083,-1.000000,0.190195,0.187572,0.189681,-0.176906,-0.186739,-0.181357,-0.189162,-0.212605,0.225107,-0.356416,0.138380,-0.140261,-0.307148
91,3.882700,0,-0.159131,-0.170076,-1.000000,0.189338,0.143740,0.189681,-0.176906,-0.186763,-0.181359,-0.189357,-0.211355,0.223658,0.310427,0.138380,-0.160092,-0.307148
92,3.925300,0,-0.159131,-0.170076,-1.000000,0.192794,0.096009,0.189187,-0.177178,-0.186690,-0.181363,-0.188966,-0.210105,0.222128,-0.356416,0.138380,-0.180738,-0.307148
93,3.968000,0,-0.159131,-0.170062,-1.000000,0.186804,0.050189,0.190175,-0.177178,-0.186811,-0.181362,-0.189747,-0.208231,0.220142,0.977270,0.137183,-0.202250,-0.307148
94,4.010700,0,-0.159131,-0.170069,-1.000000,0.194558,-0.003303,0.188857,-0.177450,-0.186666,-0.181371,-0.188576,-0.206356,0.218268,-0.356416,0.138380,-0.224706,-0.307148
95,4.053300,0,-0.159131,-0.170048,-1.000000,0.185402,-0.053196,0.190505,-0.177722,-0.186859,-0.181368,-0.189943,-0.204481,0.215636,0.977270,0.137183,-0.248206,3.255764
96,4.096000,0,-0.159131,-0.170048,-1.000000,0.194841,-0.111894,0.188857,-0.177994,-0.186666,-0.181379,-0.188576,-0.202607,0.213152,-0.356416,0.137183,-0.272854,-0.307148
97,4.138700,0,-0.159131,-0.170021,-1.000000,0.185528,-0.168025,0.190505,-0.178266,-0.186859,-0.181377,-0.189943,-0.199482,0.209709,0.977270,0.137183,-0.298725,-0.307148
98,4.181300,0,-0.159131,-0.170021,-1.000000,0.193467,-0.232006,0.189187,-0.178810,-0.186690,-0.181388,-0.188771,-0.196983,0.206212,-0.356416,0.137183,-0.325998,-0.307148
99,4.224000,0,-0.159131,-0.170000,-1.000000,0.187040,-0.296233,0.190340,-0.179082,-0.186811,-0.181390,-0.189747,-0.193233,0.201636,0.310427,0.135986,-0.354826,-0.307148
