frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
66,2.816000,0,0.132702,0.262496,0.228148,0.090229,1.297576,0.453882,-0.243282,0.092835,0.026916,-0.462973,0.301932,0.586290,1.323936,-0.029296,0.561795,0.435189
67,2.858700,0,0.603031,-0.147113,0.293669,0.396199,0.568493,0.184024,0.038540,-0.273953,-0.255308,-0.199680,0.413681,-0.683085,1.488895,-0.561559,2.001491,0.389184
68,2.901300,0,0.199883,1.082925,1.079860,1.018432,1.772709,-0.434438,-0.470096,0.016543,-0.520697,0.413695,0.241138,0.239440,0.169225,0.174009,0.791455,0.550106
69,2.944000,0,0.838257,0.983767,0.555751,1.088908,0.736873,0.501772,0.520696,-1.183589,-1.143570,-0.509480,-0.482929,1.146071,0.664101,0.102005,0.436689,-0.315757
70,2.986700,0,0.120778,0.629896,-0.033878,0.381931,-0.073743,0.355533,0.091976,-0.225537,-0.303830,-0.367397,-0.121238,-1.720764,-0.325651,-1.021818,-0.313160,0.105689
71,3.029300,0,-0.437569,-0.701987,-0.689028,0.038105,1.650694,-0.096281,0.130904,0.597537,0.829026,0.076430,-0.195557,1.234594,2.148730,-0.821337,-0.434672,-0.338728
72,3.072000,0,0.859709,1.532563,1.276366,0.951779,-0.511684,0.860218,0.997073,-0.994326,-0.883132,-0.854435,-1.019845,1.121528,-0.490610,-0.301780,-0.688056,-0.514963
73,3.114700,0,1.219462,0.553046,1.276366,1.071146,0.216121,1.615155,-0.055189,-1.208531,-1.053456,-1.567048,0.506376,-1.003011,-0.985486,-0.394962,-2.191958,0.450502
74,3.157300,0,-0.008237,0.639283,0.621272,-0.146805,0.940384,0.530899,0.542215,0.123646,-0.045373,-0.537677,-0.283891,0.893901,-0.325651,-0.276367,-0.224400,0.113346
75,3.200000,0,-0.124590,-0.476630,-0.230440,-0.033406,1.728103,-0.508200,-0.505586,0.230748,0.131884,0.487666,0.228494,-0.693424,0.664101,-0.181774,1.044728,0.189978
76,3.242700,0,0.794003,-0.062329,0.883298,0.780157,1.127349,0.399083,-1.335679,-0.395727,-0.688051,-0.409875,1.019877,-0.470644,-0.325651,-0.019413,0.223943,0.779940
77,3.285300,0,0.231538,1.192784,0.883298,0.479366,-0.960377,0.285266,1.015068,-0.637808,-0.807872,-0.298918,-0.964948,-1.550265,-0.490610,-0.145066,-0.463642,0.121003
78,3.328000,0,0.099265,-1.343594,-0.557986,0.403809,0.902647,0.262326,-0.251402,0.238084,0.501250,-0.276214,0.390573,0.318773,0.499142,-0.575677,0.062449,0.021400
79,3.370700,0,1.474357,-1.130242,0.686736,1.148626,0.954591,0.528368,-1.134261,-1.798327,-1.639690,-0.535114,0.962974,0.571391,2.478647,0.559441,2.299366,0.956175
80,3.413300,0,0.092197,-0.074929,0.424710,-0.106380,1.943443,-0.068721,0.452569,-0.303296,-0.401866,0.049332,-0.054558,0.762667,0.829060,0.565088,1.130878,-0.721826
81,3.456000,0,-0.926829,-0.214602,-0.820069,0.530587,0.220878,-0.559143,2.066404,0.343719,0.437874,0.538933,-2.352351,-1.732002,-0.325651,0.909577,0.490091,-0.867434
82,3.498700,0,0.354160,-0.550726,-0.164919,0.244819,0.546506,0.301457,-0.432021,-0.608465,-0.550405,-0.314665,0.381625,0.356428,-0.160693,0.874281,0.253792,0.458159
83,3.541300,0,0.884233,0.445055,0.686736,0.324461,-1.591380,1.509132,-0.575505,-0.866684,-0.758359,-1.468176,0.664964,0.388767,-0.160693,-0.479672,-2.337912,-0.346385
84,3.584000,0,0.046405,0.181509,-0.230440,-0.134743,-0.670525,0.326606,0.983199,-0.480822,-0.567239,-0.339200,-0.931173,1.092935,-0.655569,-0.341312,-0.278302,-0.721826
85,3.626700,0,-0.324043,0.642013,-0.230440,-0.631223,0.865277,-0.288641,0.352476,0.534449,0.285374,0.267950,-0.335224,1.240982,-0.985486,0.061062,-0.244818,-0.921033
86,3.669300,0,-0.166878,0.390135,-0.164919,-0.750652,-0.237443,0.591283,0.307074,0.214609,0.253686,-0.595902,-0.402765,0.638287,-1.810280,-0.444376,-0.631549,-0.660571
87,3.712000,0,-0.474325,1.114792,-0.361481,-0.089685,0.507378,-0.445366,1.258914,0.471361,0.282403,0.424681,-1.322697,1.521622,0.169225,0.207893,-1.991850,-0.438331
88,3.754700,0,0.425398,0.188957,0.555751,0.050646,-0.645502,0.868253,-0.760928,0.035616,-0.302840,-0.862125,0.996954,-0.325185,-0.160693,0.395668,-1.707834,0.289581
89,3.797300,0,0.973111,0.824092,1.407407,-0.268305,-1.316810,1.253455,-1.309857,-0.866684,-0.933635,-1.227953,1.235276,-0.628427,0.334184,-0.327193,0.944720,1.285675
90,3.840000,0,-0.513908,0.001073,-0.557986,-1.149084,-0.061168,0.107329,0.163164,0.742785,0.672565,-0.124244,0.170547,-1.849976,-2.470115,-0.349783,-0.502069,0.994522
91,3.882700,0,-0.148561,-0.527644,-0.295960,-0.788473,-0.022078,0.095959,-0.569653,0.287967,0.308150,-0.113258,0.667749,-0.049194,0.004266,-0.287662,0.638357,0.580733
92,3.925300,0,-0.277576,-2.000804,-0.951054,-0.608785,0.832095,0.190773,-0.503160,0.682632,1.197403,-0.206271,0.580776,-0.940438,-1.645321,0.179656,-2.022769,0.366213
93,3.968000,0,-0.298167,-1.334721,-1.409698,0.395825,0.483518,0.244809,0.499824,0.020945,0.443815,-0.259370,-0.527833,0.952316,-0.820527,0.164126,-1.628359,-0.369356
