frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
44,1.877300,0,-1.104960,-1.093479,-1.279005,-1.057964,0.681224,-1.091893,-0.477227,0.591140,0.665269,1.011028,-0.902668,-0.989390,1.400534,0.403641,-0.910817,-0.297968
45,1.920000,0,-1.083723,-1.071948,-1.268144,-0.930964,0.643596,-0.997543,-0.523185,0.557853,0.622719,0.908038,-0.872591,-0.959313,1.306016,0.376783,-0.899465,-0.297968
46,1.962700,0,-1.062677,-1.050703,-1.268144,-0.808870,0.606487,-0.905320,-0.568050,0.524984,0.580911,0.809119,-0.843106,-0.930480,1.353275,0.351213,-0.888527,-0.297968
47,2.005300,0,-1.037093,-1.017226,-1.268144,-1.018686,0.571159,-0.985993,-0.408764,0.597840,0.698682,0.895583,-0.814093,-0.901556,1.495052,0.388386,-0.599140,-0.297968
48,2.048000,0,-1.015999,-0.995689,-1.268144,-0.898447,0.536937,-0.893309,-0.452610,0.568739,0.660555,0.796425,-0.785672,-0.873150,1.306016,0.308024,-0.585857,-0.297968
49,2.090700,0,-0.991247,-0.966009,-1.268144,-1.077916,0.503610,-0.974372,-0.294343,0.580463,0.671758,0.883049,-0.757763,-0.845410,1.306016,0.344337,-0.573032,-0.297968
50,2.133300,0,-0.964879,-0.932992,-1.268144,-1.306988,0.472033,-1.192938,0.062977,0.626312,0.741716,1.123360,-0.730327,-0.817438,1.400534,0.386667,-0.560649,-0.297968
51,2.176000,0,-0.943690,-0.911132,-1.268144,-1.191391,0.440573,-1.102982,0.018985,0.599305,0.704945,1.023243,-0.703443,-0.790798,1.164238,0.251943,-0.548685,-0.297968
52,2.218700,0,-0.922643,-0.889520,-1.257282,-1.079087,0.411317,-1.015294,-0.023986,0.572298,0.668658,0.927279,-0.677071,-0.763365,1.258756,0.231316,-0.537121,-0.297968
53,2.261300,0,-0.901763,-0.868157,-0.486226,-0.970931,0.381712,-0.929164,-0.066011,0.545501,0.632823,0.834587,-0.651173,-0.737618,1.258756,0.211548,-0.525941,3.356063
54,2.304000,0,-0.881049,-0.847046,-0.475365,-0.865692,0.354390,-0.845302,-0.107162,0.518913,0.597505,0.745648,-0.625747,-0.710904,1.022461,0.191994,-0.515126,-0.297968
55,2.346700,0,-0.860501,-0.826188,-0.475365,-0.764265,0.326711,-0.762928,-0.147366,0.492325,0.562703,0.659663,-0.600795,-0.685800,1.022461,0.173301,-0.504662,-0.297968
56,2.389300,0,-0.835203,-0.792682,-0.475365,-0.953238,0.300928,-0.844239,0.008279,0.558272,0.664655,0.744531,-0.576237,-0.660022,1.116979,0.215845,-0.216365,-0.297968
57,2.432000,0,-0.814631,-0.771567,-0.475365,-0.853093,0.275208,-0.761510,-0.031124,0.534196,0.632275,0.658226,-0.552151,-0.635360,0.975202,0.141930,-0.203883,-0.297968
58,2.474700,0,-0.789333,-0.738330,-0.475365,-1.021914,0.250660,-0.838110,0.123574,0.589256,0.712403,0.738144,-0.528460,-0.610668,1.069720,0.185763,-0.191787,-0.297968
59,2.517300,0,-0.768737,-0.717008,-0.475365,-0.923584,0.226853,-0.755381,0.084899,0.566855,0.681410,0.651919,-0.505242,-0.586343,1.116979,0.112707,-0.180059,-0.297968
60,2.560000,0,-0.748285,-0.695910,-0.475365,-0.828301,0.203378,-0.674212,0.046953,0.544454,0.650741,0.568489,-0.482379,-0.562744,0.975202,0.096807,-0.168686,-0.297968
61,2.602700,0,-0.727856,-0.675288,-0.475365,-0.644149,0.181335,-0.756373,0.200996,0.522472,0.621072,0.652877,-0.459910,-0.538772,1.069720,0.139996,-0.157652,-0.297968
62,2.645300,0,-0.707712,-0.654643,-0.475365,-0.554129,0.158912,-0.682183,0.163996,0.500280,0.591081,0.576632,-0.437875,-0.516154,0.927942,0.066510,-0.146946,-0.297968
63,2.688000,0,-0.683649,-0.625831,-0.475365,-0.720433,0.138383,-0.764557,0.317310,0.505933,0.591145,0.661340,-0.416155,-0.492638,0.880683,0.111418,-0.136551,-0.297968
64,2.730700,0,-0.663623,-0.605322,-0.475365,-0.633405,0.117113,-0.691395,0.280966,0.483741,0.561154,0.586053,-0.394868,-0.470777,0.975202,0.040511,-0.126457,3.356063
65,2.773300,0,-0.643717,-0.585042,-0.475365,-0.548454,0.097776,-0.619650,0.245278,0.461550,0.531517,0.513081,-0.373897,-0.447912,0.738906,0.026544,-0.116653,-0.297968
66,2.816000,0,-0.613477,-0.538179,-0.464513,-0.958104,0.077792,-0.841653,0.585264,0.598258,0.729804,0.741816,-0.353241,-0.426546,0.786165,0.135269,0.171685,-0.297968
67,2.858700,0,-0.593239,-0.517013,-0.464513,-0.870971,0.059333,-0.766506,0.549430,0.578998,0.702363,0.663416,-0.332980,-0.404542,0.738906,0.007421,0.183215,-0.297968
68,2.901300,0,-0.573142,-0.496049,-0.464513,-0.786343,0.040733,-0.692706,0.514178,0.559737,0.675115,0.587410,-0.313034,-0.383490,0.644388,-0.005471,0.194427,-0.297968
69,2.944000,0,-0.553188,-0.475287,-0.464513,-0.703894,0.022923,-0.620252,0.479656,0.540476,0.648126,0.513720,-0.293442,-0.362468,0.738906,-0.017934,0.205335,-0.297968
70,2.986700,0,-0.533353,-0.454728,-0.464513,-0.623593,0.005700,-0.549074,0.445788,0.521216,0.621363,0.442266,-0.274166,-0.341648,0.691647,-0.030181,0.215950,-0.297968
71,3.029300,0,-0.513661,-0.434372,-0.464513,-0.545505,-0.011548,-0.479277,0.412576,0.502164,0.594890,0.372967,-0.255205,-0.321599,0.597128,-0.041999,0.226281,-0.297968
72,3.072000,0,-0.494111,-0.414222,-0.464513,-0.469237,-0.027507,-0.410685,0.379947,0.482904,0.568676,0.305743,-0.236521,-0.301034,0.644388,-0.053387,0.236340,-0.297968
73,3.114700,0,-0.474703,-0.394276,-0.464513,-0.395194,-0.044148,-0.343440,0.347973,0.463852,0.542752,0.240596,-0.218151,-0.281832,0.597128,-0.064776,0.246135,-0.297968
74,3.157300,0,-0.455415,-0.374535,-0.464513,-0.322710,-0.059063,-0.277363,0.316509,0.445010,0.517119,0.177285,-0.200058,-0.261633,0.549869,-0.075734,0.255676,-0.297968
75,3.200000,0,-0.436292,-0.354998,-0.464513,-0.252386,-0.074942,-0.212633,0.285701,0.425959,0.491776,0.115890,-0.182280,-0.243045,0.738906,-0.086692,0.264973,-0.297968
76,3.242700,0,-0.417288,-0.335668,-0.464513,-0.183491,-0.089100,-0.149037,0.255402,0.407117,0.466756,0.056251,-0.164738,-0.223423,0.549869,-0.097436,0.274033,-0.297968
77,3.285300,0,-0.398451,-0.316541,-0.464513,-0.116584,-0.104044,-0.086681,0.225613,0.388275,0.441994,-0.001631,-0.147472,-0.205195,0.408092,-0.108179,0.282864,-0.297968
78,3.328000,0,-0.379732,-0.297619,-0.464513,-0.051094,-0.117724,-0.025494,0.196407,0.369643,0.417588,-0.057917,-0.130483,-0.186359,0.455351,-0.118708,0.291475,-0.297968
79,3.370700,0,-0.361180,-0.278901,-0.464513,0.012661,-0.131616,0.034524,0.167711,0.351219,0.393504,-0.112606,-0.113769,-0.168325,0.408092,-0.128807,0.299870,-0.297968
80,3.413300,0,-0.338376,-0.251971,-0.464513,-0.183416,-0.144992,-0.082571,0.319058,0.352057,0.388597,-0.005464,-0.097252,-0.150381,0.408092,-0.077668,0.308061,-0.297968
81,3.456000,0,-0.319942,-0.233429,-0.464513,-0.121121,-0.157823,-0.023191,0.290726,0.333424,0.364643,-0.060072,-0.081011,-0.132474,0.266314,-0.145996,0.316051,-0.297968
82,3.498700,0,-0.301651,-0.215089,-0.464513,-0.060438,-0.170937,0.035056,0.262977,0.315001,0.341011,-0.113085,-0.065007,-0.115391,0.455351,-0.155451,0.323849,-0.297968
83,3.541300,0,-0.283503,-0.196951,-0.464513,-0.000958,-0.182811,0.092275,0.235664,0.296787,0.317734,-0.164740,-0.049279,-0.097657,0.077278,-0.164475,0.331459,-0.297968
84,3.584000,0,-0.265497,-0.179013,-0.464513,0.056855,-0.195571,0.148431,0.208789,0.278573,0.294748,-0.214957,-0.033748,-0.081301,0.266314,-0.173500,0.338889,3.356063
85,3.626700,0,-0.247633,-0.161276,-0.464513,0.113659,-0.206697,0.203560,0.182423,0.260359,0.272085,-0.263818,-0.018453,-0.063873,0.171796,-0.182309,0.346144,-0.297968
86,3.669300,0,-0.229912,-0.143738,-0.464513,0.168835,-0.218921,0.257625,0.156495,0.242355,0.249777,-0.311401,-0.003355,-0.047996,0.408092,-0.191334,0.353229,-0.297968
87,3.712000,0,-0.212334,-0.126398,-0.464513,0.223070,-0.229573,0.310699,0.131003,0.224560,0.227760,-0.357707,0.011506,-0.031085,0.219055,-0.199929,0.360150,-0.297968
88,3.754700,0,-0.193354,-0.108481,-0.464513,0.138115,-0.241061,0.173940,0.281695,0.201740,0.201416,-0.237631,0.026209,-0.015448,0.266314,-0.149434,0.366910,-0.297968
89,3.797300,0,-0.176061,-0.091542,-0.453652,0.189595,-0.251484,0.223790,0.256567,0.184154,0.180109,-0.281702,0.040637,0.000736,0.077278,-0.216474,0.373517,-0.297968
90,3.840000,0,-0.158910,-0.074798,-0.453652,0.239819,-0.262123,0.272718,0.231877,0.166778,0.159157,-0.324574,0.054907,0.016276,0.171796,-0.225069,0.379974,-0.297968
91,3.882700,0,-0.141902,-0.058247,-0.453652,0.288950,-0.272458,0.320726,0.207623,0.149401,0.138495,-0.366409,0.068940,0.031659,0.171796,-0.233234,0.386286,-0.297968
92,3.925300,0,-0.125060,-0.041889,-0.453652,0.337085,-0.282232,0.367883,0.183734,0.132444,0.118189,-0.407126,0.082776,0.047139,-0.064500,-0.240969,0.392458,-0.297968
93,3.968000,0,-0.108336,-0.025721,-0.453652,0.384004,-0.292489,0.414118,0.160209,0.115486,0.098173,-0.446885,0.096455,0.061758,0.313574,-0.248704,0.398492,-0.297968
94,4.010700,0,-0.091756,-0.009743,-0.453652,0.430160,-0.301510,0.459539,0.137121,0.098528,0.078447,-0.485607,0.109936,0.077134,-0.064500,-0.256010,0.404395,-0.297968
95,4.053300,0,-0.075317,0.006048,-0.453652,0.475020,-0.311563,0.504074,0.114397,0.081989,0.059077,-0.523290,0.123220,0.091131,0.030019,-0.263745,0.410168,3.356063
96,4.096000,0,-0.059046,0.021653,-0.453652,0.519270,-0.320035,0.547830,0.092037,0.065450,0.039965,-0.560095,0.136308,0.106259,-0.111759,-0.271051,0.415817,-0.297968
97,4.138700,0,-0.042892,0.037073,-0.453652,0.562251,-0.329681,0.590700,0.070041,0.049120,0.021208,-0.596022,0.149237,0.119882,0.313574,-0.278571,0.421343,-0.297968
98,4.181300,0,-0.026906,0.052309,-0.453652,0.604642,-0.337870,0.632861,0.048337,0.032791,0.002710,-0.631071,0.162009,0.134524,-0.111759,-0.285662,0.426752,-0.297968
99,4.224000,0,-0.011038,0.067364,-0.442791,0.645897,-0.346900,0.674172,0.027070,0.016880,-0.015466,-0.665161,0.174584,0.148004,-0.017240,-0.293182,0.432048,-0.297968
100,4.266700,0,0.012693,0.095501,0.328266,0.160038,-0.355031,0.326890,0.347900,0.018136,-0.018856,-0.371758,0.187119,0.161979,-0.017240,-0.179946,0.437231,-0.297968
101,4.309300,0,0.032481,0.116899,0.339127,-0.030945,-0.363337,0.192683,0.496844,0.008505,-0.032770,-0.254237,0.199418,0.175445,-0.159018,-0.243977,0.442305,-0.297968
102,4.352000,0,0.048183,0.131749,0.339127,0.010394,-0.371522,0.234561,0.475286,-0.007406,-0.050623,-0.291122,0.211520,0.188678,0.077278,-0.309513,0.447275,-0.297968
103,4.394700,0,0.063766,0.146423,0.339127,0.051000,-0.379100,0.275694,0.454018,-0.023107,-0.068218,-0.327209,0.223464,0.202151,-0.253536,-0.315744,0.452142,-0.297968
104,4.437300,0,0.086570,0.172165,0.339127,-0.314591,-0.387319,-0.014617,0.771717,-0.028760,-0.077515,-0.067897,0.235329,0.214696,-0.159018,-0.203152,0.456910,-0.297968
105,4.480000,0,0.102034,0.186658,0.339127,-0.274455,-0.394281,0.026128,0.750377,-0.044252,-0.094755,-0.105021,0.246958,0.228109,-0.442573,-0.325628,0.461581,-0.297968
106,4.522700,0,0.117332,0.200979,0.339127,-0.235385,-0.402383,0.066163,0.729328,-0.059744,-0.111704,-0.141267,0.258468,0.240129,-0.159018,-0.332074,0.466158,3.356063
107,4.565300,0,0.133438,0.215139,0.339127,-0.248832,-0.408942,-0.048948,0.876815,-0.077121,-0.129621,-0.036441,0.269860,0.253325,-0.300795,-0.278571,0.470642,-0.297968
108,4.608000,0,0.148475,0.229114,0.339127,-0.211373,-0.416703,-0.011499,0.856058,-0.092194,-0.145989,-0.070771,0.281095,0.265068,-0.064500,-0.344322,0.475038,-0.297968
109,4.650700,0,0.163369,0.242920,0.339127,-0.174370,-0.423117,0.025454,0.835664,-0.107268,-0.162099,-0.104382,0.292132,0.277807,-0.206277,-0.350338,0.479347,-0.297968
110,4.693300,0,0.178144,0.256560,0.339127,-0.138281,-0.430345,0.061734,0.815489,-0.122132,-0.177950,-0.137196,0.303091,0.289490,-0.348054,-0.356784,0.483572,-0.297968
111,4.736000,0,0.192777,0.270036,0.339127,-0.102750,-0.436821,0.097483,0.795679,-0.136578,-0.193543,-0.169370,0.313892,0.301600,-0.348054,-0.362800,0.487713,-0.297968
112,4.778700,0,0.207267,0.283350,0.339127,-0.067932,-0.443405,0.132629,0.776160,-0.151232,-0.208878,-0.200826,0.324535,0.313328,-0.348054,-0.368817,0.491773,-0.297968
113,4.821300,0,0.221639,0.296504,0.339127,-0.033810,-0.450027,0.167209,0.756932,-0.165469,-0.223954,-0.231643,0.335060,0.324757,-0.395314,-0.374618,0.495756,-0.297968
114,4.864000,0,0.235868,0.309498,0.339127,-0.000208,-0.455979,0.201221,0.737922,-0.179705,-0.238805,-0.261742,0.345467,0.336545,-0.489832,-0.379990,0.499663,-0.297968
115,4.906700,0,0.249978,0.322335,0.349988,0.032580,-0.462700,0.234667,0.719277,-0.193522,-0.253365,-0.291282,0.355755,0.347344,-0.395314,-0.385362,0.503496,-0.297968
116,4.949300,0,0.263946,0.335017,0.349988,0.065022,-0.468140,0.267652,0.700850,-0.207549,-0.267731,-0.320183,0.365886,0.359110,-0.726128,-0.390519,0.507255,-0.297968
