frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
43,1.834700,0,0.311068,1.404950,0.224775,0.712321,0.148118,0.202305,0.036152,-0.476503,-0.579244,-0.234654,-0.410788,-1.055241,1.104484,0.082880,-0.470879,0.435356
44,1.877300,0,1.193008,1.414434,1.118428,2.353771,-0.385115,0.827393,-0.905503,-1.207080,-1.153728,-0.819207,1.101051,-0.546035,-0.139401,0.280235,-0.364111,1.596573
45,1.920000,0,0.984240,-0.056073,0.703534,0.291225,-0.031620,0.970095,-0.977296,-0.684628,-0.541837,-0.948860,1.216904,0.295201,-0.850193,-0.521270,-0.463535,1.585883
46,1.962700,0,0.236976,0.561018,0.224775,0.615187,0.216971,-0.026211,-0.049407,-0.504301,-0.556594,-0.014055,-0.184591,0.887789,1.104484,0.121143,-0.171628,0.115765
47,2.005300,0,1.193732,0.853402,1.246077,0.876497,0.317745,0.991229,-0.838691,-1.079496,-0.999297,-0.967872,0.930205,-0.554118,0.038297,-0.184960,-0.664396,-0.198503
48,2.048000,0,0.587588,1.049604,0.735426,0.478232,0.059733,0.582483,-0.529332,-0.743787,-0.735048,-0.593470,0.158403,-0.896914,0.393693,-0.523284,-0.705217,1.165114
49,2.090700,0,0.464250,0.369235,0.480101,-0.880177,-0.511504,0.562787,-0.623120,-0.427323,-0.467367,-0.575144,0.550670,-0.785720,-0.139401,-0.811262,-0.660714,1.122488
50,2.133300,0,1.221577,0.680753,1.341834,0.968897,1.495726,1.287434,-0.672528,-1.081634,-1.038076,-1.232316,0.673336,0.443817,-0.139401,-0.738764,-0.915517,0.552547
51,2.176000,0,0.916627,1.417910,1.054589,0.775725,0.662818,0.531165,-0.482607,-1.175718,-1.220648,-0.545685,0.418963,-0.635664,2.170672,-0.694460,-0.654992,1.340900
52,2.218700,0,1.689599,0.977781,1.565240,1.138666,-0.834460,2.032654,-1.190778,-1.502874,-1.342477,-1.873732,1.712235,0.030331,-0.317099,-0.084269,-0.890617,1.942778
53,2.261300,0,0.288668,0.797447,0.480101,1.279212,1.403873,0.248345,0.659136,-0.526396,-0.520217,-0.278671,-0.837033,-1.087795,0.038297,0.256069,-0.287790,0.270216
54,2.304000,0,-0.097853,0.225068,0.001369,0.397734,1.733324,-0.336499,0.277457,0.016012,-0.088839,0.292009,-0.676732,-1.208535,1.459880,-0.630017,-0.046576,-1.120015
55,2.346700,0,-0.933752,-1.273979,-1.179500,-0.755220,1.250898,-0.886104,0.658122,1.087287,1.084494,0.853612,-0.696752,1.064238,-0.139401,0.401065,0.600515,-1.135984
56,2.389300,0,-1.966772,-1.179831,-2.073153,0.894270,-0.446399,-2.148904,1.663214,2.011021,1.988774,2.249141,-1.390695,1.675430,1.104484,1.748320,2.461262,-1.444929
57,2.432000,0,-2.480938,-2.931268,-3.317860,-0.046000,-2.772338,-2.279545,2.274704,2.830692,3.218389,2.402772,-1.569998,-2.069742,-0.850193,0.276208,3.252366,-1.125338
58,2.474700,0,-0.712957,-0.514216,-0.796526,-0.358249,-0.587515,-0.619050,0.488051,0.611165,0.516874,0.577521,-0.848780,1.195163,-1.205588,2.118865,0.319261,-0.571366
59,2.517300,0,-0.478584,0.479517,-0.094361,0.553844,0.103382,-0.463749,1.065439,0.260488,0.076574,0.419779,-1.155724,-1.378477,1.637578,-0.354122,0.173960,-1.269143
60,2.560000,0,-0.912007,-0.322960,-0.636931,0.235167,-0.055693,-0.836112,0.841566,0.676739,0.517903,0.801545,-1.069909,-1.476112,-0.850193,-0.372247,-0.453631,-1.876387
61,2.602700,0,-2.156758,-1.000526,-1.690151,0.284225,-1.136619,-2.258120,1.901562,2.247656,2.177180,2.377424,-1.387523,1.651322,0.393693,0.743417,1.980747,-1.657975
62,2.645300,0,-2.051134,-0.993112,-1.690151,1.302567,-0.724295,-2.084448,1.970957,2.154285,2.195025,2.173952,-1.513879,-2.010172,-0.494797,-0.617934,1.731985,-1.562119
63,2.688000,0,-2.573605,-2.642381,-2.966778,-0.281414,-0.515516,-2.113442,2.414965,3.117933,3.514554,2.207693,-1.667343,-1.999536,1.282182,-0.126559,4.507829,-1.455574
64,2.730700,0,-1.280160,-0.620404,-1.115662,-0.980281,-0.184787,-0.990739,0.823213,1.264051,1.154503,0.963398,-0.900115,1.100920,-0.850193,2.223585,0.682101,-0.976210
65,2.773300,0,0.169397,0.685418,0.256694,-0.693161,-0.295628,0.235094,-0.607321,-0.344643,-0.432020,-0.266168,0.319773,0.664401,1.282182,0.805846,-0.330674,0.019866
66,2.816000,0,-0.428339,-0.321225,-0.381605,-0.459090,0.125353,-0.487218,0.069594,0.420146,0.375484,0.443586,-0.522241,-1.215348,0.926787,-0.203085,0.283199,-0.289079
67,2.858700,0,-1.413043,-2.066733,-1.562502,-0.703130,-1.049058,-1.295614,0.828710,1.355997,1.458904,1.289158,-1.056977,1.301768,-1.560984,-0.162808,0.370038,-0.741829
68,2.901300,0,0.600786,-0.589354,0.671615,-1.268940,-0.949871,0.656821,-1.069732,-0.234878,-0.288570,-0.662321,1.107212,0.236509,1.104484,1.301249,-0.821842,0.232956
69,2.944000,0,0.115223,0.264989,0.065207,0.238219,0.528874,0.189256,-0.333644,-0.129390,-0.145464,-0.222322,0.062645,0.604890,2.348370,-0.503146,-0.369601,-0.246452
