frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
48,2.048000,0,0.801376,0.111500,0.712513,0.891625,0.875024,0.982120,-0.087542,-0.592746,-0.083325,-0.947433,-0.136216,0.607110,-0.334955,0.351530,-0.315430,0.736634
49,2.090700,0,0.883034,0.098903,0.758530,0.826830,0.874849,-0.951119,0.328163,-0.520567,0.046556,0.903213,-0.546247,-1.149199,1.004866,0.082739,-0.020549,0.783480
50,2.133300,0,0.635962,1.152650,0.804547,0.306219,0.208044,0.324676,1.186045,-0.315206,-0.793834,-0.367780,0.011589,1.070960,0.669911,0.216423,0.613434,0.701499
51,2.176000,0,0.723163,1.294158,0.850564,-0.258552,-0.023675,0.110315,1.345138,-0.083208,-0.700477,-0.168635,1.734615,0.376360,0.669911,-0.511019,1.206660,0.748345
52,2.218700,0,1.072473,0.067694,0.896561,0.974806,0.387828,0.445450,0.323880,0.030080,0.662797,-0.477596,-0.516796,1.040514,1.339822,-0.474398,-0.603874,0.912404
53,2.261300,0,0.986399,0.764185,0.965587,0.348550,-0.389048,-0.371368,-0.042062,-0.382246,-0.429178,0.299018,0.697588,-0.867425,-1.004866,0.284687,0.233963,0.971058
54,2.304000,0,1.121252,0.512792,1.011604,0.568468,0.296555,-0.047218,-0.064051,-0.291492,-0.070514,-0.018886,0.476291,0.522109,-1.507299,-0.186764,-0.131682,1.029616
55,2.346700,0,1.306561,-0.317038,1.057601,1.271864,0.467026,-0.648694,0.115199,-1.164750,0.969177,0.581981,-1.327646,0.845058,-1.004866,1.719306,-0.787990,1.076558
56,2.389300,0,1.324867,0.010892,1.103618,1.116956,0.389254,-0.127489,-0.134325,-0.490961,0.757699,0.058588,-0.551002,0.725588,0.167478,1.545445,-0.656359,1.146828
57,2.432000,0,1.152630,1.171328,1.149635,0.222450,-0.347470,0.730201,0.795972,-0.275322,-0.542423,-0.730505,-0.519435,0.745138,-0.334955,1.092127,0.609090,1.193674
58,2.474700,0,1.161926,1.309016,1.218661,0.435236,-0.227395,0.905164,1.554812,-0.357778,-0.637426,-0.881814,-0.970668,0.839138,-1.339822,-0.006503,-0.145966,1.240616
59,2.517300,0,1.203837,1.419006,1.241669,0.521627,-0.093437,0.315226,0.837280,-0.295170,-0.624270,-0.359045,-0.889732,0.761845,0.167478,-0.514219,0.267848,1.287463
60,2.560000,0,1.163185,1.742725,1.287667,0.059683,-0.372464,1.382613,2.570860,-0.070856,-0.665187,-1.279896,-0.945175,0.771370,-0.502433,-0.973937,1.258268,1.322597
61,2.602700,0,1.390803,1.508732,1.356692,0.001690,-0.284101,0.818879,2.062008,0.090331,-0.422297,-0.807563,0.213493,0.824532,-0.334955,-0.899629,2.070634,1.381251
62,2.645300,0,1.531905,0.945568,1.402709,0.579990,0.363680,-0.253602,0.541281,-0.281309,-0.160814,0.181923,-0.403321,-2.114629,-1.842255,-0.894295,0.081183,1.451521
63,2.688000,0,1.542659,1.366723,1.471715,0.107576,-0.060512,1.252940,1.988290,0.099618,-0.270490,-1.173824,0.336577,-0.347588,-1.507299,-0.371291,0.976641,1.510175
64,2.730700,0,1.294549,2.210723,1.494724,0.209499,0.509641,0.024276,0.589566,-0.174197,-0.795109,-0.087209,-0.254695,0.758126,-1.172344,-1.038646,0.038751,1.334309
65,2.773300,0,0.932541,3.068640,1.563749,-0.308940,0.025934,-0.377812,1.339795,-0.008955,-1.002364,0.305466,1.465768,0.181089,0.167478,-0.701946,1.942744,1.369540
66,2.816000,0,1.456739,1.992019,1.609766,0.533679,1.045994,-0.260659,0.433585,-0.442921,-0.810666,0.188891,-0.802921,0.878986,2.344688,-0.500353,-0.264851,1.639098
67,2.858700,0,1.831443,0.819609,1.655764,0.771151,0.948966,0.013721,0.937514,-0.589870,-0.044594,-0.077122,-0.872903,0.713083,0.837389,0.031185,-0.165589,1.697656
68,2.901300,0,1.457247,2.280650,1.701781,0.010897,0.539047,0.262387,1.153060,-0.321995,-0.858093,-0.310376,0.199402,0.657502,0.000000,-0.413956,0.789136,1.732791
