frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
81,3.456000,0,0.534828,0.499687,0.408014,0.055589,-0.639366,0.680118,0.102381,-0.652739,-0.611898,-0.689758,0.585127,0.246809,-0.850532,0.346297,0.684462,0.373587
82,3.498700,0,0.515125,0.493864,0.408014,0.387338,-0.643547,1.489463,-0.208463,-0.653892,-0.622190,-1.459503,0.579955,0.315698,-0.685387,0.424936,0.676569,0.357953
83,3.541300,0,0.496631,0.487834,0.408014,0.411995,-0.644085,1.383289,-0.182312,-0.657814,-0.633126,-1.359929,0.574009,0.386196,-0.520242,0.428904,0.590038,0.363150
84,3.584000,0,0.478755,0.481895,0.408014,0.962551,-0.641633,1.670850,-0.327534,-0.663121,-0.647406,-1.628373,0.567373,0.454642,-0.630338,0.467982,0.503353,0.352756
85,3.626700,0,0.462191,0.476740,0.408014,0.838623,-0.636642,2.183884,-0.562521,-0.665890,-0.653067,-2.099397,0.560288,0.522991,-0.465194,0.443934,0.493004,0.363150
86,3.669300,0,0.446246,0.471128,0.408014,0.996041,-0.629438,1.607247,-0.450499,-0.670735,-0.660915,-1.569065,0.553119,0.590971,-0.410145,0.450187,0.480074,0.363150
87,3.712000,0,0.431242,0.465818,0.408014,0.847315,-0.620246,0.829536,-0.336992,-0.674888,-0.666061,-0.833656,0.546518,0.654817,-0.465194,0.452110,0.462050,0.352756
88,3.754700,0,0.416774,0.460136,0.408014,0.692489,-0.609219,0.518417,-0.497051,-0.679271,-0.671207,-0.532750,0.541614,0.688618,-0.685387,0.330786,0.426990,0.368390
89,3.797300,0,0.397061,0.447126,0.400869,1.014379,-0.596450,0.015984,-0.246113,-0.661737,-0.666061,-0.038002,0.541275,0.777954,-0.465194,-0.348223,0.436008,0.363150
90,3.840000,0,0.375271,0.429593,0.400869,0.896612,-0.581984,-0.316840,0.024113,-0.633589,-0.653839,0.295679,0.544387,0.833440,-0.355097,0.482291,0.450810,0.357953
91,3.882700,0,0.354469,0.411537,0.400869,0.820949,-0.565825,0.587405,-0.327719,-0.607287,-0.640331,-0.599860,0.548480,0.886937,-0.575290,0.571030,0.455539,0.368390
92,3.925300,0,0.334692,0.393080,0.400869,0.683849,-0.547932,-0.123842,-0.064911,-0.582369,-0.625149,0.101526,0.552562,0.932051,-0.410145,0.623456,0.456501,0.352756
93,3.968000,0,0.316059,0.374469,0.400869,0.516925,-0.528231,-0.268548,-0.065468,-0.559989,-0.609068,0.246984,0.555747,0.974833,-0.575290,0.639208,0.455343,0.357953
94,4.010700,0,0.298554,0.355628,0.400869,0.033280,-0.506598,-0.060407,-0.237953,-0.539686,-0.591957,0.038161,0.557539,1.010836,-0.410145,0.639929,0.452782,0.368390
95,4.053300,0,0.281897,0.336673,0.393724,-0.059911,-0.482865,-0.282178,-0.235727,-0.521690,-0.573945,0.260719,0.557527,1.038296,-0.300049,0.677445,0.449175,0.357953
96,4.096000,0,0.266321,0.317677,0.393724,-0.267447,-0.456804,0.195521,-0.574206,-0.505308,-0.555419,-0.216236,0.555238,1.062966,-0.410145,0.678767,0.444710,0.363150
97,4.138700,0,0.251483,0.298288,0.279409,-0.278291,-0.428111,-0.706537,-0.312511,-0.490542,-0.535606,0.693037,0.550575,1.076050,-0.245000,0.691273,0.439526,0.357953
98,4.181300,0,0.237523,0.278712,0.272263,-0.183174,-0.396395,-0.433446,-0.559739,-0.478314,-0.515279,0.413981,0.543188,1.083807,-0.245000,0.659529,0.433690,0.357953
99,4.224000,0,0.224523,0.258723,0.272263,-0.129671,-0.361130,-0.421668,-0.718499,-0.470470,-0.498682,0.402120,0.532991,1.084852,-0.245000,0.637765,0.427251,0.363150
100,4.266700,0,0.212326,0.238268,0.272263,-0.062603,-0.321609,-0.538442,-0.543974,-0.466778,-0.487232,0.520734,0.519997,1.074224,-0.245000,0.639568,0.420239,0.357953
101,4.309300,0,0.201385,0.218963,0.272263,-0.109081,-0.276874,-0.184249,-0.564376,-0.459857,-0.465232,0.162394,0.504023,1.060669,-0.245000,0.614678,0.412651,0.368390
102,4.352000,0,0.190850,0.197343,0.265124,-0.245744,-0.225554,0.270734,-0.592938,-0.463548,-0.456613,-0.290214,0.485300,1.035867,-0.300049,0.616963,0.326813,0.357953
103,4.394700,0,0.181413,0.176957,0.265124,-0.332609,-0.165651,0.510846,-0.539152,-0.462856,-0.436928,-0.525258,0.463877,1.004233,-0.300049,0.550108,0.241621,0.259163
104,4.437300,0,0.172974,0.157483,0.265124,-0.087888,-0.094108,0.190641,-0.307503,-0.460549,-0.412613,-0.211242,0.439910,0.968349,-0.024807,0.543735,0.233926,0.170724
105,4.480000,0,0.165459,0.137479,0.015057,-0.217095,-0.005888,-0.259630,0.015953,-0.460549,-0.386239,0.237932,0.413812,0.920872,-0.079855,0.477121,0.225468,0.160329
106,4.522700,0,0.158506,0.117012,0.007912,0.004148,0.107971,0.216890,-0.118882,-0.463548,-0.360894,-0.237150,0.385777,0.871712,-0.189952,0.422411,0.216038,0.082328
107,4.565300,0,0.152615,0.096816,0.007912,-0.106784,0.265843,0.301695,-0.074370,-0.466778,-0.332976,-0.320804,0.356409,0.815058,0.085289,0.337399,0.205245,-0.006111
108,4.608000,0,0.147094,0.076158,0.007912,0.501473,0.514444,0.549378,-0.128527,-0.472085,-0.304543,-0.562715,0.326375,0.751884,0.030241,0.278601,0.192106,-0.026900
