frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
52,2.218700,0,0.499236,0.273053,0.477965,0.801121,0.282992,0.519885,-0.565493,-0.280661,-0.192331,-0.416036,0.634829,0.596383,0.445188,1.477155,-0.283026,0.697009
53,2.261300,0,0.613475,0.390412,0.544515,0.492518,0.277197,0.563951,-0.632011,-0.346927,-0.207935,-0.441333,0.840701,0.536840,1.736232,1.380334,0.107597,0.929466
54,2.304000,0,0.760931,0.087031,0.502924,1.225471,0.845455,0.709108,-0.886254,-0.323268,-0.194862,-0.523383,1.258669,-0.082073,0.629622,1.358608,0.141908,1.080311
55,2.346700,0,0.702615,0.300032,0.544515,1.093113,2.121812,0.594367,-0.695885,-0.325624,-0.202024,-0.458707,0.788914,0.578391,0.076318,1.775647,-0.156194,0.936879
56,2.389300,0,0.675499,0.193314,0.477965,0.899767,0.030393,0.651035,-0.542915,-0.324249,-0.195155,-0.490830,0.552885,0.581601,-0.661422,1.595230,-0.371568,0.882472
57,2.432000,0,0.738615,0.204664,0.519563,0.853616,0.900391,0.757023,-0.814326,-0.331219,-0.200420,-0.550064,1.191611,0.038204,-0.661422,1.748254,-0.195635,1.095159
58,2.474700,0,0.722524,0.333911,0.636023,0.869732,0.171986,0.662503,-0.763213,-0.344865,-0.202932,-0.497274,1.072845,0.024320,-0.108117,1.752032,0.110138,1.105044
59,2.517300,0,0.806655,0.184901,0.561154,1.149462,1.377484,0.677741,-0.837997,-0.345552,-0.200581,-0.505818,1.178479,0.193880,1.182927,1.876247,-0.061827,1.127305
60,2.560000,0,0.709806,0.068338,0.378144,0.841551,-0.059966,0.720367,-0.786722,-0.334263,-0.194439,-0.529683,1.118455,0.274940,-1.399161,1.694412,-0.121018,0.944293
61,2.602700,0,0.519383,0.100187,0.253365,0.661697,0.738089,0.564030,-0.555594,-0.309720,-0.192684,-0.441381,0.628881,0.496736,1.736232,1.524857,-0.146764,0.969026
62,2.645300,0,0.640577,0.252752,0.552835,0.461161,-0.432036,0.651341,-0.647266,-0.331710,-0.200420,-0.490973,1.007304,0.003062,0.445188,1.522496,0.033149,1.067955
63,2.688000,0,0.727995,0.366339,0.611065,0.524945,-0.717802,0.740449,-0.724448,-0.338386,-0.202912,-0.540852,1.128227,0.279609,0.076318,1.452123,0.220931,0.922052
64,2.730700,0,0.529121,0.148805,0.353186,0.148997,-0.145538,0.660452,-0.604788,-0.314530,-0.192250,-0.496128,0.759894,0.619866,1.551797,1.188581,0.061814,0.939351
65,2.773300,0,0.663341,0.102733,0.436374,0.557207,-0.355584,0.665959,-0.788819,-0.308934,-0.192149,-0.499231,1.132935,0.396254,-0.108117,1.238645,-0.099882,1.003643
66,2.816000,0,0.578343,0.232142,0.428055,0.194917,-0.224976,0.557528,-0.640358,-0.282919,-0.187731,-0.437658,0.877859,0.443892,1.367362,1.147492,0.101436,0.872587
67,2.858700,0,0.540356,0.312613,0.477965,0.891402,1.179179,0.471465,-0.470984,-0.302062,-0.197202,-0.388066,0.375612,0.762054,0.629622,1.214085,-0.238419,0.837970
68,2.901300,0,0.846097,0.351049,0.527876,1.059429,0.135441,0.810846,-0.525447,-0.432827,-0.213301,-0.579753,0.557373,0.598828,0.260753,1.092233,-0.094581,0.753888
69,2.944000,0,0.295954,0.277723,0.269997,0.252284,-0.370725,0.343343,-0.177516,-0.270353,-0.189890,-0.312794,-0.182442,0.986654,0.629622,1.060589,-0.369308,-0.020150
70,2.986700,0,0.276212,0.196336,0.245045,0.292999,-0.079214,0.181665,-0.248592,-0.208211,-0.176787,-0.215471,-0.093642,0.892543,1.367362,0.883005,-0.028831,0.024373
71,3.029300,0,0.729464,0.312193,0.552835,0.900162,0.099917,0.658619,-0.636382,-0.381287,-0.207612,-0.495078,0.806763,0.543301,0.629622,1.165439,-0.254471,0.966554
72,3.072000,0,0.487035,0.298434,0.502924,0.393021,-0.737517,0.572321,-0.637923,-0.276047,-0.191372,-0.446154,0.726597,0.614215,0.260753,0.561370,-0.216698,0.870116
