frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
53,2.261300,0,1.574094,0.649824,0.869989,1.465937,-1.241038,-0.109419,-0.832253,-1.801200,-1.590834,0.104626,-0.564304,0.141993,-0.215430,1.372536,-1.016844,1.291140
54,2.304000,0,-0.879606,-1.331976,-0.540585,0.028334,0.799355,-0.736565,-0.796326,1.784532,1.705177,0.732404,0.135918,-1.264141,-1.002515,1.411491,1.285414,1.070505
55,2.346700,0,1.407704,0.497820,1.383004,1.380934,1.439383,-1.096827,0.626659,-0.659503,-0.670849,1.095629,-0.207628,0.930065,0.965196,1.560748,1.616955,2.019776
56,2.389300,0,0.813751,-0.657202,0.998243,2.152821,-0.472452,-0.400721,0.113270,0.619886,0.075281,0.396350,0.681315,-0.052106,-0.215430,1.459179,0.446204,1.865332
57,2.432000,0,0.167313,0.211452,0.228829,-0.107411,-1.310222,0.822404,-1.037408,-0.582051,-0.431797,-0.822027,1.566288,-0.420432,-0.215430,1.614809,-0.854736,1.269076
58,2.474700,0,0.369857,1.228733,0.998243,-0.770657,-1.001814,0.865841,-1.428913,-0.484519,-0.337626,-0.864927,0.792471,0.611878,0.374883,1.688714,0.586418,-1.468598
59,2.517300,0,0.399171,-0.896994,-0.540585,0.301842,1.975032,-2.558614,0.424862,0.109278,1.183610,2.581419,-1.933599,1.988915,1.358738,1.890635,2.161077,-0.629645
60,2.560000,0,-0.299892,-2.972422,-1.566506,0.506556,0.568521,-2.124851,0.363081,0.528092,2.918544,2.138113,-1.370796,0.221712,-0.412201,1.786324,0.728114,0.695065
61,2.602700,0,0.188671,-1.281362,-1.181854,0.740293,0.156254,-0.074571,0.428892,-1.061105,0.995267,0.070305,-0.947853,0.629016,0.374883,1.548988,-0.271987,-0.607582
62,2.645300,0,0.082164,1.227124,0.485337,-1.054403,-1.724357,-1.532185,-0.827217,-0.355433,-1.384381,1.536075,-0.213735,-0.481416,0.374883,1.604946,1.169082,0.054864
63,2.688000,0,1.121685,1.120912,0.998243,0.315889,-0.845979,-0.906021,-0.621391,-1.201665,-0.402822,0.904006,-0.691950,-0.012344,0.374883,1.490984,0.554282,-0.916651
64,2.730700,0,-1.027850,-1.086882,-0.668838,-1.538152,0.162447,-1.033021,0.269402,0.843636,1.103927,1.031278,-0.660802,0.119294,-0.215430,1.439216,1.586790,-0.364703
65,2.773300,0,-1.809410,-0.474826,-1.694760,-0.972662,0.605488,-0.651162,0.928179,2.197608,0.774325,0.646603,-0.496206,-0.027113,0.178112,1.344677,0.158628,0.695065
66,2.816000,0,1.076598,-0.031696,1.639512,0.621102,0.659474,0.583865,2.674173,0.530960,0.643934,-0.586074,0.135918,0.197243,0.178112,1.110111,-0.644946,-0.408830
67,2.858700,0,1.016575,-0.128481,0.741844,1.376269,-1.322797,-0.320104,0.744849,-0.745560,-0.956986,0.314838,-0.458645,1.013575,0.571654,1.155686,-0.054668,-0.850460
68,2.901300,0,1.975134,-0.433530,0.613591,1.473334,0.476883,1.167573,-0.506894,-2.489660,0.861253,-1.163802,1.476202,1.109646,1.752280,1.199363,-0.485213,0.297743
69,2.944000,0,0.310672,0.023231,-0.027679,0.031947,-1.293393,1.318133,0.614236,-0.610737,-0.529591,-1.312524,0.064766,1.131475,-0.018659,0.989572,-1.399689,0.474250
70,2.986700,0,-1.419817,0.404139,-0.412331,-0.831628,-0.096892,0.175011,-0.447799,1.781664,-0.475261,-0.179948,-0.767988,1.750622,1.949051,0.919597,-0.371562,-0.143888
71,3.029300,0,0.871681,-0.963357,-0.027679,0.968845,0.772338,-1.009216,-0.160717,-1.514341,1.585651,1.006968,-0.611026,0.001371,0.571654,1.050483,0.116778,2.174400
72,3.072000,0,0.831340,0.380935,1.254750,0.835289,0.014435,-0.968723,0.296935,-0.386987,0.165831,0.966927,-0.027457,0.800352,0.768425,0.846808,1.256614,2.925100
73,3.114700,0,1.471356,1.582421,1.126497,1.008784,0.588636,0.746572,0.152219,-1.049630,-1.670518,-0.747666,0.069957,-0.028402,-0.018659,0.763629,-0.704273,1.821205
74,3.157300,0,-1.185027,-0.431310,-1.694760,-1.245354,1.695720,0.422140,0.166321,-0.031282,0.002841,-0.425912,-0.402761,0.922429,0.178112,0.741699,-0.255322,0.606811
75,3.200000,0,-0.796551,0.137746,-1.566506,-0.999710,-0.319973,0.914187,-0.717421,-0.487387,-0.616519,-0.913548,1.121969,-1.874452,-1.396057,0.804017,-1.445464,-1.071275
76,3.242700,0,-1.766417,0.327930,-1.823014,-1.703220,0.261602,0.759701,-0.140907,0.654309,-0.337626,-0.760536,-0.137086,0.008654,0.178112,0.838515,-0.924838,-1.954355
77,3.285300,0,0.898482,1.161705,1.383004,0.139354,0.397086,1.112111,-0.549201,-1.069710,-0.507859,-1.109461,1.419097,-1.345988,-1.199286,0.693835,-1.582681,-0.188015
78,3.328000,0,-0.251873,-0.178535,-1.053600,-0.303888,-1.342108,-0.122671,0.796894,-0.656634,-0.873680,0.117496,-1.301171,-0.415262,-0.805744,0.705082,-0.487928,0.871754
79,3.370700,0,1.126292,-0.716825,-0.027679,1.337443,-1.363759,-0.175312,0.261343,-1.571713,0.919205,0.170407,-1.324379,0.580487,0.571654,0.361477,-0.055688,0.297743
80,3.413300,0,1.735459,0.470975,0.869989,0.997169,-1.342912,-0.014936,0.115284,-1.841360,-0.681715,0.010244,0.049802,2.029991,2.932907,0.366899,-0.658406,1.357511
81,3.456000,0,-0.677760,-0.294720,-0.412331,-0.889163,0.093239,0.857866,-1.026663,-0.286587,0.394016,-0.857777,0.399150,-0.260172,-0.215430,0.256584,-0.815152,1.511955
82,3.498700,0,1.492574,-0.524556,0.485337,1.459824,0.318518,-0.119604,0.125357,-1.193059,-0.547701,0.114636,-0.347489,-1.196317,-0.412201,0.202029,-0.090885,0.010737
83,3.541300,0,-0.721172,-0.637287,-0.668838,0.523645,-0.325173,-1.514884,0.144832,0.812082,-0.866436,1.518915,-0.642785,1.525561,1.752280,0.231919,1.522199,-0.585518
84,3.584000,0,0.355759,0.096145,-0.155823,-0.454895,0.321142,0.994314,0.220715,-0.467307,0.089769,-0.992199,0.054077,1.440511,0.965196,0.186582,-1.405603,-0.960777
85,3.626700,0,0.969254,0.275503,0.741844,1.099726,-0.746493,-0.693128,-1.151569,-0.232083,-0.250698,0.689504,-0.016464,0.520653,-0.018659,0.116457,-0.749824,-2.241361
86,3.669300,0,0.683933,0.371684,1.767766,0.939117,-0.273717,-0.333724,0.906018,0.645704,-0.663605,0.329139,-1.078553,-0.047782,0.178112,0.041887,0.685417,-0.695835
87,3.712000,0,-1.032038,-1.565946,-1.566506,-0.328564,0.624563,-0.525635,-0.525361,0.631361,1.154634,0.520761,-1.421182,1.785871,2.145822,-0.034790,0.910512,0.341869
88,3.754700,0,0.183227,-0.025259,-0.155823,0.196272,0.855822,2.066757,-0.779202,0.077724,-0.199990,-2.047554,1.926934,0.727231,1.161967,-0.123065,-1.102221,-0.254205
89,3.797300,0,1.650031,-0.117907,1.254750,1.485116,-1.019494,1.274327,-0.488763,-0.894727,-0.290540,-1.269623,0.644365,0.228436,-0.805744,-0.230466,-0.091692,0.628875
90,3.840000,0,0.398892,-0.415940,0.228829,0.329308,0.038994,0.441036,0.203255,-0.163237,0.415748,-0.444502,-0.241524,1.223894,1.752280,-0.234057,-0.988460,1.224949
91,3.882700,0,-2.376282,-1.303303,-2.720681,-2.347865,0.509595,0.191945,-0.369565,1.847641,1.241562,-0.195678,-0.775012,1.214998,1.161967,-0.241194,-0.497641,0.385996
92,3.925300,0,-0.367732,0.480227,-0.155823,-0.110357,-0.726567,1.133584,0.212321,0.628492,-1.159818,-1.130911,1.849063,-0.558608,-0.215430,-0.265791,-0.717918,-0.673772
93,3.968000,0,-0.017363,-2.172167,-1.566506,1.326701,0.257276,-0.494468,0.656207,0.203942,1.860923,0.489301,-1.474928,1.013184,-0.018659,-0.353056,-1.134577,-0.651709
94,4.010700,0,-0.331439,1.552176,1.126497,0.019118,-0.177445,0.756511,-0.156352,1.027226,-1.007694,-0.757676,1.403218,-0.566682,0.374883,-0.431380,0.318753,0.187245
95,4.053300,0,-0.638117,0.172246,0.100575,-0.575541,-0.381853,-1.355735,-0.191272,1.577994,0.524408,1.357323,0.437321,-0.099041,-0.018659,-0.472133,0.989537,0.253435
96,4.096000,0,0.189368,-2.318148,-0.925346,0.780721,-0.175224,-0.962465,0.002466,-0.321010,1.520455,0.959777,-0.576214,-2.317615,-1.199286,-0.457676,0.356135,-0.320576
97,4.138700,0,0.433231,-1.698719,-0.155823,0.892393,1.182691,2.423338,0.441651,0.146570,2.136194,-2.396478,1.782187,-2.742622,-2.773454,-0.631402,-1.462262,-0.121824
98,4.181300,0,-0.195619,0.411997,0.228829,-0.189509,-0.497625,-0.346363,1.409335,0.298605,-0.113062,0.342009,-0.400624,-0.014886,-1.002515,-0.724998,0.360003,-0.585518
99,4.224000,0,-1.256497,0.955681,0.357083,-0.493933,-0.586498,0.855780,-0.131505,1.474725,-0.801241,-0.854917,-0.142583,0.413022,0.374883,-0.754706,-0.473713,-0.607582
100,4.266700,0,1.070177,-0.117849,0.228829,0.878444,0.228369,-0.830925,-1.131759,-1.092659,-1.014938,0.828215,-0.172510,0.321724,0.768425,-0.794469,1.632617,0.650938
101,4.309300,0,-2.220920,-0.845060,-2.079521,-1.878707,0.057288,0.345817,-0.906458,1.239501,1.270538,-0.350121,0.979665,0.237501,1.161967,-0.809241,-0.222614,0.496313
102,4.352000,0,-0.420637,0.081309,-0.797092,-0.562311,1.097930,-0.796813,0.197547,-0.263638,-0.373846,0.793895,0.393042,-0.550737,-0.018659,-0.871197,1.488933,-0.055634
103,4.394700,0,-1.349324,-0.129521,-0.925346,-0.389031,-0.074036,0.168999,-0.870531,2.203346,0.767081,-0.172798,0.265396,0.129965,0.178112,-0.916391,0.376979,0.054864
104,4.437300,0,-0.927764,-0.373101,-0.284077,-1.160825,0.742533,-2.334063,1.035625,0.923956,1.451638,2.351186,-1.189098,1.220370,1.949051,-0.973190,2.027221,0.143118
105,4.480000,0,-1.122352,0.247745,-0.284077,-0.688848,2.499737,-1.228245,1.903921,1.259581,-1.474931,1.228621,-1.543637,0.472011,0.571654,-1.038522,1.090420,0.032800
106,4.522700,0,1.211860,-0.916340,0.741844,1.472781,1.977112,0.954189,0.295927,-1.419678,0.604092,-0.953589,0.574434,-0.054168,0.178112,-1.136451,-0.435564,0.695065
107,4.565300,0,-0.283420,0.442693,-0.284077,-0.073333,-0.494883,1.097631,-0.029096,0.364582,-0.609275,-1.095161,1.304888,-1.328781,-1.002515,-1.172851,0.197515,1.379574
108,4.608000,0,-1.580065,0.841665,0.228829,-2.158843,-0.522845,0.455761,-1.357059,1.371456,-0.804863,-0.458802,1.580945,-1.325291,-1.199286,-1.269331,-0.528833,0.496313
109,4.650700,0,0.183506,-1.651111,-1.309998,0.798657,1.337179,0.489750,-0.530062,-0.774246,0.709130,-0.493122,-0.368865,0.099189,-0.018659,-1.302617,0.127696,0.849690
110,4.693300,0,0.312626,-1.239252,-0.284077,1.220179,0.719747,2.385667,-1.143846,0.077724,0.629446,-2.359298,2.751442,-0.901430,-0.608972,-1.371890,-1.019490,0.385996
111,4.736000,0,-0.193246,1.121885,-0.284077,-0.400379,-1.216291,0.332565,-0.213433,-0.475913,-1.373515,-0.335820,-0.498649,1.298177,1.161967,-1.390208,0.448233,0.628875
112,4.778700,0,-0.068872,-0.334038,0.998243,0.450643,-0.705626,0.375266,-0.413215,0.373188,-0.507859,-0.378721,0.278527,0.202056,-0.215430,-1.472830,-0.925806,0.540621
113,4.821300,0,-0.348329,-0.287574,0.741844,-0.187954,-0.587372,-0.134696,0.336220,0.528092,0.086147,0.130366,0.029953,-1.074673,-0.412201,-1.527750,-0.074353,-2.528366
114,4.864000,0,0.908532,0.106093,-0.412331,0.499565,-0.478408,0.574417,0.450045,-1.508604,0.839521,-0.576064,0.828505,1.222331,0.571654,-1.578160,-0.743644,-2.020546
115,4.906700,0,0.171641,-0.394152,0.869989,0.602200,1.052170,1.284879,0.270409,0.043301,0.564250,-1.279633,0.647724,-1.060570,-0.805744,-1.621466,-2.182718,-0.055634
