frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
43,1.834700,0,-0.920702,0.299965,0.405734,0.445631,-0.503793,0.264659,0.416785,0.456216,-0.288766,-0.298901,-0.189467,0.870780,0.164153,0.044051,0.334948,-1.128379
44,1.877300,0,-0.901794,0.330051,0.405734,0.538916,-0.479231,0.348386,0.339399,0.443401,-0.292935,-0.377405,-0.143642,0.836773,0.164153,0.044051,0.356038,-1.124612
45,1.920000,0,-0.882895,0.359274,0.405734,0.630644,-0.451020,0.429942,0.262014,0.430847,-0.296896,-0.453326,-0.097508,0.803027,-0.708202,0.044051,0.376312,-1.124612
46,1.962700,0,-0.863996,0.387652,0.405734,0.720900,-0.420040,0.509329,0.184628,0.418593,-0.300660,-0.526664,-0.051068,0.769553,0.164153,0.044051,0.395973,-1.135912
47,2.005300,0,-0.845106,0.415204,0.405734,0.809791,-0.387345,0.586547,0.107404,0.406562,-0.304241,-0.597561,-0.004376,0.736363,0.164153,0.044051,0.414886,-1.135912
48,2.048000,0,-0.825280,0.443323,0.405734,-0.008857,-0.353844,-0.401502,0.606540,0.394233,-0.307811,0.347645,0.042540,0.703468,0.164153,0.502322,0.433186,-1.135912
49,2.090700,0,-0.806391,0.469252,0.405734,0.077641,-0.320536,-0.328032,0.524963,0.382688,-0.311047,0.274307,0.089568,0.670875,0.164153,0.053278,0.450807,-1.135912
50,2.133300,0,-0.787510,0.494403,0.405734,0.163119,-0.289337,-0.256633,0.443386,0.371367,-0.314126,0.203553,0.136708,0.638595,0.164153,0.053278,0.467815,-1.120845
51,2.176000,0,-0.768638,0.518792,0.405734,0.247673,-0.262381,-0.187305,0.361809,0.360234,-0.317063,0.135383,0.183876,0.606635,-0.708202,0.053278,0.484211,-1.000214
52,2.218700,0,-0.749767,0.542433,0.405734,0.331375,-0.241142,-0.120048,0.280393,0.349324,-0.319857,0.069508,0.231043,0.574999,0.164153,0.053278,0.500062,-0.879613
