frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
44,1.877300,0,1.029384,0.943773,0.735301,-0.637856,0.639748,0.053054,0.869528,-0.736548,-0.394613,-0.123467,0.840529,0.151710,0.570947,-0.342323,0.785697,1.457617
45,1.920000,0,1.166367,0.944786,0.735301,-0.957285,0.660095,0.372087,1.598343,-0.777724,-0.397332,-0.451161,0.533085,0.322886,-0.195812,-0.883837,1.701516,1.307504
46,1.962700,0,0.642258,0.840950,0.728711,-0.979470,0.468358,-1.007719,0.600888,-0.613925,-0.383221,1.079660,1.364471,-0.142931,-0.195812,0.463985,1.701118,1.041601
47,2.005300,0,0.962088,0.926459,0.735301,-0.769039,0.558047,-0.596556,0.939999,-0.715508,-0.393062,0.590599,0.800978,0.888592,0.187567,-0.308926,1.799345,0.840022
48,2.048000,0,0.782209,0.892830,0.735301,-0.664531,0.668293,-0.507515,0.859954,-0.653958,-0.386483,0.488650,1.070937,0.412219,-0.004122,-0.905307,1.120244,1.015850
49,2.090700,0,1.142435,0.943000,0.735301,-0.607143,0.863125,-0.041134,1.164145,-0.771489,-0.397434,-0.023946,0.589703,0.167687,1.146017,-0.091843,1.173952,1.341827
50,2.133300,0,0.827339,0.896293,0.735301,-0.491582,0.788634,-0.409651,0.308620,-0.674713,-0.390512,0.378258,1.347265,0.043532,-0.004122,-0.726393,0.354302,1.307504
51,2.176000,0,1.051019,0.934196,0.735301,-0.192427,0.784206,0.031584,0.597710,-0.742784,-0.395791,-0.100882,0.794442,0.411540,0.187567,-0.969716,0.733505,1.110211
52,2.218700,0,0.964509,0.926883,0.735301,0.144808,0.874206,-0.520603,0.625307,-0.711034,-0.392068,0.503636,0.858042,0.672212,-0.770882,-0.747862,0.586015,1.110211
53,2.261300,0,0.917083,0.908412,0.735301,-0.181534,0.938934,0.021952,0.162388,-0.698514,-0.392184,-0.090751,1.020605,-1.180411,0.762637,-0.013120,0.561878,1.230287
54,2.304000,0,0.753638,0.876331,0.735301,-0.428117,0.671528,-0.770594,0.195827,-0.644914,-0.386202,0.793864,1.449523,0.103300,-0.004122,-0.743091,0.710403,1.196000
55,2.346700,0,0.877170,0.900556,0.735301,-0.393713,0.977340,-0.786917,0.243360,-0.686375,-0.391084,0.813178,1.033677,0.379205,-0.579192,-0.867139,0.869957,1.105925
56,2.389300,0,1.088526,0.924495,0.735301,-0.047649,0.643001,0.178785,1.028730,-0.748068,-0.395006,-0.254334,0.606909,-0.851359,1.721086,-0.962560,1.328835,1.260324
57,2.432000,0,0.786067,0.867172,0.735301,-0.682593,0.690074,-0.527588,0.591848,-0.655244,-0.387695,0.511551,1.204925,-1.367868,-0.195812,-0.432973,0.940389,1.281753
58,2.474700,0,1.112911,0.916677,0.735301,-0.258206,0.811520,-0.137675,0.956640,-0.755447,-0.396164,0.079376,0.405941,-0.534935,-1.154261,-0.511695,0.678614,1.243180
59,2.517300,0,1.049613,0.901487,0.735301,-0.054922,0.623050,0.398262,1.025098,-0.736120,-0.394957,-0.477440,0.587776,0.611693,-1.345951,-1.086607,0.533845,1.157391
60,2.560000,0,0.469784,0.750428,0.728711,-1.198221,0.656848,-1.006469,0.060747,-0.546853,-0.374015,1.078182,1.575132,0.136959,-0.962572,0.120469,0.725698,0.861451
61,2.602700,0,0.576868,0.797043,0.728711,-0.918718,0.528293,-1.061393,0.559455,-0.576081,-0.376143,1.145937,1.494493,0.608509,0.187567,-0.707308,1.779832,0.711339
