frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
49,2.090700,0,1.328001,1.261597,1.302743,-0.346307,-1.278126,-0.782067,1.336286,-0.270274,-0.506909,0.784684,0.349819,0.219253,-0.392569,-0.282093,1.409297,1.290287
50,2.133300,0,1.459181,1.250815,1.302743,-0.339368,-1.185218,-0.667222,1.110984,-0.308809,-0.507616,0.648452,0.350982,0.237124,0.332493,-0.294783,1.413294,1.290287
51,2.176000,0,1.551008,1.237400,1.302743,-0.202659,-0.717804,-1.626430,1.991183,-0.334498,-0.507459,1.895106,0.354097,0.255673,0.453336,-0.288903,-0.001336,1.290287
52,2.218700,0,1.721543,1.226695,1.302743,-0.523410,-0.786479,-1.091941,1.197757,-0.374638,-0.509109,1.168478,0.354934,0.275032,0.574180,-0.292568,1.420292,1.290287
53,2.261300,0,1.826488,1.216773,1.302743,-0.500687,-0.973293,-1.193430,0.957617,-0.417990,-0.510130,1.299714,0.354980,0.295285,0.090805,-0.299378,1.423363,1.290287
54,2.304000,0,1.892078,1.205272,1.302743,-0.197928,-0.954159,-0.795327,0.422019,-0.464552,-0.512252,0.800577,0.356236,0.316379,0.211649,-0.302879,1.426069,1.290287
55,2.346700,0,2.010141,1.193966,1.302743,-0.529223,-0.683447,-0.812465,0.162292,-0.503087,-0.513273,0.821220,0.358095,0.338292,0.332493,-0.310099,1.428449,0.677373
56,2.389300,0,2.115086,1.183609,1.302743,-1.211752,-0.508200,-0.457448,-0.391587,-0.541621,-0.514216,0.407608,0.359444,0.360983,0.211649,-0.312587,1.430524,0.677373
57,2.432000,0,1.970787,1.174343,1.302743,-1.232995,-0.527414,-0.134887,-0.670663,-0.525565,-0.514923,0.055189,0.360467,0.384202,0.211649,-0.335779,1.432304,1.085983
58,2.474700,0,1.537890,1.165114,1.302743,-0.566974,-0.408698,-0.974942,-0.098029,-0.437257,-0.514923,1.020613,0.361722,0.407344,0.453336,-0.318878,1.433769,1.085983
59,2.517300,0,1.104993,1.155384,1.302743,-0.687251,-0.102656,-1.135217,0.178436,-0.340921,-0.514923,1.224102,0.362977,0.429317,0.453336,-0.313162,1.434918,1.290287
60,2.560000,0,0.580269,1.145646,1.302743,-0.092222,0.279181,-0.878912,0.162648,-0.246190,-0.515315,0.901993,0.364140,0.448380,0.695024,-0.307418,1.435762,1.290287
61,2.602700,0,0.147372,1.135856,1.302743,-0.228920,0.700057,-1.184956,0.429260,-0.148248,-0.515001,1.288736,0.365070,0.462158,1.299242,-0.308841,1.436281,1.085983
62,2.645300,0,-0.272407,1.126314,1.302743,-0.411723,1.194091,-1.142925,0.406231,-0.053517,-0.514766,1.234014,0.365488,0.468230,2.024304,-0.310864,1.436484,1.085983
