frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
46,1.962700,0,1.012664,1.108442,0.198552,1.399434,0.475089,0.048977,0.935817,1.043917,0.518990,-0.159413,1.095744,0.295628,0.367863,-0.607835,1.071339,1.043830
47,2.005300,0,0.938226,0.994002,0.198552,1.037065,0.806489,-0.036567,0.718390,1.177942,0.709619,-0.061976,1.243607,0.260864,1.295518,-1.369467,1.340237,1.810027
48,2.048000,0,0.792745,0.836241,0.198552,0.939302,0.807545,-0.260982,0.584629,1.073283,0.600352,0.202878,1.498995,-0.817296,2.408703,-0.535032,1.263248,1.189658
49,2.090700,0,-0.149853,-0.465876,0.198552,-0.661690,0.512102,-0.354216,-0.467166,-0.599319,-0.196529,0.316963,0.419630,0.321702,-0.745322,-0.055278,-0.520874,0.168261
50,2.133300,0,-0.090266,-0.441184,0.198552,-0.972448,0.615547,0.007291,-0.286279,-0.732326,-0.501621,-0.112136,0.083234,0.258073,0.182332,-1.272396,-0.318692,-0.670850
51,2.176000,0,-0.401293,-0.583879,0.142641,-1.083047,0.823716,0.040790,-0.709110,-1.342806,-1.000715,-0.150188,-0.286117,-1.427184,-0.188730,0.028725,-1.010110,-0.342437
52,2.218700,0,-0.526892,-0.604110,0.142641,-0.507519,0.682228,-0.357740,-0.941940,-0.853007,-0.546006,0.321360,-0.168092,-1.567565,-0.188730,-0.828111,-0.979381,0.496674
53,2.261300,0,-0.494341,-0.598742,0.142641,-1.118201,0.758534,-0.805111,-0.814020,-1.154978,-0.923956,0.906993,-0.189679,0.395681,-0.745322,-1.059587,-0.791803,-0.233066
54,2.304000,0,-0.512102,-0.630945,0.142641,-0.502002,0.566093,0.220849,-0.617002,-1.297309,-1.000874,-0.350036,-1.296531,0.642309,-0.745322,0.069794,-1.093760,-0.561479
55,2.346700,0,-0.382866,-0.530535,0.142641,-0.116516,0.789006,-0.155966,-0.584225,-0.966079,-0.802647,0.077334,-0.166661,0.696279,1.481048,-0.673171,-0.700116,0.533131
56,2.389300,0,1.195001,1.519510,0.198552,1.651093,0.537252,0.525753,1.361632,0.436385,-0.085775,-0.671824,1.641595,-1.007499,-0.003199,0.463677,2.161065,1.299329
57,2.432000,0,-0.206227,-0.139016,0.198552,1.409004,0.723373,-0.594651,0.314335,0.760327,1.006967,0.623329,-0.022068,-1.535994,1.109987,0.833292,0.595935,0.825087
58,2.474700,0,2.817360,2.478262,1.204841,1.738065,0.434632,2.421857,2.585337,-0.252816,-0.611407,-2.321917,1.054793,-0.387392,0.367863,1.432518,2.436436,0.751874
59,2.517300,0,0.054488,-0.098080,0.198552,-0.346758,0.245489,-0.225490,0.054808,0.313560,0.252511,0.160069,1.088029,0.437243,0.924456,-0.027277,0.397720,0.825087
60,2.560000,0,0.090797,-0.202673,0.198552,0.299478,0.185966,0.602398,0.323425,0.014376,0.268761,-0.749731,-0.309364,-1.181211,-0.188730,-0.268087,-0.180441,1.299329
61,2.602700,0,0.291077,0.229387,0.198552,0.576438,0.577109,0.348400,0.497665,1.507832,1.650479,-0.487039,0.632714,0.495943,-0.188730,-0.585434,0.397420,0.350547
62,2.645300,0,-0.382744,-0.535263,0.142641,-1.178370,0.243248,-0.036211,-0.295991,-0.796525,-0.690589,-0.062336,-0.879740,0.312582,0.738925,0.670886,-0.418490,-0.780222
63,2.688000,0,0.375516,0.151658,0.198552,0.374583,-0.020261,1.096724,0.771564,0.171711,0.077988,-1.225819,-0.282744,0.621401,0.182332,-0.156082,0.504762,-0.233066
64,2.730700,0,-0.390928,-0.319116,0.142641,0.116631,0.057481,-0.755202,-0.116059,0.172515,-0.059145,0.838311,0.074370,0.576968,-0.188730,0.667152,0.021771,-0.415352
65,2.773300,0,-0.563323,-0.542956,0.142641,-0.632496,0.041545,-0.252795,-0.528701,-0.052878,-0.058311,0.193005,-0.361453,0.616880,-1.487446,-0.999851,-0.390610,-0.743764
66,2.816000,0,-0.443483,-0.450336,0.142641,-0.239748,0.191687,-0.350834,-0.466984,0.037794,-0.035289,0.312783,-0.557778,0.957253,2.037641,-0.264354,-0.345977,-0.269523
67,2.858700,0,0.830449,0.796903,0.198552,0.934856,0.052411,0.881849,1.343089,0.758880,0.478449,-1.024169,0.447961,0.443993,0.182332,0.502879,1.388503,0.642503
68,2.901300,0,-0.241446,-0.325713,0.198552,-0.690695,0.391371,-0.055648,0.069457,-0.086746,-0.230729,-0.039923,-0.218521,0.496590,0.182332,-0.269954,-0.134012,0.204718
69,2.944000,0,-0.229504,-0.247206,0.198552,-0.281335,0.276072,-0.132791,-0.008146,0.320902,0.181432,0.050020,-0.115722,0.497437,-0.003199,-0.594767,-0.072375,-0.305980
70,2.986700,0,0.239794,0.216380,0.198552,0.277545,-0.031673,0.528388,0.502477,0.887760,0.713448,-0.674563,0.563534,0.173589,-0.745322,-0.839311,0.663747,-0.597936
71,3.029300,0,0.621016,0.968279,0.198552,0.832598,-0.278580,0.060511,0.761030,0.924254,0.457040,-0.172457,1.727636,0.036272,0.182332,-0.174750,1.287697,-0.050780
72,3.072000,0,0.625866,1.056630,0.198552,0.659800,-0.012004,0.034239,0.600345,0.983576,0.470465,-0.142765,1.954233,-1.282598,-1.672977,-0.829977,1.174228,1.262871
73,3.114700,0,-0.255145,-0.145327,0.142641,0.266743,0.485199,-0.360268,0.041560,1.856586,2.613690,0.324459,0.276647,-1.528751,-0.374261,-0.712372,0.142576,0.277633
74,3.157300,0,-0.267451,-0.392830,0.142641,-1.482274,-0.038460,0.201447,-0.092195,-0.113165,-0.184977,-0.328847,0.044659,0.150584,0.182332,-0.331556,-0.205285,-1.108634
75,3.200000,0,0.316415,0.566930,0.198552,0.762046,0.242067,0.179269,0.515939,1.681887,1.387542,-0.304560,0.283187,0.170017,0.182332,-0.859845,0.626501,0.788331
76,3.242700,0,-0.151065,0.022024,0.142641,0.095225,-0.020739,-0.515408,0.063326,2.089535,2.540333,0.520342,0.938454,-1.428437,0.182332,-0.669437,0.049604,1.189658
77,3.285300,0,-0.689346,-0.674630,0.086779,-1.043247,0.075819,-0.519466,-0.657406,-0.932318,-0.843089,0.525531,-0.793316,1.450388,1.666579,0.254601,-0.861633,-0.415352
78,3.328000,0,-0.773119,-0.717745,-0.863601,-1.662330,-0.077005,-0.593369,-0.960760,-0.681685,-0.679694,0.621599,-0.655774,0.788371,2.408703,-0.843045,-0.813459,-0.597936
79,3.370700,0,-0.530711,-0.513540,0.142641,-1.347020,0.010206,-0.455601,-0.472380,0.107191,0.197747,0.443949,0.126536,0.340614,-0.559792,-0.087013,-0.235621,0.350547
80,3.413300,0,3.655939,3.526231,2.155221,1.635136,0.090764,2.504660,2.564004,-0.608537,-0.827704,-2.383320,2.528314,-0.670699,0.182332,0.911696,2.259900,2.466554
81,3.456000,0,3.087470,3.022889,1.931580,1.430514,-0.345360,2.556635,2.587026,-0.497341,-0.760950,-2.421516,1.379999,0.322173,0.738925,-0.984917,2.184912,2.977551
82,3.498700,0,2.493058,2.892379,1.037110,2.036534,-0.380354,2.397365,2.425588,-0.249440,-0.639372,-2.303611,1.335906,0.107991,-1.858508,-1.091322,2.199069,1.408700
83,3.541300,0,0.565370,1.056826,0.198552,1.674716,-0.235673,0.797195,1.177768,1.074194,0.582929,-0.942515,0.826944,-1.499232,-0.374261,-0.661970,1.224519,0.861544
84,3.584000,0,1.245858,1.506420,0.254462,0.984374,-0.441607,1.387175,1.676299,0.356056,-0.106805,-1.486564,1.459628,0.080230,-1.116384,-0.240086,1.545648,1.992313
85,3.626700,0,3.336365,3.526436,2.881959,2.491269,-0.198501,2.806610,2.772712,-0.611645,-0.832191,-2.601328,1.680886,-1.172528,0.738925,-0.169150,2.699080,2.722053
86,3.669300,0,5.255688,4.280264,7.186622,2.011807,-0.449692,4.976541,3.912864,-0.971759,-0.983878,-3.946425,1.330924,0.300389,-0.374261,-0.525698,2.932718,2.357183
87,3.712000,0,0.504934,1.015716,0.198552,1.212403,-0.411396,0.473245,1.128312,0.829510,0.284609,-0.617844,1.014276,0.146544,-0.003199,-0.057145,1.475971,0.423760
88,3.754700,0,-0.597148,-0.566507,0.086779,-0.778390,-0.268754,0.115156,-0.204643,-0.325750,-0.445719,-0.233644,-1.282685,0.747209,-0.930853,-0.314756,-0.556301,-0.525022
89,3.797300,0,-0.823977,-0.721920,-1.366746,-1.287087,-0.211457,-0.653353,-0.747554,-0.304422,-0.366586,0.700947,-0.996181,0.859248,-1.301915,-0.318489,-0.707115,-0.670850
90,3.840000,0,0.085827,0.491487,0.198552,0.849747,-0.628844,0.719483,0.933242,1.592234,1.395498,-0.866410,-0.127192,-1.679044,0.924456,0.842626,0.686161,0.423760
91,3.882700,0,-0.818825,-0.686004,-1.366746,-1.016685,-0.507048,-0.644881,-0.500308,-0.074153,-0.221876,0.689632,-1.163715,-2.330430,-2.786162,0.941564,-0.730605,0.788331
92,3.925300,0,-0.846648,-0.720543,-1.422656,-1.279794,-0.788761,-0.268209,-0.684800,0.403053,0.463693,0.211598,-1.107027,1.182198,2.223172,-0.712372,-0.888749,-0.962806
93,3.968000,0,0.016784,0.355032,0.142641,0.512059,-0.654536,0.516711,0.882794,1.368181,1.106176,-0.662599,0.080501,-1.747601,0.367863,1.499720,0.521515,-1.072177
94,4.010700,0,0.120985,0.282759,0.198552,0.844860,-1.129117,1.545412,0.938330,0.822865,0.818571,-1.623279,-0.165844,-0.042751,-0.745322,-1.096922,0.396392,-0.999263
95,4.053300,0,-0.750206,-0.654093,-0.807690,-0.201374,-1.006553,0.211913,-0.064549,-0.540211,-0.604575,-0.340234,-2.163119,-2.281271,-0.374261,0.269535,-0.554941,-1.254463
96,4.096000,0,-0.748569,-0.614594,-1.199062,-1.009257,-1.108284,-0.642958,-0.392276,-0.138352,-0.403701,0.687038,-0.575916,0.383095,1.481048,-0.355824,-0.644476,-0.889593
97,4.138700,0,-0.274058,0.309222,-0.192773,1.031349,-1.034505,-0.656984,0.244734,2.042323,1.800103,0.705704,0.292562,-2.062040,0.367863,-0.585434,0.581611,-0.415352
98,4.181300,0,0.486082,1.099798,0.198552,1.010727,-1.124381,0.778114,1.292157,0.744036,0.202781,-0.923993,0.618433,-0.037564,-0.003199,-0.559299,1.326111,0.898001
99,4.224000,0,0.346420,1.185038,0.142641,1.483705,-0.820438,-0.189179,0.831988,0.872809,0.283613,0.116684,1.045391,-1.999800,-0.374261,-0.809443,1.597078,2.904338
100,4.266700,0,-0.814097,-0.604069,-1.422656,-1.061547,-1.120118,-1.062812,-0.576913,1.085609,0.855060,1.276851,-0.049122,-2.514051,-1.672977,0.392741,-0.356599,1.226115
101,4.309300,0,-0.835858,-0.718717,-1.422656,-1.607074,-1.244076,-0.092315,-0.586147,-0.251745,-0.454120,0.002598,-1.096655,0.441720,-0.559792,-0.656370,-0.817075,-1.181549
102,4.352000,0,-0.750630,-0.558356,-1.422656,-0.886619,-1.387406,-0.574573,-0.316720,1.881826,3.198004,0.597024,-0.302517,-2.455667,1.109987,0.196732,-0.492456,1.080287
103,4.394700,0,1.791717,2.442503,0.254462,1.906449,-1.582914,2.160953,2.851767,-0.247886,-0.601992,-2.123511,0.810773,-1.984167,-0.188730,0.273269,2.416393,1.116744
104,4.437300,0,-0.930239,-0.704770,-1.702160,-1.160254,-1.459369,-1.114573,-0.788039,2.608164,3.978631,1.354397,-0.405035,0.287466,-0.003199,1.936539,-0.878546,-0.999263
105,4.480000,0,-0.850891,-0.644324,-1.534476,-1.285936,-1.788466,-0.902617,-0.681590,1.152701,0.851803,1.043924,-0.189295,0.143530,1.295518,-0.658237,-0.392459,-1.254463
106,4.522700,0,-0.727232,-0.494264,-1.254973,-0.422142,-1.671921,-0.211108,-0.116989,0.938455,0.702917,0.142845,-1.144989,-2.542641,0.182332,-0.290488,-0.296285,-0.926349
107,4.565300,0,-0.149065,0.219800,-0.192773,0.651009,-1.942772,0.736997,1.048504,1.202539,0.901413,-0.883707,-0.715681,0.079330,-1.487446,0.760489,0.337536,-0.670850
108,4.608000,0,-0.001402,0.467816,0.086779,0.490937,-2.094721,0.959882,0.928128,1.223277,0.874847,-1.098256,-0.474394,-2.141854,-1.116384,-0.529431,0.469417,-1.145092
109,4.650700,0,0.118378,0.583254,0.142641,0.497213,-2.371089,1.203022,0.960548,1.189034,0.869181,-1.322751,0.222667,0.121369,-1.301915,-1.113723,0.737583,-0.853136
110,4.693300,0,-0.659341,-0.350642,-1.422656,-0.078954,-2.159756,-0.434669,0.031792,1.401352,1.763041,0.417500,-0.289029,0.225703,-1.858508,0.213533,-0.391281,-0.853136
111,4.736000,0,-0.896597,-0.706121,-1.590387,-0.717807,-2.377995,-0.372229,-0.564111,0.886635,0.795054,0.339305,-0.692638,0.442105,0.182332,-0.831844,-1.002215,-0.816679
112,4.778700,0,-0.914236,-0.735520,-1.702160,-1.494924,-1.990863,-0.769512,-0.693689,0.436813,0.016052,0.857914,-0.344848,0.151239,-0.188730,-1.298530,-0.985060,0.606046
113,4.821300,0,-0.417599,0.039063,-0.807690,0.587810,-2.851939,0.496811,0.384771,1.774596,1.753556,-0.642131,-0.182653,-2.697752,-0.188730,0.088461,0.089091,1.408700
114,4.864000,0,-0.926784,-0.738105,-1.646297,-1.630012,-2.581426,-0.894856,-0.611342,0.797678,0.554706,1.032825,-0.497360,0.317346,-0.003199,0.794091,-0.512510,0.350547
115,4.906700,0,-1.042320,-0.870846,-1.758070,-1.738236,-3.047204,-0.942309,-0.750450,0.833743,0.426765,1.100642,-1.095838,0.743584,-1.301915,-0.650770,-0.835067,-0.889593
