frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
89,3.7973,77.06,168.3956,117.19,-7.2876870731,1.485683,0.110033,22.8109,3.8377,23.3765,0.159747,0.165471,19.739411,26,0.000928,121.2344,0.00293,0
90,3.84,227.15,623.8139,445.31,-5.6245976649,1.338329,0.148597,49.5681,7.377,73.2556,0.137999,0.199487,-11.822272,38,0.00155,242.3411,0.006593,0
91,3.8827,77.91,181.8758,117.19,-7.0772342262,1.381328,0.110271,26.7469,4.2674,27.4728,0.15959,0.158913,-19.921751,18,0.001603,119.1926,0.007813,0
92,3.9253,73.32,168.9127,105.47,-7.2820111426,1.281872,0.120852,23.8099,5.1579,46.8791,0.152957,0.161132,23.755048,45,0.000717,105.4463,0.001953,0
93,3.968,215.76,572.5992,433.59,-5.8874187905,1.329259,0.142901,48.765,6.9589,65.0658,0.140827,0.207617,-12.674725,35,0.001902,228.0297,0.001587,0
94,4.0107,232.95,545.4739,445.31,-5.6284014504,1.161713,0.171798,49.6491,5.9413,56.9246,0.127497,0.197974,8.523753,29,0.000511,217.1537,0.001831,0
95,4.0533,89.23,193.8525,234.38,-6.4426814217,1.204983,0.134339,33.6839,3.3977,16.6398,0.1453,0.119792,-19.310499,31,0.001243,134.4617,0.000977,0
96,4.096,89.5,208.6776,152.34,-7.0714534075,1.169068,0.110325,28.4667,4.1476,22.3259,0.159554,0.181922,13.818813,41,0.000908,126.6791,0.002198,0
97,4.1387,167.78,555.4059,363.28,-5.4832574531,1.195115,0.109931,38.6075,8.2169,84.7087,0.159813,0.215918,-16.584535,35,0.000785,233.2534,0.003785,0
98,4.1813,293.18,852.1263,445.31,-5.4993078407,1.163385,0.150244,55.2818,5.7942,39.4935,0.1372,0.228674,8.588256,33,0.000799,297.967,0.00818,0
99,4.224,270.14,884.1186,433.59,-5.1311910555,1.270689,0.123072,47.9562,6.0345,41.7816,0.15164,0.245387,-15.810627,31,0.000665,321.5201,0.014894,0
