frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
70,2.986700,0,0.428233,0.813086,0.405670,-0.769508,0.648256,-0.117049,-0.976881,-0.167760,-0.349676,0.067858,1.008864,-0.709814,-0.626287,0.067685,0.702345,0.920784
71,3.029300,0,0.409807,0.826009,0.405670,-0.838408,0.631366,-0.126905,-1.055161,-0.159038,-0.350936,0.077405,1.045126,-0.699697,-0.626287,0.067685,0.709691,0.920784
72,3.072000,0,0.391372,0.838368,0.405670,-0.906961,0.615063,-0.137968,-1.133442,-0.150353,-0.352124,0.088273,1.080242,-0.689305,0.160803,0.067685,0.716629,0.917010
73,3.114700,0,0.372936,0.850165,0.405670,-0.975203,0.599128,-0.150138,-1.211723,-0.141743,-0.353256,0.100316,1.114099,-0.678636,0.160803,0.067685,0.723159,0.917010
74,3.157300,0,0.354492,0.861405,0.405670,-1.043168,0.584492,-0.163614,-1.290163,-0.133171,-0.354321,0.113388,1.146671,-0.667686,-0.626287,0.067685,0.729416,0.920784
75,3.200000,0,0.336039,0.872090,0.405670,-1.110884,0.572920,-0.178197,-1.368444,-0.124673,-0.355331,0.127781,1.177900,-0.656450,-0.626287,0.067685,0.735266,0.920784
76,3.242700,0,0.317576,0.882225,0.405670,-1.178366,0.565568,-0.193886,-1.446884,-0.116250,-0.356280,0.143202,1.207760,-0.644925,-0.626287,0.067685,0.740843,0.917010
77,3.285300,0,0.299104,0.891812,0.405670,-1.245622,0.562113,-0.210682,-1.525324,-0.107865,-0.357172,0.159798,1.236165,-0.633108,-0.626287,0.067685,0.746012,0.920784
78,3.328000,0,0.280633,0.900855,0.405670,-1.312653,0.561061,-0.228684,-1.603764,-0.099517,-0.358008,0.177423,1.263089,-0.620994,0.160803,0.067685,0.750841,0.920784
79,3.370700,0,0.262143,0.909355,0.405670,-1.379457,0.560529,-0.247793,-1.682204,-0.091207,-0.358794,0.196369,1.288475,-0.608580,-0.626287,0.067685,0.755398,0.920784
80,3.413300,0,0.243652,0.917315,0.405670,-1.446033,0.558834,-0.268108,-1.760803,-0.082972,-0.359523,0.216490,1.312296,-0.595863,-0.626287,0.067685,0.759548,0.920784
81,3.456000,0,0.225153,0.924737,0.405670,-1.512381,0.553699,-0.289530,-1.839403,-0.074736,-0.360196,0.237786,1.334494,-0.582839,-0.626287,0.067685,0.763424,0.917010
82,3.498700,0,0.206167,0.931768,0.405670,-0.362160,0.543369,-1.234906,-1.520541,-0.066351,-0.360838,1.220195,1.355044,-0.569505,-0.626287,0.387497,0.766961,0.917010
83,3.541300,0,0.187650,0.938106,0.405670,-0.428666,0.527437,-1.250293,-1.602967,-0.058190,-0.361410,1.236938,1.373888,-0.555858,0.160803,0.070761,0.770158,0.917010
84,3.584000,0,0.169132,0.943911,0.405670,-0.495038,0.507787,-1.266586,-1.685393,-0.050067,-0.361930,1.254709,1.391026,-0.541893,-0.626287,0.070761,0.773083,0.920784
85,3.626700,0,0.150605,0.949185,0.405670,-0.561286,0.487274,-1.283985,-1.767818,-0.041981,-0.362404,1.273655,1.406375,-0.527610,-0.626287,0.070761,0.775667,0.920784
86,3.669300,0,0.132069,0.953929,0.405670,-0.627420,0.467392,-1.302390,-1.850244,-0.033896,-0.362827,1.293923,1.419963,-0.513003,-0.626287,0.070761,0.777912,0.920784
87,3.712000,0,0.113524,0.958145,0.405670,-0.693452,0.448319,-1.321900,-1.932830,-0.025847,-0.363199,1.315219,1.431733,-0.498072,-0.626287,0.070761,0.779885,0.917010
88,3.754700,0,0.094520,0.961944,0.405670,0.525523,0.430152,-2.103947,-1.640433,-0.017649,-0.363536,2.211121,1.441686,-0.482812,-0.626287,0.375197,0.781517,0.917010
89,3.797300,0,0.075957,0.965091,0.405670,0.460563,0.413816,-2.118731,-1.726685,-0.009601,-0.363811,2.228746,1.449794,-0.467221,-0.626287,0.073836,0.782809,0.920784
90,3.840000,0,0.057393,0.967712,0.405670,0.395520,0.400801,-2.134320,-1.723975,-0.001627,-0.364046,2.247398,1.456057,-0.451297,-0.626287,0.073836,0.783830,0.920784
91,3.882700,0,0.038407,0.969800,0.405670,0.973601,0.392147,-1.389083,-2.003298,0.006571,-0.364235,1.389241,1.460391,-0.435038,-0.626287,0.372121,0.784510,0.917010
92,3.925300,0,0.019825,0.971355,0.405670,0.908362,0.387465,-1.404269,-1.911466,0.014544,-0.364372,1.406131,1.462879,-0.418440,-0.626287,0.070761,0.784918,0.909462
93,3.968000,0,0.001234,0.972384,0.405670,0.843078,0.385044,-1.420461,-1.819474,0.022518,-0.364459,1.424049,1.463494,-0.401501,-0.626287,0.070761,0.784986,0.784821
