frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
44,1.877300,0,-0.073176,-0.062952,-0.102475,-0.122436,0.104320,0.232353,-0.037981,0.451982,-0.300272,-0.361922,-0.110659,-0.691722,0.703421,-0.212038,0.528321,-0.035290
45,1.920000,0,-0.072699,-0.061735,-0.102475,-0.161343,0.056950,0.245993,-0.039076,0.442032,-0.309989,-0.377185,-0.110605,-0.690531,0.813101,-0.286336,0.546359,-0.035290
46,1.962700,0,-0.074366,-0.061284,-0.102475,-0.321093,0.022362,0.081168,0.079087,0.428361,-0.310784,-0.190292,-0.109337,-0.686173,1.032460,-0.225109,0.698656,-0.118489
47,2.005300,0,-0.073295,-0.063672,-0.102475,-1.300882,0.052913,0.562419,-0.155515,0.470814,-0.282490,-0.719432,-0.109418,-0.682962,0.886221,-0.222357,0.189856,-0.035290
48,2.048000,0,-0.073414,-0.063278,-0.102475,-0.129158,0.121979,0.300551,-0.037981,0.459422,-0.289323,-0.437691,-0.109526,-0.686969,0.630301,-0.247811,0.185461,-0.035290
49,2.090700,0,-0.073176,-0.060720,-0.102475,0.566101,0.037873,-0.137953,0.197360,0.423060,-0.320355,0.068088,-0.108797,-0.682858,0.776541,-0.198279,0.196178,-0.118489
50,2.133300,0,-0.072699,-0.061088,-0.102475,-0.291296,0.042731,0.036383,0.081004,0.434685,-0.316069,-0.138429,-0.108096,-0.675373,0.922781,-0.194840,0.206921,-0.035290
51,2.176000,0,-0.072342,-0.060897,-0.102475,-1.264563,-0.002745,0.540836,-0.153270,0.456772,-0.299883,-0.696694,-0.109013,-0.667509,0.959340,-0.111598,0.526504,-0.035290
52,2.218700,0,-0.073771,-0.059828,-0.102475,0.629761,0.056215,0.041138,0.084289,0.428315,-0.315773,-0.143958,-0.108042,-0.652424,0.959340,-0.112286,0.550576,-0.118489
53,2.261300,0,-0.073295,-0.056972,-0.102475,-0.326300,-0.037103,-0.040438,0.202863,0.403717,-0.332616,-0.048331,-0.108554,-0.635388,1.032460,-0.031796,0.385063,-0.118489
54,2.304000,0,-0.072699,-0.058757,-0.102475,0.263665,-0.018135,0.279595,-0.029905,0.446402,-0.304247,-0.414563,-0.108959,-0.627358,0.995900,-0.084768,0.505418,-0.035290
55,2.346700,0,-0.071747,-0.056365,-0.102475,0.051024,-0.022534,0.091568,0.086698,0.432127,-0.316787,-0.202284,-0.107853,-0.633878,0.995900,-0.215478,0.533932,-0.035290
56,2.389300,0,-0.073890,-0.057119,-0.102475,-0.235157,-0.010245,0.118115,0.087629,0.429430,-0.311084,-0.232732,-0.107664,-0.620954,0.922781,-0.161818,0.359277,-0.118489
57,2.432000,0,-0.071747,-0.056322,-0.102475,-0.090742,-0.016314,0.252264,-0.029877,0.444357,-0.309407,-0.384193,-0.108204,-0.622019,0.995900,-0.212038,0.523420,-0.035290
58,2.474700,0,-0.071628,-0.055133,-0.102475,-1.266840,-0.030608,0.289054,-0.029467,0.435987,-0.314924,-0.424998,-0.108743,-0.622905,0.922781,-0.262258,0.688992,-0.035290
59,2.517300,0,-0.072819,-0.055141,-0.102475,0.595297,-0.058781,0.092509,0.087410,0.428547,-0.315445,-0.203374,-0.107529,-0.622436,0.959340,-0.242996,0.550517,-0.118489
60,2.560000,0,-0.071985,-0.053432,-0.102475,-0.301565,-0.136989,-0.016765,0.204561,0.413156,-0.325893,-0.076287,-0.108042,-0.624491,0.995900,-0.207911,0.367707,-0.035290
61,2.602700,0,-0.071390,-0.055155,-0.102475,0.011595,-0.080017,0.261200,-0.029385,0.452726,-0.303758,-0.394083,-0.108042,-0.621045,1.105580,-0.229237,0.187169,-0.035290
