frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
42,1.792000,0,1.003832,0.955469,1.158351,1.000858,-0.719661,0.942461,0.448309,-0.908793,-0.907159,-0.883674,0.874207,0.905160,-0.912078,-0.653789,0.663271,3.356063
43,1.834700,0,0.997046,0.950171,1.147512,0.990546,-0.717093,0.932358,0.455863,-0.902808,-0.902398,-0.875599,0.869612,0.901047,-0.959230,-0.651823,0.662093,-0.297968
44,1.877300,0,0.990189,0.944816,1.147512,0.979817,-0.715836,0.921970,0.463563,-0.896824,-0.897570,-0.867282,0.864977,0.895632,-0.959230,-0.649639,0.660898,-0.297968
45,1.920000,0,0.983261,0.939401,1.147512,0.969192,-0.713397,0.911581,0.471337,-0.890839,-0.892676,-0.859045,0.860263,0.891247,-0.912078,-0.647892,0.659689,-0.297968
46,1.962700,0,0.976261,0.933926,1.147512,0.958246,-0.711801,0.900978,0.479185,-0.884640,-0.887749,-0.850486,0.855549,0.885998,-0.912078,-0.645926,0.658463,-0.297968
47,2.005300,0,0.969189,0.928390,1.147512,0.947263,-0.709667,0.890268,0.487179,-0.878442,-0.882723,-0.841926,0.850755,0.881170,-0.864926,-0.644178,0.657220,-0.297968
48,2.048000,0,0.962070,0.922792,1.147512,0.936102,-0.707638,0.879380,0.495246,-0.872030,-0.877631,-0.833205,0.845922,0.876168,-0.959230,-0.641994,0.655962,-0.297968
49,2.090700,0,0.954856,0.917132,1.147512,0.924740,-0.705855,0.868349,0.503387,-0.865831,-0.872472,-0.824323,0.841050,0.870851,-0.959230,-0.639373,0.654686,-0.297968
50,2.133300,0,0.947594,0.911407,1.147512,0.913358,-0.703395,0.857210,0.511601,-0.859419,-0.867248,-0.815359,0.836138,0.866083,-0.959230,-0.636752,0.653393,-0.297968
51,2.176000,0,0.937809,0.903788,1.147512,1.095321,-0.701896,1.032139,0.365875,-0.849159,-0.858816,-0.954654,0.831107,0.860337,-0.864926,-0.573192,0.652082,-0.297968
52,2.218700,0,0.930404,0.897935,1.147512,1.083714,-0.699127,1.020715,0.374163,-0.842533,-0.853426,-0.945610,0.826116,0.855697,-0.912078,-0.631728,0.650753,-0.297968
53,2.261300,0,0.922928,0.892016,1.147512,1.071654,-0.697699,1.009006,0.382597,-0.835908,-0.847970,-0.936404,0.821045,0.849718,-0.912078,-0.629107,0.649405,3.356063
54,2.304000,0,0.915380,0.886030,1.147512,1.059736,-0.694842,0.997260,0.391031,-0.829282,-0.842448,-0.927118,0.815895,0.845003,-0.959230,-0.626705,0.648040,-0.297968
55,2.346700,0,0.907761,0.879977,1.147512,1.047375,-0.693247,0.985230,0.399685,-0.822442,-0.836826,-0.917589,0.810745,0.839016,-0.959230,-0.624302,0.646655,-0.297968
