frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
58,2.474700,0,0.215873,0.250902,-0.221544,0.282598,-0.590310,0.499880,0.537990,0.848171,0.676434,-0.630131,0.813087,0.253189,-1.839372,-1.383957,0.255079,1.040310
59,2.517300,0,0.314227,0.550529,-0.221544,0.851614,-0.378885,0.232120,0.558200,1.271535,1.298092,-0.366239,0.460422,0.621368,0.650109,-0.798215,0.582063,1.092027
60,2.560000,0,0.222521,0.437405,-0.221544,0.688744,-0.566893,0.115141,0.446460,1.175230,1.134325,-0.245624,0.349194,0.548323,1.607602,-1.405424,0.527927,1.040310
61,2.602700,0,-1.080214,-0.620028,-0.283743,0.011043,-0.610018,-0.843974,-0.479598,0.093407,-0.067877,0.900184,0.117202,0.685852,0.650109,1.109282,-0.458241,0.211982
62,2.645300,0,-1.173359,-0.724776,-0.283743,-1.457206,-0.628580,-0.548967,-0.625291,-0.224010,-0.523305,0.513575,-0.444529,0.230157,-0.690381,-0.559011,-0.776818,-1.495966
63,2.688000,0,-0.226346,0.189222,-0.221544,0.609103,-0.391758,-0.103554,0.311870,0.958266,0.878092,-0.010295,0.769026,0.240948,1.033106,0.247535,0.515558,0.056830
64,2.730700,0,0.842189,1.243677,-0.221544,1.351990,-0.535947,0.382901,1.016969,0.662937,0.159819,-0.516876,1.037487,-1.684567,0.267112,-0.568211,1.010298,2.023366
65,2.773300,0,1.351850,1.512425,-0.221544,1.016923,-0.862211,1.134151,1.445889,0.313905,-0.246656,-1.196464,1.313236,-0.338597,1.033106,-0.647946,1.704703,1.661344
66,2.816000,0,2.557944,2.039133,3.945362,1.628930,-0.639515,2.388242,2.102113,-0.000401,-0.534988,-2.132701,0.647139,0.464387,1.033106,-0.396475,1.938627,0.005112
67,2.858700,0,-0.217915,0.394733,-0.283743,1.161046,-0.980963,0.238893,0.709379,0.293353,-0.262986,-0.373131,0.049244,0.207129,-1.073378,0.814878,1.008896,-0.978368
68,2.901300,0,-0.021823,0.754068,-0.283743,1.053070,-0.795226,0.205466,0.882410,0.558643,0.034941,-0.339079,-0.082117,0.090237,0.267112,0.370204,1.268990,-0.822791
