frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
53,2.261300,0,0.846985,0.904419,0.867625,0.274048,-0.338368,-0.012479,-0.281979,-0.638198,-0.745880,-0.074164,1.131833,0.137498,-0.004622,-0.115706,1.048214,1.050586
54,2.304000,0,0.817490,0.903620,0.867625,0.425133,-0.379511,-0.090687,-0.370939,-0.626740,-0.746555,0.003336,1.137555,0.002712,-0.722504,-0.235858,0.953129,1.040608
55,2.346700,0,0.876094,0.868799,0.867625,0.426782,-0.348507,0.126843,-0.380710,-0.666153,-0.754128,-0.209730,0.966742,-1.106716,0.533790,-0.070283,0.924050,1.120516
56,2.389300,0,0.734720,0.893919,0.867625,0.312315,-0.410332,0.035740,-0.669640,-0.559371,-0.759002,-0.121416,1.044884,0.299204,-0.722504,-0.169921,0.906346,0.980738
57,2.432000,0,0.749482,0.879861,0.867625,0.298154,-0.346194,-0.117718,-0.377531,-0.612992,-0.778724,0.030449,0.970964,-1.391559,0.533790,-0.329636,1.008090,1.080521
58,2.474700,0,0.829894,0.842015,0.867625,0.500881,-0.351363,0.391239,-0.280006,-0.673028,-0.797545,-0.458372,0.780309,-0.966596,1.431143,-0.457114,0.900950,1.200343
59,2.517300,0,0.804042,0.833054,0.867625,0.700220,-0.298223,0.186202,0.067132,-0.665237,-0.809993,-0.266542,0.706851,-0.916711,0.174849,-0.713536,0.336609,1.120516
60,2.560000,0,0.958606,0.756629,0.867625,0.840639,-0.258549,0.624732,-0.056805,-0.770644,-0.830764,-0.669244,0.428638,0.519685,-0.184092,-0.373594,0.555750,1.050586
61,2.602700,0,0.824378,0.780477,0.867625,0.637690,-0.318170,0.792327,0.175495,-0.685402,-0.819741,-0.815937,0.484861,0.296828,-0.004622,-0.433670,0.441304,0.840877
62,2.645300,0,0.815703,0.763788,0.867625,0.615612,-0.307438,0.720986,0.603795,-0.642781,-0.797995,-0.753953,0.429182,0.580729,0.713261,-0.424878,0.654263,0.781007
63,2.688000,0,0.740022,0.777594,0.859510,0.708814,-0.319297,0.469265,0.725178,-0.602451,-0.788697,-0.529760,0.464806,0.601777,1.969555,-0.523051,0.610395,0.761050
64,2.730700,0,0.877295,0.704703,0.867625,0.931483,-0.250407,1.284481,0.565570,-0.716107,-0.819666,-1.226004,0.170825,0.605758,2.149026,-0.218275,0.779862,0.641229
65,2.773300,0,0.667613,0.769892,0.737803,0.611815,-0.248941,0.670759,0.578497,-0.595577,-0.790496,-0.709913,0.425735,0.406632,0.533790,0.118737,0.734761,0.651207
66,2.816000,0,0.853687,0.682519,0.859510,0.853895,-0.180515,1.143808,0.773639,-0.775227,-0.836913,-1.111753,0.030539,0.110452,1.790085,0.142182,0.663869,0.501450
67,2.858700,0,0.673643,0.738192,0.729689,0.544487,-0.183612,1.318526,0.170992,-0.684943,-0.816442,-1.253274,0.262343,0.575076,-0.363563,0.126064,0.643091,0.371568
68,2.901300,0,0.538672,0.770227,0.721574,0.518547,-0.100631,0.726721,0.076253,-0.567162,-0.796795,-0.758968,0.324883,-1.800708,1.072202,0.282848,0.574984,0.361590
69,2.944000,0,0.545317,0.747549,0.721574,0.669015,-0.024478,0.990095,0.292097,-0.629490,-0.825890,-0.984337,0.287758,0.743305,0.713261,-0.156734,0.526601,0.281763
70,2.986700,0,0.786280,0.654395,0.729689,0.917911,0.067471,1.210254,0.713249,-0.857261,-0.852885,-1.165979,-0.119989,0.586390,0.713261,0.403000,0.267888,0.241768
71,3.029300,0,0.659325,0.686710,0.721574,0.758534,0.193804,1.148411,0.554615,-0.822889,-0.855959,-1.115514,0.009775,0.365856,-0.004622,-0.395573,0.151240,-0.027811
72,3.072000,0,0.577984,0.695248,0.721574,0.589544,0.170078,0.825203,0.680849,-0.761936,-0.850785,-0.844304,0.047642,-1.529318,-0.543033,-0.140616,0.639398,-0.077703
73,3.114700,0,0.591203,0.680656,0.721574,0.941168,0.375048,0.467402,1.247452,-0.786226,-0.845386,-0.528036,0.011870,0.699095,1.251673,-0.426343,0.730469,0.022080
74,3.157300,0,0.700852,0.618039,0.721574,0.740058,0.482696,0.647636,1.770770,-0.890258,-0.863908,-0.689539,-0.265140,-0.707551,1.790085,-0.024859,1.136674,-0.147633
75,3.200000,0,0.805043,0.556711,0.721574,0.620240,0.320362,1.003720,2.089639,-0.942045,-0.880329,-0.995699,-0.499714,0.777039,1.790085,-0.191900,0.782886,-0.047768
76,3.242700,0,0.661440,0.592015,0.721574,0.519083,0.230015,0.846171,2.268952,-0.846262,-0.858059,-0.862327,-0.355635,-0.588197,0.354320,-0.288608,1.043910,0.002124
77,3.285300,0,0.398784,0.649863,0.721574,0.332969,0.079262,0.359824,1.527910,-0.642322,-0.858434,-0.429378,0.002073,0.806019,2.328496,0.631582,1.241781,-0.167590
78,3.328000,0,0.522524,0.610282,0.721574,0.356254,0.117619,0.495529,1.976286,-0.789892,-0.873281,-0.553582,-0.209543,-1.216236,0.533790,0.024960,1.259440,-0.097742
79,3.370700,0,0.540458,0.587307,0.721574,0.354956,0.069521,0.656512,1.930123,-0.827014,-0.888203,-0.697376,-0.305382,-0.954665,-0.004622,-0.552357,1.334749,-0.187547
80,3.413300,0,0.610981,0.553702,0.721574,0.519903,0.097153,0.618449,2.107742,-0.884759,-0.891727,-0.663680,-0.464931,0.798466,0.174849,-0.499607,1.232613,-0.207585
81,3.456000,0,0.468635,0.590083,0.721574,0.750379,0.126640,1.238528,1.076796,-0.783934,-0.896451,-1.188939,-0.272331,0.923105,1.072202,-0.339892,0.308649,-0.107720
82,3.498700,0,0.431666,0.591275,0.713466,0.849917,0.166995,0.903192,0.958661,-0.779351,-0.901850,-0.910990,-0.225492,1.068172,1.072202,-0.735515,0.292935,-0.267455
83,3.541300,0,0.487884,0.563841,0.713466,0.882896,0.126859,0.957072,1.184787,-0.849928,-0.918422,-0.956518,-0.386789,-1.128534,-0.004622,-0.152338,0.298212,-0.047768
84,3.584000,0,0.699952,0.465776,0.721574,1.158166,0.132419,1.567069,1.297607,-1.019496,-0.983885,-1.448709,-0.742881,1.311846,1.610614,0.063057,0.253726,0.271784
85,3.626700,0,0.565437,0.512581,0.713466,0.605598,0.125112,1.953107,0.787680,-0.953502,-0.970537,-1.739431,-0.621248,1.146320,2.507967,-0.514260,-0.025002,-0.007855
86,3.669300,0,0.483125,0.539023,0.713466,0.613143,0.171585,1.473920,0.623778,-0.916381,-0.962889,-1.376224,-0.450401,0.925882,1.790085,-0.439531,0.199391,-0.227542
87,3.712000,0,0.556506,0.510338,0.713466,0.550367,0.184164,1.682062,0.411276,-1.028204,-0.987259,-1.536866,-0.553529,1.113537,-0.543033,-0.688627,0.098816,-0.137655
88,3.754700,0,0.488441,0.521199,0.713466,0.781040,0.235209,1.242217,0.597436,-0.994290,-0.990634,-1.191917,-0.447795,1.370916,2.149026,-0.454184,-0.003959,-0.097742
89,3.797300,0,0.462547,0.516990,0.713466,0.682866,0.233723,1.082440,0.324195,-1.013080,-1.010805,-1.061209,-0.375162,0.847846,0.533790,-0.546496,-0.230694,-0.127677
90,3.840000,0,0.342995,0.524010,0.421364,0.701584,0.217510,1.033637,0.156603,-0.843054,-0.970237,-1.020696,-0.132440,1.124283,-0.004622,-0.429274,-0.005020,-0.087763
91,3.882700,0,0.389038,0.482982,0.421364,0.452960,0.240015,1.299020,0.279912,-0.815098,-0.925246,-1.237680,-0.152363,1.041885,0.533790,-0.316448,0.133955,0.012102
92,3.925300,0,0.366102,0.453184,0.421364,0.185597,0.246935,0.891503,0.301218,-0.801349,-0.920372,-0.901038,-0.032974,0.823638,0.174849,-0.821966,0.218741,0.012102
93,3.968000,0,0.416747,0.400283,0.421364,0.524710,0.333188,0.739689,0.624196,-0.812807,-0.902150,-0.770252,-0.037608,1.047513,-0.363563,-0.421948,0.410845,0.111967
94,4.010700,0,0.295708,0.407649,0.413249,0.426752,0.366732,0.291917,0.304630,-0.702817,-0.862333,-0.366219,0.264355,1.365988,1.610614,-0.024859,0.553517,0.131924
95,4.053300,0,0.241462,0.396558,0.413249,0.405414,0.360658,0.769423,-0.245471,-0.609784,-0.822365,-0.796111,0.400303,0.825437,-0.363563,0.095293,-0.002922,0.022080
96,4.096000,0,0.286262,0.354700,0.413249,0.298310,0.372228,0.440919,-0.002217,-0.619866,-0.790346,-0.503900,0.465861,0.750100,-0.543033,-0.556752,0.417810,0.042119
97,4.138700,0,0.206151,0.347677,0.405134,0.149958,0.453817,0.199535,-0.316839,-0.548372,-0.754653,-0.279159,0.693971,0.572956,0.174849,-0.363337,0.336252,0.131924
98,4.181300,0,0.355370,0.264699,0.413249,0.329198,0.472967,0.353249,-0.085120,-0.654238,-0.758103,-0.423344,0.540326,-0.323500,0.354320,0.482124,0.469341,0.251746
99,4.224000,0,0.381464,0.225145,0.405134,0.515021,0.590085,0.559017,-0.245889,-0.656529,-0.723909,-0.610707,0.615548,0.724318,1.610614,-0.342823,0.399506,0.281763
100,4.266700,0,0.206136,0.259107,0.267198,0.266169,0.631440,0.218384,-0.588896,-0.577703,-0.709362,-0.297025,0.995967,0.620111,1.251673,0.215445,-0.036556,0.241768
101,4.309300,0,0.186773,0.246593,0.267198,0.210761,0.703380,0.046406,-0.812144,-0.568996,-0.666170,-0.131839,1.111101,0.438818,-0.004622,0.051335,0.267214,0.181898
102,4.352000,0,0.176698,0.228187,0.267198,0.057658,0.875455,-0.102997,-0.860326,-0.547914,-0.633626,0.015638,1.229139,-1.312628,1.431143,-0.379455,0.228462,0.231789
103,4.394700,0,0.159836,0.211253,0.259083,-0.154534,0.908748,-0.501236,-0.824723,-0.526833,-0.587285,0.428762,1.310398,-1.428535,-0.184092,-0.319379,0.195895,0.371568
104,4.437300,0,0.361315,0.105991,0.267198,-0.087449,1.033040,-0.264821,-0.822495,-0.600159,-0.563664,0.179963,1.068105,-0.019527,0.533790,0.246216,0.144997,0.331654
105,4.480000,0,0.130898,0.177558,0.259083,-0.025240,1.132686,-0.854324,-1.198180,-0.570829,-0.563664,0.822060,1.395698,-0.028858,0.174849,0.452819,0.512949,0.251746
106,4.522700,0,0.198648,0.130068,0.259083,-0.186403,1.273194,-0.842854,-1.230719,-0.686318,-0.568164,0.808817,1.310134,0.409961,0.533790,-0.326705,0.483442,0.311698
107,4.565300,0,0.300810,0.079091,0.259083,-0.065045,1.534784,-1.184327,-1.155289,-0.674403,-0.468657,1.215984,1.280513,-0.630757,-0.184092,0.265264,0.592326,0.491390
108,4.608000,0,0.302396,0.060679,0.259083,-0.018036,1.757510,-1.271741,-1.143894,-0.729856,-0.469932,1.325064,1.270205,-0.509325,-0.004622,-0.515725,0.606500,0.701099
109,4.650700,0,0.274315,0.060355,0.259083,-0.065504,2.575742,-1.182866,-1.186227,-0.799058,-0.469632,1.214182,1.295373,0.513072,0.713261,-0.424878,0.170466,0.521407
110,4.693300,0,0.126354,0.096724,-0.033012,-0.263408,2.555264,-1.156346,-1.318658,-0.759645,-0.490628,1.181505,1.365516,-0.176967,1.251673,0.356111,0.211990,0.401585
111,4.736000,0,0.351683,-0.025004,0.250976,0.047317,2.854593,-0.636101,-0.988091,-0.756437,-0.383549,0.575769,1.044075,0.404805,-0.363563,0.287243,0.261505,0.651207
112,4.778700,0,0.104932,0.067548,-0.041127,0.139424,3.526155,-1.067179,-1.192888,-0.895299,-0.494453,1.072974,1.304032,0.106036,0.533790,0.375160,0.103703,0.631250
113,4.821300,0,0.148689,0.035655,-0.041127,0.154936,2.348111,-0.924095,-0.976417,-0.963126,-0.459284,0.903086,1.124394,0.436438,-0.363563,-0.489350,0.363698,0.531385
114,4.864000,0,0.292307,-0.055498,-0.041127,0.300562,2.432736,-0.643881,-0.759157,-1.018580,-0.389622,0.584388,0.830628,0.185277,0.354320,-0.074678,0.190381,0.631250
115,4.906700,0,0.279531,-0.069187,-0.041127,0.350289,1.826794,-0.158485,-0.838138,-1.073116,-0.376875,0.071510,0.725010,-0.716706,-0.543033,-0.725259,0.138426,0.681142
116,4.949300,0,0.146517,-0.018553,-0.041127,0.018808,1.594385,-0.584777,-0.624104,-1.189064,-0.452310,0.519426,0.767214,-1.519413,1.072202,-0.092262,0.495267,0.541363
117,4.992000,0,-0.067837,0.041216,-0.049241,-0.010805,1.604786,-1.384067,-0.407145,-1.105655,-0.561040,1.468388,0.803960,-2.259443,0.354320,0.549527,0.567769,0.541363
118,5.034700,0,0.266341,-0.109591,-0.041127,0.266987,1.381539,-0.843475,0.649122,-1.327468,-0.346581,0.809522,0.413217,-1.000885,0.354320,1.147357,0.558910,0.701099
119,5.077300,0,0.198562,-0.093016,-0.041127,-0.003367,1.285932,-0.935784,0.522006,-1.488787,-0.430865,0.916799,0.424515,0.001457,-0.363563,0.266730,0.766185,0.721055
120,5.120000,0,0.311442,-0.179963,-0.041127,0.019646,1.156073,-0.632959,0.667991,-1.301804,-0.266721,0.572321,0.122782,0.266145,0.533790,-0.172852,0.925979,0.810942
121,5.162700,0,0.098730,-0.103989,-0.049241,-0.010071,1.075145,-0.421749,0.081312,-1.301346,-0.390972,0.343896,0.381766,0.133868,1.072202,0.156834,0.234574,0.611212
122,5.205300,0,0.126825,-0.159994,-0.049241,-0.049381,0.933345,-0.440744,0.069638,-1.250475,-0.328734,0.364035,0.254163,0.117871,-0.543033,-0.281282,0.515782,0.511428
123,5.248000,0,0.176098,-0.214589,-0.049241,-0.107282,0.877508,-0.306390,0.133417,-1.027745,-0.216780,0.222905,0.113547,0.096047,0.533790,-0.480558,0.416332,0.681142
124,5.290700,0,0.145374,-0.240186,-0.179063,0.344456,0.804126,-0.380946,-0.045850,-0.969542,-0.206657,0.300797,0.110265,-0.509022,-0.004622,-0.433670,0.271099,0.781007
125,5.333300,0,0.039697,-0.213960,-0.187178,0.128058,0.693539,-0.233881,-0.372309,-0.930129,-0.225178,0.148148,0.266878,-1.197161,0.174849,-0.115706,0.009711,0.641229
126,5.376000,0,-0.130800,-0.171075,-0.195286,0.233716,0.589469,-0.524139,-0.742284,-0.857719,-0.295440,0.453446,0.482354,0.225606,-0.363563,-0.155268,-0.145549,0.411563
127,5.418700,0,0.053044,-0.294932,-0.195286,0.350119,0.402402,-0.034980,-0.276362,-0.660654,-0.111800,-0.051988,0.113415,0.309478,0.354320,0.376625,-0.151806,0.591255
128,5.461300,0,0.042955,-0.324133,-0.195286,0.209066,0.367826,0.210969,-0.547467,-0.561205,-0.067858,-0.290051,0.050413,-0.298818,-1.081445,-0.571405,-0.273063,0.771029
129,5.504000,0,-0.104406,-0.276899,-0.203400,0.064647,0.305854,-0.036442,-0.648218,-0.637281,-0.139470,-0.050499,0.292491,0.280418,-0.363563,-0.057095,-0.294097,0.521407
130,5.546700,0,-0.186575,-0.265237,-0.487388,-0.211548,0.241348,-0.176968,-0.726572,-0.574037,-0.148843,0.090160,0.370815,0.347375,-0.184092,-0.515725,-0.481544,0.271784
131,5.589300,0,-0.089087,-0.347769,-0.211515,0.052147,0.228271,-0.170357,-0.330347,-0.405385,-0.021367,0.083500,0.115823,0.306680,1.072202,0.140716,-0.146937,0.441498
132,5.632000,0,-0.097290,-0.375423,-0.487388,0.428500,0.219000,-0.349166,-0.459366,-0.416843,-0.023992,0.267493,0.086614,0.288375,1.072202,-0.602176,-0.161009,0.461455
133,5.674700,0,-0.169699,-0.357663,-0.495502,0.263540,0.145756,-0.094924,-0.677508,-0.419593,-0.028491,0.007645,0.157301,0.310291,-0.901975,-0.474697,-0.407800,0.311698
134,5.717300,0,-0.174943,-0.387149,-0.495502,0.067966,0.097020,-0.344892,-0.424111,-0.362764,-0.005245,0.263027,0.064696,0.291795,1.610614,-0.644669,0.047197,0.341633
135,5.760000,0,-0.250867,-0.376480,-0.495502,0.017637,0.061447,-0.318153,-0.507014,-0.320143,-0.015368,0.235130,0.118297,0.062359,-1.440386,-0.558218,-0.187297,0.381546
136,5.802700,0,-0.117339,-0.478794,-0.495502,0.576993,0.087315,-0.290099,-0.447947,-0.118037,0.100710,0.206058,-0.204365,0.425168,1.431143,-0.008741,-0.526668,0.321676
137,5.845300,0,-0.122140,-0.500836,-0.495502,0.266912,0.089333,-0.458935,-0.261671,0.046032,0.180720,0.383469,-0.290275,0.439615,-0.722504,-0.320844,-0.203479,0.231789
138,5.888000,0,-0.108293,-0.537774,-0.495502,0.585928,0.068043,-0.155489,-0.404337,0.201851,0.212514,0.068454,-0.402721,0.219167,-0.184092,-0.805848,-0.347243,0.221811
139,5.930700,0,-0.224545,-0.489722,-0.495502,0.212069,0.033499,-0.193954,-0.463474,-0.076790,0.138278,0.107400,-0.289005,-0.571118,0.713261,-0.379455,-0.472769,0.111967
140,5.973300,0,-0.455919,-0.419185,-0.503617,-0.250858,0.003785,-0.684428,-0.902334,-0.273856,-0.074982,0.629446,0.062733,0.190009,-0.363563,0.616929,-0.466007,0.092011
141,6.016000,0,-0.326435,-0.486809,-0.495502,0.440692,0.003593,-0.722601,-0.551854,-0.214736,0.047845,0.672154,-0.243963,0.552870,-1.619857,0.038147,-0.413519,0.002124
142,6.058700,0,-0.223316,-0.575903,-0.495502,0.500395,0.037411,-0.089409,-0.509753,0.079029,0.165198,0.002082,-0.601952,-0.033872,-0.363563,0.253542,-0.508672,-0.237520
143,6.101300,0,-0.220401,-0.602780,-0.495502,0.732340,0.084577,-0.333678,-0.187611,0.172520,0.180195,0.251272,-0.685091,0.533809,0.174849,-0.811710,-0.463178,-0.317347
