frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
62,2.645300,0,-0.512438,-0.071372,-1.000000,0.610922,0.296815,0.716562,-0.723530,0.617213,0.414388,-0.715661,0.000000,-0.400235,0.000000,-0.032160,0.323412,0.142606
63,2.688000,0,-0.512438,-0.098055,-1.000000,0.587134,0.612692,0.710434,-0.723530,0.617213,0.414388,-0.709652,0.000000,-0.553096,0.000000,-1.634081,0.541527,2.088753
64,2.730700,0,1.884448,1.906944,-1.000000,-1.726243,-1.282570,-0.875234,0.917067,-1.620185,-2.413199,0.873707,0.000000,1.314609,0.000000,0.242142,-1.276098,0.142606
65,2.773300,0,-0.832022,-1.618957,-1.000000,-0.061373,1.244447,-1.008522,0.936255,0.617213,0.414388,1.005904,0.000000,-1.363078,0.000000,1.279002,1.413987,-1.803542
66,2.816000,0,-0.033060,0.031546,-1.000000,0.737640,-0.650816,0.768651,-0.733124,0.617213,0.414388,-0.766737,0.000000,0.757636,0.000000,0.499986,-0.839868,1.115679
67,2.858700,0,-0.352645,-0.010384,-1.000000,0.674284,-0.334939,0.748735,-0.728327,0.617213,0.414388,-0.748710,0.000000,0.165523,0.000000,-1.326863,-0.258228,0.142606
68,2.901300,0,-0.672230,-0.124737,-1.000000,0.520260,1.244447,0.684389,-0.718733,0.617213,0.414388,-0.682612,0.000000,-1.039788,0.000000,-0.641109,1.050462,-0.830468
69,2.944000,0,1.884448,1.922192,-1.000000,-1.712029,-1.282570,-0.872170,0.917067,-1.620185,-2.413199,0.870702,0.000000,1.446385,0.000000,0.779773,-1.421508,1.115679
70,2.986700,0,-0.672230,-0.132361,-1.000000,0.524478,0.928569,0.675197,-0.718733,0.617213,0.414388,-0.673598,0.000000,-1.043302,0.000000,0.812690,1.050462,0.142606
71,3.029300,0,-0.352645,-0.014196,-1.000000,0.679679,-0.334939,0.747203,-0.728327,0.617213,0.414388,-0.745706,0.000000,0.193635,0.000000,-0.635623,-0.258228,0.142606
72,3.072000,0,-0.192853,0.027734,-1.000000,0.732612,-0.650816,0.773248,-0.733124,0.617213,0.414388,-0.772746,0.000000,0.748851,0.000000,-1.332349,-0.767163,0.142606
73,3.114700,0,-0.832022,-1.618957,-1.000000,-0.064415,1.244447,-1.002394,0.936255,0.617213,0.414388,0.999895,0.000000,-1.377135,0.000000,0.456097,1.413987,-0.830468
74,3.157300,0,1.884448,1.910756,-1.000000,-1.723551,-1.282570,-0.881362,0.917067,-1.620185,-2.413199,0.879716,0.000000,1.307581,0.000000,1.284488,-1.276098,-1.803542
75,3.200000,0,-0.512438,-0.094243,-1.000000,0.585673,0.612692,0.704305,-0.723530,0.617213,0.414388,-0.703643,0.000000,-0.595264,0.000000,0.275058,0.541527,1.115679
76,3.242700,0,-0.512438,-0.078996,-1.000000,0.614547,0.296815,0.721158,-0.723530,0.617213,0.414388,-0.721670,0.000000,-0.340497,0.000000,-1.628595,0.323412,1.115679
77,3.285300,0,1.884448,1.895509,-1.000000,-1.738499,-1.282570,-0.881362,0.917067,-1.620185,-2.413199,0.879716,0.000000,1.189861,0.000000,-0.065076,-1.130688,-0.830468
78,3.328000,0,-0.991815,-1.618957,-1.000000,-0.070825,1.560324,-1.010054,0.936255,0.617213,0.414388,1.008908,0.000000,-1.429845,0.000000,1.213170,1.486692,-0.830468
79,3.370700,0,-0.033060,0.046793,-1.000000,0.756486,-0.966693,0.774780,-0.733124,-1.620185,0.414388,-0.772746,0.000000,0.956178,0.000000,0.708455,-0.985278,1.115679
80,3.413300,0,-0.352645,-0.033255,-1.000000,0.648893,-0.019062,0.736478,-0.728327,0.617213,0.414388,-0.736692,0.000000,-0.073431,0.000000,-0.926383,0.032592,-0.830468
81,3.456000,0,-0.672230,-0.117114,-1.000000,0.545828,0.928569,0.693581,-0.718733,0.617213,0.414388,-0.694630,0.000000,-0.855302,0.000000,-1.019645,0.905052,-0.830468
82,3.498700,0,1.884448,0.435595,-1.000000,-2.239260,-1.282570,-2.511460,2.567258,-1.620185,0.414388,2.517155,0.000000,1.425301,0.000000,0.955326,-1.421508,1.115679
83,3.541300,0,-0.672230,-0.136173,-1.000000,0.502661,1.244447,0.667536,-0.718733,0.617213,0.414388,-0.667589,0.000000,-1.192648,0.000000,1.257058,1.195872,-1.803542
84,3.584000,0,-0.192853,0.008675,-1.000000,0.703878,-0.650816,0.756395,-0.728327,0.617213,0.414388,-0.754719,0.000000,0.422047,0.000000,-0.284517,-0.476343,-0.830468
85,3.626700,0,-0.192853,0.012487,-1.000000,0.710966,-0.650816,0.764055,-0.733124,0.617213,0.414388,-0.763732,0.000000,0.523953,0.000000,-1.732830,-0.549048,1.115679
86,3.669300,0,-0.832022,-1.615146,-1.000000,-0.050087,1.244447,-0.996266,0.936255,0.617213,0.414388,0.993886,0.000000,-1.268200,0.000000,0.198254,1.341282,-0.830468
87,3.712000,0,1.884448,1.918380,-1.000000,-1.716379,-1.282570,-0.876766,0.917067,-1.620185,-2.413199,0.873707,0.000000,1.391918,0.000000,1.268030,-1.348803,-0.830468
88,3.754700,0,-0.672230,-0.117114,-1.000000,0.560704,0.612692,0.690517,-0.718733,0.617213,0.414388,-0.691625,0.000000,-0.783264,0.000000,0.532902,0.759642,1.115679
89,3.797300,0,-0.352645,-0.052313,-1.000000,0.641295,-0.019062,0.731882,-0.723530,0.617213,0.414388,-0.730683,0.000000,-0.129655,0.000000,-1.228115,0.105297,1.115679
90,3.840000,0,-0.033060,0.046793,-1.000000,0.759079,-0.966693,0.782440,-0.733124,-1.620185,0.414388,-0.781759,0.000000,1.035244,0.000000,-0.756316,-0.985278,-0.830468
91,3.882700,0,-0.991815,-1.618957,-1.000000,-0.073609,1.560324,-1.008522,0.936255,0.617213,0.414388,1.005904,0.000000,-1.449172,0.000000,0.735885,1.486692,-0.830468
92,3.925300,0,-0.033060,0.058228,-1.000000,0.771567,-0.966693,0.779376,-0.737921,-1.620185,0.414388,-0.778755,0.000000,1.124852,0.000000,0.845606,-1.130688,0.142606
93,3.968000,0,-0.512438,-0.056125,-1.000000,0.623578,0.296815,0.724222,-0.723530,0.617213,0.414388,-0.721670,0.000000,-0.298329,0.000000,-0.553333,0.250707,-0.830468
94,4.010700,0,-0.512438,-0.105678,-1.000000,0.573292,0.612692,0.704305,-0.723530,0.617213,0.414388,-0.703643,0.000000,-0.656759,0.000000,-1.431098,0.614232,1.115679
95,4.053300,0,1.884448,0.427972,-1.000000,-2.246163,-1.282570,-2.514524,2.572056,-1.620185,0.414388,2.520159,0.000000,1.363805,0.000000,0.724913,-1.276098,0.142606
