frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
45,1.920000,0,-0.248500,-0.312774,-0.169742,-0.499005,0.325357,-0.031396,-0.462639,-0.585654,-0.335007,-0.081089,-0.384989,0.153891,0.084900,0.676547,-0.338117,-0.217975
46,1.962700,0,-0.384999,-0.264843,-0.169742,0.031941,0.156312,-0.549909,-0.453904,-0.360767,-0.264288,0.651099,0.630802,-2.682269,-2.010496,-0.358581,-0.403256,-0.217975
47,2.005300,0,-0.003499,-0.339459,-0.169742,0.237399,0.276506,-0.077724,-0.059212,0.233489,-0.002396,-0.019962,-1.384041,0.684473,-0.124640,1.040410,-0.134636,-0.217975
48,2.048000,0,-0.094720,-0.306706,-0.169742,0.430947,0.233360,-0.491885,-0.059501,-0.133684,-0.188080,0.563413,-0.922436,0.716337,1.761217,-0.757994,-0.196374,-0.217975
49,2.090700,0,-0.177533,-0.242595,-0.169742,-0.649101,-0.815927,0.204139,0.246399,-0.078137,-0.255705,-0.380184,-0.207729,-1.781415,1.551677,-0.241476,-0.131860,-0.217975
50,2.133300,0,-0.301366,-0.216078,-0.169742,-0.796981,-0.395881,-0.406143,0.082780,-0.004458,-0.208681,0.436688,0.603303,0.714643,0.923058,-0.095094,-0.022306,-0.217975
51,2.176000,0,-0.098617,-0.277534,-0.169742,-0.249997,-0.734813,-0.045616,0.095813,0.154090,-0.106868,-0.062404,-0.796639,0.625103,-0.334180,0.450701,-0.223796,-0.217975
52,2.218700,0,-0.150253,-0.229193,-0.169742,-1.149197,-1.554520,0.197783,0.270947,0.153982,-0.169768,-0.372376,-0.511566,-1.300980,-2.010496,0.241584,-0.036393,-0.217975
53,2.261300,0,-0.299315,-0.229388,-0.169742,-1.093922,-0.377815,-0.429962,0.049746,-0.093283,-0.240471,0.471589,0.349888,-2.313656,-0.962798,-0.314667,-0.032261,-0.217975
54,2.304000,0,-0.045187,-0.301175,-0.169742,-0.817886,-0.125284,-0.454862,0.205876,0.078000,-0.152207,0.508292,-1.093095,0.579047,-0.124640,0.440245,-0.018494,-0.217975
55,2.346700,0,-0.301110,-0.268485,-0.169742,-0.913399,0.036036,-0.328723,-0.253509,-0.268919,-0.257939,0.325111,0.046310,-0.004802,0.294439,0.291772,-0.172632,-0.217975
56,2.389300,0,-0.220349,-0.293229,-0.169742,-0.425810,-0.132176,-0.507415,-0.179012,-0.410522,-0.304178,0.586702,-0.117747,0.573834,0.084900,-0.074182,-0.146479,-0.217975
57,2.432000,0,-0.484784,-0.227534,-0.169742,-1.211031,0.330880,-0.850938,-0.345615,-0.296369,-0.339509,1.133308,1.657509,0.474761,3.647073,0.569897,-0.045804,-0.217975
58,2.474700,0,-0.241167,-0.321545,-0.169742,-0.151948,0.355899,-0.211431,-0.345218,-0.680740,-0.342108,0.160749,-0.272603,0.650791,0.503979,0.622177,-0.519142,-0.217975
59,2.517300,0,-0.376179,-0.279076,-0.169742,-0.416808,0.354591,-0.457352,-0.435121,-0.597239,-0.373444,0.511962,0.559430,-2.741886,0.294439,0.061744,-0.367654,-0.217975
60,2.560000,0,-0.231066,-0.313008,-0.169742,0.186690,0.147123,-0.476289,-0.325911,-0.600800,-0.329479,0.540123,-0.312317,0.485622,1.132598,-0.166194,-0.399833,-0.217975
61,2.602700,0,-0.258242,-0.310389,-0.169742,-1.279114,0.624090,-0.596531,-0.342049,-0.586266,-0.337353,0.722636,-0.156682,0.306040,0.084900,-0.438046,-0.388121,-0.217975
62,2.645300,0,-0.301777,-0.293030,-0.169742,-0.254407,0.078199,-0.372888,-0.363689,-0.604290,-0.358762,0.388507,0.122049,0.656583,1.551677,-0.187105,-0.302380,2.077250
63,2.688000,0,-0.344695,-0.286255,-0.169742,0.449040,0.026238,-0.141710,-0.512827,-0.601304,-0.363857,0.065656,0.398908,-2.650114,-0.543719,-0.412952,-0.400604,-0.217975
64,2.730700,0,-0.314134,-0.296120,-0.169742,-0.090323,0.590120,-0.477141,-0.418459,-0.635554,-0.360766,0.541391,0.173252,0.623334,-0.543719,-0.243567,-0.483265,-0.217975
65,2.773300,0,-0.442275,-0.270827,-0.169742,-1.498417,0.209846,-0.221129,-0.458834,-0.560795,-0.385683,0.174162,1.040632,0.624476,0.294439,-0.814456,-0.338372,-0.217975
66,2.816000,0,-0.373462,-0.281875,-0.169742,-0.145541,-0.289051,0.175209,-0.505677,-0.569717,-0.369924,-0.344415,0.428278,-2.383801,0.923058,-0.766359,-0.442776,-0.217975
67,2.858700,0,-0.646306,-0.237084,-0.169742,-0.574533,0.188297,-0.404767,-0.678360,-0.418221,-0.394663,0.434753,2.842295,0.608504,0.503979,0.912849,-0.507272,-0.217975
68,2.901300,0,-0.621744,-0.242948,-0.169742,-0.743677,0.518371,-0.542144,-0.644437,-0.464019,-0.399280,0.639221,2.659992,0.963111,-0.753259,-1.105128,-0.457283,-0.217975
69,2.944000,0,-0.534881,-0.259559,-0.169742,-0.926720,0.521461,-0.567273,-0.564433,-0.506866,-0.394559,0.677592,2.077788,0.993731,-0.124640,1.416820,-0.433889,-0.217975
70,2.986700,0,-0.602310,-0.230218,-0.169742,-0.502518,0.230948,-0.771782,-0.560487,-0.363861,-0.375391,1.001778,2.598133,0.988213,0.503979,1.153333,-0.317526,-0.217975
71,3.029300,0,-0.578108,-0.238071,-0.169742,-1.197938,0.145828,-1.013149,-0.507099,-0.379330,-0.376620,1.414585,2.466409,0.258439,-0.962798,0.321048,-0.325543,-0.217975
72,3.072000,0,-0.311109,-0.277666,-0.169742,-0.531136,0.491265,-0.509282,-0.410338,-0.293419,-0.232164,0.589505,0.263441,0.443998,0.923058,1.017407,-0.352416,-0.217975
73,3.114700,0,-0.477810,-0.259488,-0.169742,-1.791297,0.091068,-0.485496,-0.457015,-0.466249,-0.373153,0.553870,1.627619,0.442215,0.713518,-0.111823,-0.333997,-0.217975
74,3.157300,0,-0.419252,-0.252298,-0.169742,-0.710590,0.177183,-0.265588,-0.490965,-0.229130,-0.245787,0.235957,0.963074,-0.095307,-0.543719,-0.197561,-0.397857,-0.217975
75,3.200000,0,-0.448736,-0.280077,-0.169742,-0.352033,0.438429,-0.077756,-0.612341,-0.593138,-0.391160,-0.019895,1.123856,0.550820,-0.543719,-0.400405,-0.440866,-0.217975
76,3.242700,0,-0.391306,-0.287685,-0.169742,-0.512255,0.857289,-0.046631,-0.546367,-0.624041,-0.379972,-0.061069,0.462534,-0.041494,-0.753259,-0.231020,-0.484417,-0.217975
77,3.285300,0,-0.381204,-0.276035,-0.169742,-0.591152,0.006355,-0.335604,-0.547460,-0.517551,-0.361318,0.334921,0.536402,-2.451071,1.342137,-1.284969,-0.329733,-0.217975
78,3.328000,0,-0.110821,-0.353083,-0.169742,0.646032,0.597276,0.034982,-0.386757,-0.480712,-0.237726,-0.167241,-1.130211,-0.340588,0.084900,-0.003083,-0.449464,-0.217975
79,3.370700,0,-0.321518,-0.284315,-0.169742,0.426006,0.419109,-0.367351,-0.506367,-0.514170,-0.341734,0.380499,0.185883,0.326696,-0.543719,-0.348125,-0.452095,-0.217975
80,3.413300,0,-0.543393,-0.256357,-0.169742,-1.095864,0.482246,-0.127163,-0.579356,-0.496973,-0.392971,0.046103,1.834406,-3.550320,0.294439,0.049197,-0.513929,-0.217975
81,3.456000,0,-0.127999,-0.216148,-0.169742,-0.198990,0.252320,-0.527761,-0.023383,0.695317,0.104361,0.617466,-0.683213,-1.011533,-0.753259,1.130330,0.047213,-0.217975
82,3.498700,0,0.462916,0.442599,-0.134132,0.754378,-2.022366,1.671477,1.504365,0.899267,-0.091131,-1.915230,-0.271771,-1.628268,-0.543719,1.138695,0.845224,2.077250
83,3.541300,0,0.404255,0.387958,-0.134132,0.417844,-0.559594,1.622103,1.408778,0.876170,-0.102813,-1.870787,-0.294955,0.466008,1.551677,-0.358581,0.739952,-0.217975
84,3.584000,0,0.177509,0.270458,-0.134132,0.500871,-0.700388,1.021289,1.186882,0.817492,-0.123353,-1.294285,0.354671,0.581649,-0.543719,0.218581,0.565951,-2.513200
85,3.626700,0,-0.058621,0.051133,-0.169742,-0.640051,-0.380973,-0.066650,0.528239,0.899446,-0.048136,-0.034643,0.361480,0.519413,0.084900,1.170063,0.596793,-0.217975
86,3.669300,0,-0.165841,-0.046757,-0.169742,-0.055751,-0.118663,-0.439627,0.407662,0.783711,-0.028796,0.485803,0.450630,0.622737,0.713518,0.500889,0.404201,-0.217975
87,3.712000,0,-0.490783,-0.139273,-0.169742,-0.360672,0.560107,-1.141778,-0.234111,0.392181,-0.109157,1.649951,2.249850,0.459520,1.132598,0.640997,0.104400,-0.217975
88,3.754700,0,-0.155586,-0.185734,-0.169742,-0.212030,0.183207,-0.621398,-0.027708,0.685495,0.061500,0.761341,-0.358634,-1.553051,-0.543719,1.243253,0.056819,-0.217975
89,3.797300,0,-0.089080,-0.291246,-0.169742,0.162448,0.382998,-0.767981,-0.234721,0.372502,0.102674,0.995505,-1.032380,0.560913,-0.543719,-0.797726,-0.030692,-0.217975
90,3.840000,0,-0.442275,-0.239482,-0.169742,-0.749343,0.644623,-0.594237,-0.487390,-0.175345,-0.246250,0.719100,1.127755,0.447185,0.503979,0.703732,-0.241272,-0.217975
91,3.882700,0,-0.367155,-0.280521,-0.169742,0.366147,0.967480,-0.681814,-0.546828,-0.617709,-0.373605,0.856502,0.655753,-2.783291,0.084900,-0.672256,-0.377200,-0.217975
92,3.925300,0,-0.117385,-0.365070,-0.169742,0.748804,0.592302,-0.014425,-0.357225,-0.716860,-0.282344,-0.103244,-1.080619,0.513730,-0.543719,0.086838,-0.482099,-0.217975
93,3.968000,0,-0.176404,-0.342483,-0.169742,0.948983,0.712340,-0.202060,-0.469293,-0.709773,-0.313720,0.147937,-0.730777,0.668094,-1.172338,-1.351886,-0.515078,-0.217975
94,4.010700,0,-0.333876,-0.288990,-0.169742,0.494787,0.181595,-0.279447,-0.523399,-0.604758,-0.360169,0.255376,0.247794,-2.352729,0.294439,-0.145282,-0.418417,-0.217975
95,4.053300,0,-0.458530,-0.267850,-0.169742,-0.806935,0.676764,-0.379834,-0.525169,-0.569033,-0.388640,0.398517,1.197775,0.640697,-0.124640,-0.051180,-0.477213,2.077250
96,4.096000,0,-0.463145,-0.268565,-0.169742,-0.466875,0.994187,-0.413482,-0.615524,-0.564500,-0.387670,0.447432,1.152966,0.172170,-0.334180,-1.029846,-0.488136,-0.217975
97,4.138700,0,-0.251423,-0.311173,-0.169742,0.512930,0.670299,-0.075397,-0.474552,-0.483302,-0.248436,-0.023099,-0.257684,0.562428,1.132598,-0.155738,-0.479999,-0.217975
98,4.181300,0,-0.437250,-0.275002,-0.169742,-0.511826,0.653283,-0.490672,-0.564789,-0.592202,-0.386398,0.561611,1.017084,0.560455,1.551677,-0.256114,-0.424119,-0.217975
99,4.224000,0,-0.277266,-0.297697,-0.169742,0.014330,0.175564,-0.047975,-0.488776,-0.506651,-0.322447,-0.059334,-0.065660,0.608008,-0.334180,-0.410860,-0.453560,-0.217975
100,4.266700,0,-0.217067,-0.329524,-0.169742,0.688864,0.722552,-0.046336,-0.503262,-0.669371,-0.328269,-0.061470,-0.636325,-1.141614,0.084900,-0.617886,-0.491403,-0.217975
101,4.309300,0,-0.138408,-0.358800,-0.169742,1.153712,0.806248,-0.328756,-0.423660,-0.726034,-0.294179,0.325178,-1.046155,-0.444180,0.923058,-1.088399,-0.480020,-0.217975
102,4.352000,0,-0.033752,-0.408405,-0.169742,1.537921,0.787837,-0.446639,-0.360566,-0.772371,-0.202357,0.496147,-1.355035,0.620127,-0.124640,-1.088399,-0.495840,-0.217975
103,4.394700,0,-0.219836,-0.331242,-0.169742,0.159255,0.856469,-0.050989,-0.489354,-0.683690,-0.331049,-0.055330,-0.682381,-1.038395,-0.543719,-0.728718,-0.485592,-0.217975
104,4.437300,0,-0.032727,-0.416332,-0.169742,1.523072,0.811270,0.074265,-0.394887,-0.742655,-0.184554,-0.217557,-1.426147,0.217022,1.551677,-0.582336,-0.595382,2.077250
105,4.480000,0,-0.144613,-0.357807,-0.169742,2.131347,0.603280,-0.268898,-0.410343,-0.789424,-0.303827,0.240628,-0.955549,-0.676087,-0.334180,-0.925288,-0.532307,2.077250
106,4.522700,0,0.011936,-0.437224,-0.169742,2.616748,1.212537,-0.184860,-0.438728,-0.699987,-0.098907,0.124313,-1.561042,0.476937,-0.334180,-0.749630,-0.573745,2.077250
107,4.565300,0,-0.060211,-0.393643,-0.169742,3.116211,0.855865,-0.095514,-0.437523,-0.765068,-0.227112,0.003661,-1.281428,-0.117339,-0.962798,-1.123949,-0.513854,-0.217975
108,4.608000,0,-0.200658,-0.337605,-0.169742,0.548633,1.016793,-0.118416,-0.449765,-0.712075,-0.324813,0.034291,-0.682329,0.570053,-0.543719,-0.726627,-0.487840,-0.217975
109,4.650700,0,-0.163893,-0.348086,-0.169742,1.496581,0.633530,-0.239804,-0.478624,-0.719126,-0.304121,0.200055,-0.839992,0.557790,0.923058,-1.563094,-0.579527,-0.217975
110,4.693300,0,-0.304597,-0.308323,-0.169742,0.482911,0.540164,0.243324,-0.552800,-0.655017,-0.358970,-0.428165,-0.061606,0.422407,0.923058,-0.776815,-0.473384,-0.217975
111,4.736000,0,-0.273831,-0.301066,-0.169742,-0.214279,0.772339,-0.681355,-0.415995,-0.537086,-0.327139,0.855768,0.133381,0.617224,-1.172338,-0.933652,-0.434547,-0.217975
112,4.778700,0,-0.109283,-0.371948,-0.169742,0.955962,0.735028,-0.023664,-0.411259,-0.740496,-0.274232,-0.091166,-1.182609,-0.214397,-1.800957,0.314775,-0.558924,-0.217975
113,4.821300,0,-0.096054,-0.380803,-0.169742,0.703046,0.420742,0.184711,-0.393966,-0.729883,-0.261684,-0.356227,-1.206209,0.544658,-0.543719,-1.015208,-0.432910,-0.217975
114,4.864000,0,-0.205068,-0.331341,-0.169742,1.439575,0.386033,0.038750,-0.510295,-0.716644,-0.329907,-0.172112,-0.562665,-1.374927,0.503979,-0.187105,-0.448652,-0.217975
115,4.906700,0,-0.087849,-0.388706,-0.169742,2.771518,1.360135,0.132715,-0.554962,-0.876667,-0.265609,-0.291430,-1.232460,0.639714,0.294439,-0.891829,-0.574100,-0.217975
