frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
83,3.5413,2520.97,2894.8949,6281.25,-3.1607243632,1.452731,0.512391,83.3237,1.1982,0.1361,0.0484,0.238983,7.757561,41,0.004178,586.7282,0.026492,0
84,3.584,2542.97,2988.7066,6644.53,-2.9197057808,1.468845,0.506692,80.743,1.1674,-0.0067,0.049209,0.258214,6.27904,29,0.00437,564.9809,0.025516,0
85,3.6267,2454.2,2859.8678,6152.34,-3.3117832056,1.393238,0.507385,82.7571,1.2266,0.2309,0.04911,0.243037,12.899809,43,0.004351,604.677,0.026492,0
86,3.6693,2482.89,2932.2628,6386.72,-3.0270300406,1.429746,0.502902,82.6757,1.1763,0.0463,0.049753,0.252571,5.572112,30,0.004361,550.403,0.028568,0
87,3.712,2513.6,2883.0589,6339.84,-3.1306243416,1.465254,0.5145,82.2114,1.1671,0.0614,0.048102,0.242583,11.08269,36,0.004508,602.3417,0.031376,0
88,3.7547,2664.76,2934.3967,6574.22,-2.9730587744,1.471551,0.53661,86.3263,1.1013,-0.1126,0.045057,0.22058,12.35404,30,0.004316,563.1561,0.030643,0
89,3.7973,2570.77,2930.5433,6527.34,-3.087500107,1.492204,0.523284,84.2544,1.1476,-0.0194,0.046877,0.232476,8.036162,38,0.004681,560.9171,0.02869,0
90,3.84,2349.13,2860.0508,6046.88,-3.1612803285,1.450963,0.480457,77.3286,1.2636,0.3278,0.053058,0.28153,3.641367,36,0.005082,571.8801,0.027713,0
91,3.8827,2478.93,2929.265,6410.16,-3.0590478217,1.446404,0.500701,82.0567,1.1787,0.0538,0.05007,0.254444,5.475241,52,0.004386,581.0769,0.028934,0
92,3.9253,2343.96,2851.7004,6105.47,-3.2016128994,1.478894,0.480843,80.4151,1.2876,0.3591,0.052999,0.270232,4.899275,44,0.004462,610.8415,0.026737,0
93,3.968,2498.21,2912.6917,6281.25,-3.1183010647,1.460123,0.501219,78.269,1.1925,0.1056,0.049995,0.260784,5.541679,39,0.004389,593.1155,0.023807,0
