frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
52,2.218700,0,0.068217,-0.426050,-0.116435,1.448173,0.865487,0.335184,-0.839792,-0.990369,-0.783807,-0.469616,-0.659317,-0.379028,-0.052745,0.078179,-0.885139,0.371655
53,2.261300,0,0.165623,-0.443017,-0.116435,1.507259,0.915463,0.266914,-0.812756,-0.981851,-0.744030,-0.395649,-0.846342,0.731164,1.566850,1.383131,-0.909933,0.371655
54,2.304000,0,0.382837,-0.484304,-0.116435,1.145614,0.714200,0.363531,-0.599091,-0.995878,-0.659082,-0.500073,-1.324456,0.095845,-0.592611,-0.719292,-0.972215,0.371655
55,2.346700,0,0.379029,-0.488496,-0.116435,2.108945,0.720577,0.290749,-0.632725,-1.068474,-0.674420,-0.421599,-1.352228,0.123048,-1.492386,-0.320556,-0.911659,0.371655
56,2.389300,0,0.277639,-0.455064,-0.116435,1.665259,0.769123,-0.116362,-0.675928,-0.976935,-0.694313,0.038910,-1.105432,0.703196,1.386895,0.328624,-0.837644,0.371655
57,2.432000,0,0.025713,-0.426738,-0.116435,-0.183764,1.020938,-0.752163,-0.753506,-0.950914,-0.794043,0.843151,-0.498803,-0.403300,-0.592611,1.666530,-0.779883,0.371655
58,2.474700,0,0.172175,-0.450309,-0.116435,1.195112,0.931584,0.031543,-0.788889,-1.025459,-0.763179,-0.132800,-0.955620,-0.093315,-0.592611,0.022158,-0.779703,0.371655
59,2.517300,0,0.080083,-0.418878,-0.116435,1.372261,0.828603,-0.681594,-0.687671,-0.940192,-0.765027,0.747972,-0.569167,0.733505,0.847030,0.124314,-0.738025,0.371655
60,2.560000,0,0.667792,-0.585612,-0.116435,2.239062,0.996565,-0.278058,-0.471804,-1.271681,-0.530623,0.232764,-1.846835,0.596183,0.487120,1.916975,-1.004269,0.371655
61,2.602700,0,0.408782,-0.484802,-0.116435,1.733727,0.893405,-0.735606,-0.601419,-0.985792,-0.613869,0.820619,-1.263587,0.745524,-0.772566,0.463733,-0.666638,0.371655
